attempt,best_program,program_score,time,new_updated_rules
72,"replace_cvc(substr_cvc(_arg_1, 2, 0), int_to_str_cvc(0), int_to_str_cvc(1))",0.0,1.6295993328094482,No updates
73,"replace_cvc(replace_cvc(""."", "" "", "".""), int_to_str_cvc(4), int_to_str_cvc(5))",0.0,0.6153864860534668,No updates
74,"replace_cvc("" "", at_cvc(""-"", 4), substr_cvc(""+"", 3, 3))",0.0,0.41781163215637207,No updates
75,"replace_cvc(""-"", at_cvc(""-"", 0), substr_cvc(_arg_1, 2, 1))",0.0,0.33551764488220215,No updates
76,"replace_cvc(substr_cvc(_arg_1, 0, 4), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.6065044403076172,No updates
77,"replace_cvc(substr_cvc(_arg_1, 4, 0), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.4465973377227783,No updates
78,"replace_cvc(substr_cvc("" "", 1, 2), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.33636045455932617,No updates
79,"replace_cvc(substr_cvc("" "", 4, 4), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.32045507431030273,No updates
80,"replace_cvc(substr_cvc(""+"", 2, 0), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.37557148933410645,No updates
81,"replace_cvc(substr_cvc(""+"", 5, 2), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.28438591957092285,No updates
82,"replace_cvc(substr_cvc(""-"", 2, 4), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.3919663429260254,No updates
83,"replace_cvc(substr_cvc(""."", 0, 0), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.3049752712249756,No updates
84,"replace_cvc(substr_cvc(""."", 3, 2), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.5419552326202393,No updates
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.8226823806762695,No updates
86,"replace_cvc(replace_cvc(_arg_1, ""."", "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.6345367431640625,No updates
87,"replace_cvc(replace_cvc("" "", ""-"", "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.6330745220184326,No updates
88,"replace_cvc(replace_cvc(""+"", ""+"", "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.5920367240905762,No updates
89,"replace_cvc(replace_cvc(""-"", "" "", "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.6371273994445801,No updates
90,"replace_cvc(replace_cvc(""."", _arg_1, "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.6202714443206787,No updates
91,"replace_cvc(replace_cvc(""."", ""."", "".""), contains_cvc(""-"", _arg_1), ""-"")",0.0,0.8347475528717041,No updates
92,"replace_cvc(int_to_str_cvc(4), substr_cvc("" "", 0, 2), int_to_str_cvc(5))",0.0,0.6774847507476807,No updates
93,"replace_cvc(substr_cvc("" "", 2, 5), at_cvc(""."", 0), ""-"")",0.0,0.3732132911682129,No updates
94,"replace_cvc(substr_cvc(""-"", 2, 0), at_cvc(""+"", 2), ""-"")",0.0,0.46315813064575195,No updates
95,"replace_cvc(replace_cvc(_arg_1, "" "", ""+""), at_cvc(_arg_1, 4), ""-"")",0.0,0.8560550212860107,No updates
96,"replace_cvc(replace_cvc(""+"", ""."", ""-""), at_cvc(""."", 0), ""-"")",0.0,0.8092389106750488,No updates
97,"replace_cvc(at_cvc(_arg_1, 2), substr_cvc(""+"", 5, 2), ""-"")",0.0,0.7340772151947021,No updates
98,"replace_cvc(at_cvc(""+"", 1), substr_cvc(""-"", 2, 4), ""-"")",0.0,0.29788947105407715,No updates
99,"replace_cvc(at_cvc(""."", 0), substr_cvc(""."", 0, 0), ""-"")",0.0,1.543107271194458,No updates
100,"replace_cvc(concat_cvc("" "", _arg_1), substr_cvc(""."", 3, 2), ""-"")",0.0,1.6026496887207031,No updates
101,Nothing,0.0,55.77626609802246,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = +
5: ntString = -
6: ntString = .
7: ntString = concat_cvc(ntString, ntString)
8: ntString = replace_cvc(ntString, ntString, ntString)
9: ntString = at_cvc(ntString, ntInt)
10: ntString = int_to_str_cvc(ntInt)
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 0
13: ntInt = 1
14: ntInt = 2
15: ntInt = 3
16: ntInt = 4
17: ntInt = 5
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = indexof_cvc(ntString, ntString, ntInt)
23: ntBool = true
24: ntBool = false
25: ntBool = prefixof_cvc(ntString, ntString)
26: ntBool = suffixof_cvc(ntString, ntString)
27: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
