attempt,best_program,program_score,iterations,time_seconds
91,"replace_cvc(_arg_1, ""5"", replace_cvc("""", ""1"", ""7""))",0.0,10000,0.04475593566894531
92,"replace_cvc(_arg_1, ""8"", replace_cvc(""7"", ""2"", _arg_1))",0.0,10000,0.032926082611083984
93,"replace_cvc("""", """", replace_cvc(""2"", ""2"", ""1""))",0.0,10000,0.02923417091369629
94,"replace_cvc("""", ""2"", replace_cvc(_arg_1, ""2"", ""5""))",0.0,10000,0.028450965881347656
95,"replace_cvc("""", ""5"", replace_cvc(""6"", ""2"", ""9""))",0.0,10000,0.03941917419433594
96,"replace_cvc("""", ""9"", replace_cvc(""1"", ""3"", "" ""))",0.0,10000,0.03041696548461914
97,"replace_cvc("" "", """", replace_cvc(""0"", ""3"", ""3""))",0.0,10000,0.029881954193115234
98,"replace_cvc("" "", ""2"", replace_cvc(""5"", ""3"", ""7""))",0.0,10000,0.03904581069946289
99,"replace_cvc("" "", ""6"", replace_cvc(""_"", ""4"", _arg_1))",0.0,10000,0.028577089309692383
100,"replace_cvc("" "", ""9"", replace_cvc(""9"", ""4"", ""1""))",0.0,10000,0.03105306625366211
-1,_arg_1,0.0,-1,5.992384910583496
-2,Timed out: false,-1.0,-1,0.0
