attempt,best_program,program_score,iterations,time_seconds
55,"replace_cvc(_arg_2, replace_cvc(""PA"", _arg_2, ""CA""), ""PA"")",0.55,10000,0.1068120002746582
56,"replace_cvc("" "", replace_cvc(""PA"", ""PA"", "" ""), _arg_2)",0.55,10000,0.1020500659942627
57,"replace_cvc("","", replace_cvc(""PA"", ""PA"", "",""), _arg_2)",0.55,10000,0.0955660343170166
58,"replace_cvc(""USA"", replace_cvc(""PA"", ""PA"", ""USA""), _arg_2)",0.55,10000,0.10061407089233398
59,"replace_cvc(""PA"", replace_cvc(""PA"", _arg_2, ""MD""), _arg_2)",0.55,10000,0.0956270694732666
60,"replace_cvc(""CT"", replace_cvc(""PA"", ""PA"", ""CT""), _arg_2)",0.55,10000,0.10383081436157227
61,"replace_cvc(""CA"", replace_cvc(""PA"", ""PA"", ""CA""), _arg_2)",0.55,10000,0.0951840877532959
62,"replace_cvc(""MD"", replace_cvc(""PA"", ""PA"", ""MD""), _arg_2)",0.55,10000,0.1036829948425293
63,"replace_cvc(""NY"", replace_cvc(""PA"", ""PA"", ""NY""), _arg_2)",0.55,10000,0.09321308135986328
64,"replace_cvc(_arg_1, if true
        _arg_1
    else
        _arg_1
    end, _arg_2)",0.55,10000,0.10011482238769531
65,"replace_cvc(_arg_2, if true
        "" ""
    else
        ""CA""
    end, "" "")",0.55,10000,0.07888412475585938
66,"replace_cvc(""CT"", if true
        ""CT""
    else
        _arg_1
    end, _arg_2)",0.55,10000,0.09610986709594727
67,"replace_cvc("","", substr_cvc("","", 1, 1), _arg_2)",0.55,10000,0.09649896621704102
68,"replace_cvc(_arg_2, int_to_str_cvc(0), concat_cvc(_arg_1, _arg_1))",0.55,10000,0.10023713111877441
69,"replace_cvc(_arg_2, int_to_str_cvc(0), concat_cvc(""CA"", "" ""))",0.55,10000,0.09077215194702148
70,"replace_cvc(_arg_2, _arg_1, substr_cvc(_arg_1, 1, 0))",0.55,10000,0.09716010093688965
71,"replace_cvc(_arg_2, int_to_str_cvc(0), at_cvc(_arg_1, 1))",0.55,10000,0.08334612846374512
72,"substr_cvc(""NY"", indexof_cvc(""USA"", _arg_2, 1), 0)",0.0,10000,0.08781313896179199
73,"substr_cvc(replace_cvc(""NY"", ""CT"", "" ""), 1, 1)",0.0,10000,0.0961301326751709
74,"substr_cvc(prefixof_cvc(_arg_2, "" ""), 1, 1 - 2)",0.0,10000,0.09724307060241699
75,"replace_cvc(if true
        _arg_2
    else
        _arg_1
    end, _arg_1, int_to_str_cvc(0))",0.55,10000,0.10196805000305176
76,"replace_cvc(if false
        _arg_1
    else
        _arg_2
    end, _arg_1, int_to_str_cvc(0))",0.55,10000,0.1264948844909668
77,"replace_cvc(replace_cvc(_arg_2, ""CA"", ""CA""), _arg_1, int_to_str_cvc(0))",0.55,10000,0.11627316474914551
78,"replace_cvc(replace_cvc(""PA"", ""PA"", _arg_2), _arg_1, int_to_str_cvc(0))",0.55,10000,0.10760617256164551
79,"replace_cvc(replace_cvc(""MD"", ""MD"", _arg_2), _arg_1, int_to_str_cvc(0))",0.55,10000,0.10862112045288086
80,"replace_cvc(int_to_str_cvc(2), concat_cvc(""USA"", ""CT""), int_to_str_cvc(2))",0.0,10000,0.08808493614196777
81,"if true
    at_cvc(""USA"", 2)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06479597091674805
82,"if false
    at_cvc("","", 0)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.0664830207824707
83,"if true
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.07770514488220215
84,"if true
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.0698690414428711
85,"if true
    concat_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06328296661376953
86,"if true
    concat_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.07188701629638672
87,"if true
    prefixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06338620185852051
88,"if true
    prefixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.05761122703552246
89,"if true
    prefixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06446409225463867
90,"if true
    prefixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.060015201568603516
91,"if true
    suffixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.07077693939208984
92,"if true
    suffixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.057888031005859375
93,"if true
    suffixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.05660581588745117
94,"if true
    suffixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06866002082824707
95,"if true
    contains_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06786084175109863
96,"if true
    contains_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.060584068298339844
97,"if true
    contains_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06733012199401855
98,"if true
    contains_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06080913543701172
99,"if false
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.06394791603088379
100,"if false
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.07174801826477051
-1,_arg_2,0.55,-1,8.946547269821167
-2,Timed out: false,-1.0,-1,0.0
