attempt,best_program,program_score,time,new_updated_rules
19,"replace_cvc(_arg_2, at_cvc(_arg_2, 1), replace_cvc("" "", _arg_2, _arg_1))",0.0,0.07864880561828613,No updates
20,"replace_cvc(suffixof_cvc(_arg_1, "" ""), _arg_1, substr_cvc("" "", 0, 2))",0.0,0.11755037307739258,No updates
21,"replace_cvc(concat_cvc(_arg_2, _arg_2), ""."", replace_cvc(_arg_1, _arg_2, _arg_1))",0.0,0.09316658973693848,No updates
22,"replace_cvc(suffixof_cvc(""."", _arg_1), ""."", replace_cvc(_arg_2, _arg_2, _arg_1))",0.0,0.08292937278747559,No updates
23,"replace_cvc(concat_cvc("" "", _arg_1), replace_cvc(""."", "" "", _arg_2), _arg_1)",0.0,0.095062255859375,No updates
24,"replace_cvc(suffixof_cvc(""."", "".""), replace_cvc(""."", ""."", _arg_2), _arg_1)",0.0,0.08795619010925293,No updates
25,"replace_cvc(suffixof_cvc(""."", _arg_2), substr_cvc(_arg_2, 1, 1), _arg_1)",0.0,0.08683300018310547,No updates
26,"substr_cvc(suffixof_cvc(_arg_1, _arg_2), indexof_cvc(_arg_2, ""."", 1), 2)",0.0,0.12920355796813965,No updates
27,"replace_cvc(_arg_1, substr_cvc(""."", 0, 0), substr_cvc("" "", 2, 0))",0.0,0.09205269813537598,No updates
28,"replace_cvc(at_cvc(_arg_1, 2), prefixof_cvc("" "", _arg_2), concat_cvc(_arg_2, _arg_1))",0.0,0.09636974334716797,No updates
29,"replace_cvc(at_cvc("" "", 0), suffixof_cvc("" "", _arg_2), prefixof_cvc(_arg_2, _arg_1))",0.0,0.09385466575622559,No updates
30,"replace_cvc(at_cvc(""."", 2), concat_cvc("" "", _arg_2), suffixof_cvc(_arg_2, _arg_1))",0.0,0.09821343421936035,No updates
31,"replace_cvc(concat_cvc(_arg_1, "".""), prefixof_cvc("" "", "" ""), concat_cvc(_arg_2, _arg_1))",0.0,0.10366082191467285,No updates
32,"replace_cvc(concat_cvc(_arg_2, "".""), suffixof_cvc("" "", "" ""), prefixof_cvc(_arg_2, _arg_1))",0.0,0.13529634475708008,No updates
33,"replace_cvc(concat_cvc(""."", _arg_1), concat_cvc("" "", "" ""), suffixof_cvc(_arg_2, _arg_1))",0.0,0.10304594039916992,No updates
34,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), prefixof_cvc("" "", "".""), concat_cvc(_arg_2, _arg_1))",0.0,0.1077873706817627,No updates
35,"replace_cvc(prefixof_cvc(_arg_2, _arg_1), suffixof_cvc("" "", "".""), prefixof_cvc(_arg_2, _arg_1))",0.0,0.10667848587036133,No updates
36,"replace_cvc(prefixof_cvc("" "", _arg_2), concat_cvc("" "", "".""), suffixof_cvc(_arg_2, _arg_1))",0.0,0.10637640953063965,No updates
37,"replace_cvc(prefixof_cvc(""."", _arg_2), prefixof_cvc(""."", _arg_1), concat_cvc(_arg_2, _arg_1))",0.0,0.10888862609863281,No updates
38,"replace_cvc(suffixof_cvc(_arg_1, _arg_2), suffixof_cvc(""."", _arg_1), prefixof_cvc(_arg_2, _arg_1))",0.0,0.1067194938659668,No updates
39,"replace_cvc(suffixof_cvc(_arg_2, "" ""), concat_cvc(""."", _arg_1), suffixof_cvc(_arg_2, _arg_1))",0.0,0.14288330078125,No updates
40,"replace_cvc(suffixof_cvc("" "", "" ""), prefixof_cvc(""."", _arg_2), concat_cvc(_arg_2, _arg_1))",0.0,0.1089179515838623,No updates
41,"replace_cvc(suffixof_cvc(""."", "" ""), suffixof_cvc(""."", _arg_2), prefixof_cvc(_arg_2, _arg_1))",0.0,0.08473801612854004,No updates
42,"replace_cvc(_arg_2, replace_cvc(_arg_1, _arg_1, "" ""), substr_cvc(_arg_2, 1, 0))",0.0,0.0774538516998291,No updates
43,"replace_cvc(concat_cvc(_arg_2, _arg_2), at_cvc("" "", 0), concat_cvc(_arg_2, _arg_1))",0.0,0.09510636329650879,No updates
44,"replace_cvc(prefixof_cvc(_arg_2, "" ""), at_cvc(""."", 1), prefixof_cvc(_arg_2, _arg_1))",0.0,0.09914946556091309,No updates
45,"replace_cvc(suffixof_cvc("" "", _arg_1), at_cvc(_arg_1, 2), suffixof_cvc(_arg_2, _arg_1))",0.0,0.12874221801757812,No updates
46,"replace_cvc(at_cvc(""."", 0), at_cvc("" "", 1), concat_cvc(_arg_2, _arg_1))",0.0,0.06807279586791992,No updates
47,"substr_cvc(replace_cvc(_arg_2, _arg_2, "".""), 2, indexof_cvc(_arg_2, "" "", 2))",0.0,0.06947445869445801,No updates
48,"replace_cvc(concat_cvc(_arg_2, "".""), concat_cvc(""."", "".""), at_cvc(_arg_1, 0))",0.0,0.09735369682312012,No updates
49,"replace_cvc(prefixof_cvc("" "", _arg_1), suffixof_cvc(_arg_1, _arg_1), at_cvc(_arg_2, 1))",0.0,0.1047677993774414,No updates
50,"replace_cvc(suffixof_cvc("" "", "" ""), concat_cvc(_arg_1, _arg_2), at_cvc("" "", 2))",0.0,0.08885049819946289,No updates
51,"substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, 1 - 0)",0.0,0.14429926872253418,No updates
52,"substr_cvc(suffixof_cvc(_arg_2, "".""), 0 + 2, 1 + 1)",0.0,0.09912610054016113,No updates
53,"replace_cvc(at_cvc(_arg_1, 1), at_cvc(_arg_2, 2), at_cvc("" "", 2))",0.0,0.05973315238952637,No updates
54,"replace_cvc(replace_cvc("" "", _arg_1, _arg_2), _arg_1, replace_cvc("" "", _arg_2, _arg_1))",0.0,0.059426069259643555,No updates
55,"substr_cvc(_arg_1, indexof_cvc(""."", "" "", 1), indexof_cvc(""."", _arg_1, 0))",0.0,0.08161735534667969,No updates
56,"replace_cvc(substr_cvc(_arg_2, 0, 2), replace_cvc(_arg_2, _arg_1, _arg_2), _arg_1)",0.0,0.07779121398925781,No updates
57,"substr_cvc(replace_cvc(_arg_2, "" "", _arg_2), indexof_cvc(_arg_2, ""."", 1), 2)",0.0,0.1196897029876709,No updates
58,"replace_cvc(_arg_2, substr_cvc(""."", 2, 0), replace_cvc("" "", _arg_2, _arg_1))",0.0,0.07785630226135254,No updates
59,"replace_cvc(replace_cvc(_arg_1, _arg_1, _arg_1), _arg_2, substr_cvc(_arg_2, 2, 1))",0.0,0.07061243057250977,No updates
60,"replace_cvc(_arg_1, replace_cvc(_arg_1, ""."", _arg_2), replace_cvc(_arg_1, _arg_2, _arg_1))",0.0,0.05208110809326172,No updates
61,"replace_cvc("" "", replace_cvc("" "", "" "", _arg_2), replace_cvc(_arg_2, _arg_2, _arg_1))",0.0,0.07028865814208984,No updates
62,"substr_cvc(substr_cvc(""."", 1, 0), indexof_cvc(""."", "" "", 2), 0)",0.0,0.0775918960571289,No updates
63,"replace_cvc(substr_cvc(_arg_1, 0, 0), _arg_1, replace_cvc(""."", _arg_2, _arg_1))",0.0,0.10228872299194336,No updates
64,"replace_cvc(replace_cvc(_arg_1, _arg_1, "".""), replace_cvc(_arg_2, _arg_1, _arg_2), _arg_1)",0.0,0.05435514450073242,No updates
65,"replace_cvc(replace_cvc("" "", "" "", "" ""), replace_cvc(_arg_2, _arg_2, _arg_2), _arg_1)",0.0,0.0649874210357666,No updates
66,"substr_cvc(substr_cvc(_arg_2, 1, 1), 1 - 1, 2 + 0)",0.0,0.08690237998962402,No updates
67,"replace_cvc(replace_cvc(_arg_1, _arg_2, _arg_1), suffixof_cvc("" "", _arg_1), at_cvc(_arg_2, 1))",0.0,0.09585857391357422,No updates
68,"replace_cvc(replace_cvc(_arg_2, _arg_2, "" ""), concat_cvc("" "", _arg_2), at_cvc("" "", 2))",0.0,0.09307384490966797,No updates
69,"replace_cvc(replace_cvc("" "", _arg_2, "".""), prefixof_cvc("" "", "".""), at_cvc(_arg_1, 0))",0.0,0.13052868843078613,No updates
70,"replace_cvc(replace_cvc(""."", "" "", _arg_1), suffixof_cvc(""."", _arg_1), at_cvc(_arg_2, 1))",0.0,0.09439420700073242,No updates
71,"replace_cvc(substr_cvc(_arg_2, 0, 1), concat_cvc(""."", _arg_2), at_cvc("" "", 2))",0.0,0.09309101104736328,No updates
72,"replace_cvc(substr_cvc(""."", 0, 0), prefixof_cvc(""."", "".""), at_cvc(_arg_1, 0))",0.0,0.09312605857849121,No updates
73,"replace_cvc(substr_cvc(_arg_2, 0, 0), at_cvc(_arg_1, 0), concat_cvc(_arg_2, _arg_1))",0.0,0.09340834617614746,No updates
74,"replace_cvc(substr_cvc("" "", 2, 2), at_cvc(_arg_2, 1), prefixof_cvc(_arg_2, _arg_1))",0.0,0.12758612632751465,No updates
75,"replace_cvc(at_cvc(_arg_1, 2), substr_cvc("" "", 0, 2), suffixof_cvc(_arg_2, _arg_1))",0.0,0.09327960014343262,No updates
76,"replace_cvc(at_cvc("" "", 2), substr_cvc(_arg_2, 1, 1), concat_cvc(_arg_2, _arg_1))",0.0,0.09222745895385742,No updates
77,"replace_cvc(concat_cvc(_arg_1, _arg_2), replace_cvc(_arg_1, ""."", _arg_2), prefixof_cvc(_arg_2, _arg_1))",0.0,0.09168601036071777,No updates
78,"replace_cvc(concat_cvc(_arg_2, _arg_1), replace_cvc(_arg_2, ""."", _arg_2), suffixof_cvc(_arg_2, _arg_1))",0.0,0.09157180786132812,No updates
79,"replace_cvc(concat_cvc(_arg_2, "".""), replace_cvc("" "", ""."", "" ""), concat_cvc(_arg_2, _arg_1))",0.0,0.09250974655151367,No updates
80,"replace_cvc(concat_cvc("" "", "" ""), replace_cvc(""."", ""."", "" ""), prefixof_cvc(_arg_2, _arg_1))",0.0,0.1503584384918213,No updates
81,"replace_cvc(concat_cvc(""."", "" ""), replace_cvc(_arg_1, ""."", "" ""), suffixof_cvc(_arg_2, _arg_1))",0.0,0.10103797912597656,No updates
82,"replace_cvc(prefixof_cvc(_arg_1, _arg_2), replace_cvc(_arg_2, ""."", "".""), concat_cvc(_arg_2, _arg_1))",0.0,0.1085364818572998,No updates
83,"replace_cvc(prefixof_cvc(_arg_2, _arg_1), replace_cvc("" "", ""."", "".""), prefixof_cvc(_arg_2, _arg_1))",0.0,0.10842514038085938,No updates
84,"replace_cvc(prefixof_cvc(_arg_2, "".""), replace_cvc(""."", ""."", "".""), suffixof_cvc(_arg_2, _arg_1))",0.0,0.11080002784729004,No updates
85,"replace_cvc(prefixof_cvc("" "", "".""), replace_cvc(_arg_2, _arg_1, _arg_1), concat_cvc(_arg_2, _arg_1))",0.0,0.10854029655456543,No updates
86,"replace_cvc(prefixof_cvc(""."", "" ""), replace_cvc("" "", _arg_1, _arg_1), prefixof_cvc(_arg_2, _arg_1))",0.0,0.11623334884643555,No updates
87,"replace_cvc(suffixof_cvc(_arg_1, _arg_2), replace_cvc(""."", _arg_1, _arg_1), suffixof_cvc(_arg_2, _arg_1))",0.0,0.11970257759094238,No updates
88,"replace_cvc(suffixof_cvc(_arg_2, _arg_2), replace_cvc(_arg_1, _arg_1, _arg_2), concat_cvc(_arg_2, _arg_1))",0.0,0.18604135513305664,No updates
89,"replace_cvc(suffixof_cvc("" "", _arg_1), replace_cvc(_arg_2, _arg_1, _arg_2), prefixof_cvc(_arg_2, _arg_1))",0.0,0.11010479927062988,No updates
90,"replace_cvc(suffixof_cvc("" "", "".""), replace_cvc("" "", _arg_1, _arg_2), suffixof_cvc(_arg_2, _arg_1))",0.0,0.107940673828125,No updates
91,"replace_cvc(suffixof_cvc(""."", "" ""), replace_cvc(""."", _arg_1, "" ""), concat_cvc(_arg_2, _arg_1))",0.0,0.09645986557006836,No updates
92,"substr_cvc(at_cvc("" "", 1), indexof_cvc(_arg_1, ""."", 2), 1 - 2)",0.0,0.08849692344665527,No updates
93,"replace_cvc(replace_cvc("" "", "" "", _arg_1), at_cvc(""."", 2), at_cvc(_arg_1, 0))",0.0,0.07519030570983887,No updates
94,"substr_cvc(at_cvc("" "", 1), 1 - 1, indexof_cvc(_arg_1, _arg_2, 1))",0.0,0.09068083763122559,No updates
95,"replace_cvc(at_cvc(_arg_1, 2), replace_cvc(_arg_1, _arg_1, "".""), prefixof_cvc(_arg_2, _arg_1))",0.0,0.10171914100646973,No updates
96,"replace_cvc(at_cvc(_arg_2, 2), replace_cvc(_arg_2, _arg_1, "".""), suffixof_cvc(_arg_2, _arg_1))",0.0,0.1400001049041748,No updates
97,"replace_cvc(at_cvc("" "", 2), replace_cvc("" "", _arg_2, _arg_1), concat_cvc(_arg_2, _arg_1))",0.0,0.09187436103820801,No updates
98,"replace_cvc(at_cvc(""."", 2), replace_cvc(""."", _arg_2, _arg_1), prefixof_cvc(_arg_2, _arg_1))",0.0,0.08067798614501953,No updates
99,"replace_cvc(concat_cvc(_arg_1, _arg_1), concat_cvc(_arg_1, "".""), replace_cvc("" "", _arg_2, _arg_1))",0.0,0.08745503425598145,No updates
100,"replace_cvc(concat_cvc(_arg_1, "".""), concat_cvc(""."", "".""), replace_cvc(""."", _arg_2, _arg_1))",0.0,0.09469485282897949,No updates
101,Nothing,0.0,9.671083450317383,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = _arg_2
4: ntString =  
5: ntString = .
6: ntString = concat_cvc(ntString, ntString)
7: ntString = replace_cvc(ntString, ntString, ntString)
8: ntString = at_cvc(ntString, ntInt)
9: ntString = substr_cvc(ntString, ntInt, ntInt)
10: ntInt = 0
11: ntInt = 1
12: ntInt = 2
13: ntInt = ntInt + ntInt
14: ntInt = ntInt - ntInt
15: ntInt = len_cvc(ntString)
16: ntInt = indexof_cvc(ntString, ntString, ntInt)
17: ntBool = true
18: ntBool = false
19: ntBool = prefixof_cvc(ntString, ntString)
20: ntBool = suffixof_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
