attempt,best_program,program_score,time,new_updated_rules
20,"replace_cvc(suffixof_cvc("" "", "" ""), at_cvc(""+"", 2), ""-"")",0.0,0.2596888542175293,No updates
21,"replace_cvc(""."", replace_cvc(""-"", _arg_1, ""-""), int_to_str_cvc(5))",0.0,0.39817094802856445,No updates
22,"replace_cvc(replace_cvc(_arg_1, ""-"", "".""), int_to_str_cvc(0), ""-"")",0.0,0.4191417694091797,No updates
23,"replace_cvc(int_to_str_cvc(2), replace_cvc("" "", "" "", "".""), ""-"")",0.0,0.22410368919372559,No updates
24,"replace_cvc(at_cvc(""+"", 3), "" "", suffixof_cvc(""."", ""-""))",0.0,0.14640498161315918,No updates
25,"replace_cvc(int_to_str_cvc(2), ""."", substr_cvc(""."", 1, 3))",0.0,0.18373489379882812,No updates
26,"replace_cvc(_arg_1, suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.12883329391479492,No updates
27,"replace_cvc("" "", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.13623523712158203,No updates
28,"replace_cvc(""+"", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.12855744361877441,No updates
29,"replace_cvc(""-"", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.13575148582458496,No updates
30,"replace_cvc(""."", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.13829255104064941,No updates
31,"replace_cvc(""+"", at_cvc(""+"", 0), suffixof_cvc(""."", ""-""))",0.0,0.1527397632598877,No updates
32,"replace_cvc(int_to_str_cvc(3), int_to_str_cvc(4), suffixof_cvc(""."", ""-""))",0.0,0.2209305763244629,No updates
33,"replace_cvc(at_cvc(""-"", 3), ""."", at_cvc(_arg_1, 3))",0.0,0.15586423873901367,No updates
34,"replace_cvc(suffixof_cvc("" "", ""-""), ""+"", at_cvc(""+"", 1))",0.0,0.11540937423706055,No updates
35,"replace_cvc("" "", prefixof_cvc(_arg_1, _arg_1), at_cvc(""-"", 5))",0.0,0.12836170196533203,No updates
36,"replace_cvc(""."", suffixof_cvc("" "", "".""), at_cvc(_arg_1, 3))",0.0,0.15979695320129395,No updates
37,"substr_cvc(at_cvc("" "", 1), 4 + 4, 1)",0.0,0.11699461936950684,No updates
38,"substr_cvc(concat_cvc(_arg_1, _arg_1), 0 - 2, 5)",0.0,0.27732372283935547,No updates
39,"substr_cvc(concat_cvc(""."", ""-""), 2 - 1, 3)",0.0,0.11672544479370117,No updates
40,"substr_cvc(prefixof_cvc(""."", "" ""), 4 - 0, 1)",0.0,0.1192631721496582,No updates
41,"substr_cvc(suffixof_cvc(""-"", "".""), 5 - 4, 5)",0.0,0.12082076072692871,No updates
42,"substr_cvc(contains_cvc(""-"", ""-""), 1 + 3, 3)",0.0,0.21326875686645508,No updates
43,"replace_cvc(concat_cvc(""+"", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.1716926097869873,No updates
44,"replace_cvc(prefixof_cvc("" "", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.11083769798278809,No updates
45,"replace_cvc(suffixof_cvc(_arg_1, "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.11052823066711426,No updates
46,"replace_cvc(suffixof_cvc(""."", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.119476318359375,No updates
47,"replace_cvc(contains_cvc(""-"", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.12896275520324707,No updates
48,"substr_cvc(at_cvc(_arg_1, 3), 4, 2 - 1)",0.0,0.13365435600280762,No updates
49,"substr_cvc(at_cvc(""."", 2), 5, 0 - 5)",0.0,0.2768282890319824,No updates
50,"substr_cvc(concat_cvc(""."", _arg_1), 0, 5 + 3)",0.0,0.13814115524291992,No updates
51,"substr_cvc(prefixof_cvc(""-"", ""-""), 1, 4 + 1)",0.0,0.11327743530273438,No updates
52,"substr_cvc(suffixof_cvc(""-"", "" ""), 2, 2 + 5)",0.0,0.12038016319274902,No updates
53,"substr_cvc(contains_cvc(""+"", "".""), 3, 1 + 3)",0.0,0.2270057201385498,No updates
54,"substr_cvc("" "", 0 + 4, 0 + 1)",0.0,0.19825077056884766,No updates
55,"substr_cvc(""+"", 5 - 4, 4 - 5)",0.0,0.19748997688293457,No updates
56,"replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))",0.01,0.35317492485046387,"New Rule: replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))New Rule: replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))"
57,_arg_1,0.0,0.1502089500427246,No updates
58,"replace_cvc(""+"", contains_cvc("" "", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))), ""-"")",0.0,0.12995457649230957,No updates
59,"replace_cvc(concat_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), ""+""), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), _arg_1)",0.0,0.12494897842407227,No updates
60,"replace_cvc("" "", ""."", contains_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), "".""))",0.0,0.12316560745239258,No updates
61,"substr_cvc("" "", 0 - 5, 2)",0.0,0.1320035457611084,No updates
62,"substr_cvc(contains_cvc(""-"", ""+""), 4, 0)",0.0,0.1369643211364746,No updates
63,"at_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), indexof_cvc(""+"", _arg_1, 4))",0.0,0.1611800193786621,No updates
64,"replace_cvc(substr_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), 2, 1), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), "" "")",0.0,0.18127703666687012,No updates
65,"replace_cvc(replace_cvc(""+"", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)))",0.0,0.14779973030090332,No updates
66,"replace_cvc(int_to_str_cvc(0), at_cvc(""-"", 0), ""-"")",0.0,0.16594338417053223,No updates
67,"replace_cvc(at_cvc(_arg_1, 3), int_to_str_cvc(1), _arg_1)",0.0,0.1391768455505371,No updates
68,"replace_cvc(_arg_1, substr_cvc(_arg_1, 3, 1), ""."")",0.0,0.24118733406066895,No updates
69,"replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), substr_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), 1, 2), "" "")",0.0,0.15830135345458984,No updates
70,"replace_cvc(""."", ""+"", substr_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 2, 1))",0.0,0.17571210861206055,No updates
71,"replace_cvc(""+"", replace_cvc("" "", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), _arg_1), ""+"")",0.0,0.15237164497375488,No updates
72,"replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(""-"", _arg_1, _arg_1), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)))",0.0,0.13713526725769043,No updates
73,"replace_cvc(_arg_1, int_to_str_cvc(2), concat_cvc("" "", ""-""))",0.0,0.13527131080627441,No updates
74,"replace_cvc("" "", int_to_str_cvc(3), at_cvc(""."", 4))",0.0,0.13942527770996094,No updates
75,"substr_cvc(substr_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 4, 0), 0, 2)",0.0,0.16819143295288086,No updates
76,"substr_cvc(replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), ""+"", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), 5, 0)",0.0,0.11956501007080078,No updates
77,"substr_cvc(""."", indexof_cvc(_arg_1, ""."", 3), 4)",0.0,0.15596246719360352,No updates
78,"replace_cvc(_arg_1, replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(""."", ""."", _arg_1))",0.0,0.1908249855041504,No updates
79,"replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), _arg_1, replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), ""."", "".""))",0.0,0.16410350799560547,No updates
80,"replace_cvc(concat_cvc(""-"", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))), ""."", int_to_str_cvc(3))",0.0,0.14771032333374023,No updates
81,"substr_cvc("" "", 3, indexof_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), 1))",0.0,0.15765857696533203,No updates
82,"replace_cvc(_arg_1, prefixof_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))), int_to_str_cvc(5))",0.0,0.14240598678588867,No updates
83,"at_cvc(concat_cvc("" "", _arg_1), 0 - 3)",0.0,0.11346697807312012,No updates
84,"at_cvc(suffixof_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), 5 + 1)",0.0,0.1712634563446045,No updates
85,"replace_cvc("" "", substr_cvc(_arg_1, 3, 3), int_to_str_cvc(5))",0.0,0.19905543327331543,No updates
86,"replace_cvc(at_cvc(_arg_1, 0), contains_cvc(_arg_1, "".""), ""+"")",0.0,0.13685274124145508,No updates
87,"replace_cvc(at_cvc("" "", 2), concat_cvc("" "", "".""), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)))",0.0,0.0985405445098877,No updates
88,"replace_cvc(at_cvc(""+"", 3), prefixof_cvc(""+"", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))), ""-"")",0.0,0.10702848434448242,No updates
89,"replace_cvc(at_cvc(""-"", 4), suffixof_cvc(""-"", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), _arg_1)",0.0,0.09844636917114258,No updates
90,"replace_cvc(at_cvc(""."", 5), contains_cvc(""."", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), ""."")",0.0,0.10320186614990234,No updates
91,"replace_cvc(at_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 1), concat_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), _arg_1), "" "")",0.0,0.12784814834594727,No updates
92,"replace_cvc(concat_cvc(_arg_1, ""+""), suffixof_cvc(_arg_1, _arg_1), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)))",0.0,0.1342296600341797,No updates
93,"replace_cvc(concat_cvc("" "", ""+""), contains_cvc("" "", "" ""), ""+"")",0.0,0.12689614295959473,No updates
94,"replace_cvc(concat_cvc(""+"", ""-""), concat_cvc(""+"", "" ""), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)))",0.0,0.1344900131225586,No updates
95,"replace_cvc(concat_cvc(""-"", ""-""), prefixof_cvc(""-"", ""+""), ""-"")",0.0,0.13196992874145508,No updates
96,"replace_cvc(concat_cvc(""."", ""-""), suffixof_cvc(""."", ""-""), _arg_1)",0.0,0.10738015174865723,No updates
97,"replace_cvc(concat_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), ""-""), contains_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)), ""-""), ""."")",0.0,0.10317873954772949,No updates
98,"replace_cvc(concat_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), "".""), concat_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), "".""), "" "")",0.0,0.11386728286743164,No updates
99,"replace_cvc(prefixof_cvc(_arg_1, "".""), suffixof_cvc(_arg_1, "".""), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4)))",0.0,0.10623836517333984,No updates
100,"replace_cvc(prefixof_cvc("" "", "".""), contains_cvc("" "", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))), ""+"")",0.0,0.13848304748535156,No updates
101,"replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))",0.01,16.915789365768433,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = +
5: ntString = -
6: ntString = .
7: ntString = concat_cvc(ntString, ntString)
8: ntString = replace_cvc(ntString, ntString, ntString)
9: ntString = at_cvc(ntString, ntInt)
10: ntString = int_to_str_cvc(ntInt)
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 0
13: ntInt = 1
14: ntInt = 2
15: ntInt = 3
16: ntInt = 4
17: ntInt = 5
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = indexof_cvc(ntString, ntString, ntInt)
23: ntBool = true
24: ntBool = false
25: ntBool = prefixof_cvc(ntString, ntString)
26: ntBool = suffixof_cvc(ntString, ntString)
27: ntBool = contains_cvc(ntString, ntString)
28: ntString = replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(4))
29: ntString = replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))
"
-2,Timed out: false,-1.0,0.0, 
