attempt,best_program,program_score,time,new_updated_rules
34,"replace_cvc(""USA"", ""CA"", replace_cvc(""NY"", ""CA"", "" ""))",0.0,0.10689139366149902,No updates
35,"replace_cvc(""PA"", ""CA"", replace_cvc(""NY"", ""CA"", "" ""))",0.0,0.12087082862854004,No updates
36,"replace_cvc(""CT"", ""CA"", replace_cvc(""NY"", ""CA"", "" ""))",0.0,0.11163973808288574,No updates
37,"replace_cvc(""CA"", ""CA"", replace_cvc(""NY"", ""CA"", "" ""))",0.0,0.11256909370422363,No updates
38,"replace_cvc(""MD"", ""CA"", replace_cvc(""NY"", ""CA"", "" ""))",0.0,0.11635851860046387,No updates
39,"replace_cvc(""NY"", ""CA"", replace_cvc(""NY"", ""CA"", "" ""))",0.0,0.11452555656433105,No updates
40,"replace_cvc(substr_cvc(""CA"", 2, 1), ""CA"", "" "")",0.0,0.1347646713256836,No updates
41,"replace_cvc(replace_cvc(_arg_1, ""MD"", _arg_1), ""CA"", "" "")",0.0,0.16664552688598633,No updates
42,"replace_cvc(replace_cvc(_arg_2, ""MD"", _arg_1), ""CA"", "" "")",0.0,0.11348962783813477,No updates
43,"replace_cvc(replace_cvc("" "", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.12009811401367188,No updates
44,"replace_cvc(replace_cvc("","", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.11255741119384766,No updates
45,"replace_cvc(replace_cvc(""USA"", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.11830472946166992,No updates
46,"replace_cvc(replace_cvc(""PA"", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.10646438598632812,No updates
47,"replace_cvc(replace_cvc(""CT"", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.13131189346313477,No updates
48,"replace_cvc(replace_cvc(""CA"", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.10643815994262695,No updates
49,"replace_cvc(replace_cvc(""MD"", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.10213446617126465,No updates
50,"replace_cvc(replace_cvc(""NY"", ""MD"", _arg_1), ""CA"", "" "")",0.0,0.11097860336303711,No updates
51,"replace_cvc(int_to_str_cvc(2), concat_cvc(_arg_1, ""CA""), "" "")",0.0,0.11002898216247559,No updates
52,"replace_cvc(if true
        ""CT""
    else
        _arg_1
    end, ""CA"", "" "")",0.0,0.0963737964630127,No updates
53,"replace_cvc(if false
        ""CT""
    else
        _arg_1
    end, ""CA"", "" "")",0.0,0.12868881225585938,No updates
54,"replace_cvc(_arg_1, replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.14857864379882812,No updates
55,"replace_cvc(_arg_2, replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.11423492431640625,No updates
56,"replace_cvc("" "", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.10676455497741699,No updates
57,"replace_cvc("","", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.11753296852111816,No updates
58,"replace_cvc(""USA"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.10650992393493652,No updates
59,"replace_cvc(""PA"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.11600518226623535,No updates
60,"replace_cvc(""CT"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.10320401191711426,No updates
61,"replace_cvc(""CA"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.11587095260620117,No updates
62,"replace_cvc(""MD"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.10253500938415527,No updates
63,"replace_cvc(""NY"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,0.11040377616882324,No updates
64,"replace_cvc(prefixof_cvc(""USA"", "" ""), int_to_str_cvc(1), "" "")",0.0,0.12051534652709961,No updates
65,"replace_cvc(_arg_2, if true
        "" ""
    else
        ""CA""
    end, "" "")",0.0,0.08998632431030273,No updates
66,"replace_cvc(""CT"", if true
        "" ""
    else
        ""CA""
    end, "" "")",0.0,0.11994028091430664,No updates
67,"replace_cvc("" "", substr_cvc(""PA"", 0, 2), "" "")",0.0,0.11713457107543945,No updates
68,"replace_cvc(int_to_str_cvc(0), ""MD"", concat_cvc(""CA"", "" ""))",0.0,0.11511397361755371,No updates
69,"replace_cvc(_arg_2, int_to_str_cvc(0), concat_cvc(""CA"", "" ""))",0.0,0.11797642707824707,No updates
70,"replace_cvc(""NY"", int_to_str_cvc(1), concat_cvc(""CA"", "" ""))",0.0,0.11786603927612305,No updates
71,"replace_cvc(int_to_str_cvc(0), ""NY"", at_cvc(_arg_1, 2))",0.0,0.10881400108337402,No updates
72,"substr_cvc(""NY"", indexof_cvc(""USA"", _arg_2, 1), 0)",0.0,0.1271073818206787,No updates
73,"substr_cvc(replace_cvc(""NY"", ""CT"", "" ""), 1, 1)",0.0,0.09867024421691895,No updates
74,"substr_cvc(prefixof_cvc(_arg_2, "" ""), 1, 1 - 2)",0.0,0.1239931583404541,No updates
75,"substr_cvc(suffixof_cvc(""NY"", ""CA""), 2, 2 + 0)",0.0,0.13358449935913086,No updates
76,"replace_cvc(if true
        ""USA""
    else
        _arg_2
    end, "","", int_to_str_cvc(1))",0.0,0.14208459854125977,No updates
77,"replace_cvc(replace_cvc(_arg_2, ""CA"", ""USA""), ""CT"", int_to_str_cvc(2))",0.0,0.1277601718902588,No updates
78,"replace_cvc(replace_cvc(""PA"", _arg_1, ""MD""), _arg_1, int_to_str_cvc(0))",0.0,0.14246153831481934,No updates
79,"replace_cvc(replace_cvc(""MD"", ""USA"", _arg_2), "","", int_to_str_cvc(1))",0.0,0.1330125331878662,No updates
80,"replace_cvc(int_to_str_cvc(2), concat_cvc(""USA"", ""CT""), int_to_str_cvc(2))",0.0,0.09189844131469727,No updates
81,"if true
    at_cvc(""USA"", 2)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.08455848693847656,No updates
82,"if false
    at_cvc("","", 0)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.07675361633300781,No updates
83,"if true
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.086181640625,No updates
84,"if true
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.08571076393127441,No updates
85,"if true
    concat_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.09546923637390137,No updates
86,"if true
    concat_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.08359718322753906,No updates
87,"if true
    prefixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.07929277420043945,No updates
88,"if true
    prefixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.06341052055358887,No updates
89,"if true
    prefixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.06504440307617188,No updates
90,"if true
    prefixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.0759880542755127,No updates
91,"if true
    suffixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.0893700122833252,No updates
92,"if true
    suffixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.06648659706115723,No updates
93,"if true
    suffixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.06844425201416016,No updates
94,"if true
    suffixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.07334375381469727,No updates
95,"if true
    contains_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.09106993675231934,No updates
96,"if true
    contains_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.0662391185760498,No updates
97,"if true
    contains_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.076171875,No updates
98,"if true
    contains_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.0675053596496582,No updates
99,"if false
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.08147287368774414,No updates
100,"if false
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,0.07060980796813965,No updates
101,Nothing,0.0,10.45349407196045,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = _arg_2
4: ntString =  
5: ntString = ,
6: ntString = USA
7: ntString = PA
8: ntString = CT
9: ntString = CA
10: ntString = MD
11: ntString = NY
12: ntString = concat_cvc(ntString, ntString)
13: ntString = replace_cvc(ntString, ntString, ntString)
14: ntString = at_cvc(ntString, ntInt)
15: ntString = int_to_str_cvc(ntInt)
16: ntString = if ntBool
    ntString
else
    ntString
end
17: ntString = substr_cvc(ntString, ntInt, ntInt)
18: ntInt = 0
19: ntInt = 1
20: ntInt = 2
21: ntInt = ntInt + ntInt
22: ntInt = ntInt - ntInt
23: ntInt = len_cvc(ntString)
24: ntInt = str_to_int_cvc(ntString)
25: ntInt = indexof_cvc(ntString, ntString, ntInt)
26: ntBool = true
27: ntBool = false
28: ntBool = prefixof_cvc(ntString, ntString)
29: ntBool = suffixof_cvc(ntString, ntString)
30: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
