attempt,best_program,program_score,time,new_updated_rules
94,"replace_cvc(""+"", suffixof_cvc("" "", _arg_1), suffixof_cvc(""("", "")""))",0.0,0.10019254684448242,No updates
95,"replace_cvc(""+"", contains_cvc("" "", ""+""), suffixof_cvc("")"", ""-""))",0.0,0.10429167747497559,No updates
96,"replace_cvc(""-"", concat_cvc("" "", "".""), contains_cvc(_arg_1, _arg_1))",0.0,0.0901496410369873,No updates
97,"replace_cvc(""-"", prefixof_cvc("" "", "")""), contains_cvc(_arg_1, "".""))",0.0,0.1004338264465332,No updates
98,"replace_cvc(""-"", suffixof_cvc(""+"", "" ""), contains_cvc("" "", "" ""))",0.0,0.10991191864013672,No updates
99,"replace_cvc(""-"", contains_cvc(""+"", ""-""), contains_cvc("" "", ""(""))",0.0,0.09719538688659668,No updates
100,"replace_cvc(""."", concat_cvc(""+"", ""(""), contains_cvc(""+"", ""+""))",0.0,0.1070394515991211,No updates
101,Nothing,0.0,8.80429720878601,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = +
5: ntString = -
6: ntString = .
7: ntString = (
8: ntString = )
9: ntString = concat_cvc(ntString, ntString)
10: ntString = replace_cvc(ntString, ntString, ntString)
11: ntString = at_cvc(ntString, ntInt)
12: ntString = int_to_str_cvc(ntInt)
13: ntString = substr_cvc(ntString, ntInt, ntInt)
14: ntInt = 0
15: ntInt = 1
16: ntInt = 2
17: ntInt = 3
18: ntInt = 4
19: ntInt = 5
20: ntInt = ntInt + ntInt
21: ntInt = ntInt - ntInt
22: ntInt = len_cvc(ntString)
23: ntInt = str_to_int_cvc(ntString)
24: ntInt = indexof_cvc(ntString, ntString, ntInt)
25: ntBool = true
26: ntBool = false
27: ntBool = prefixof_cvc(ntString, ntString)
28: ntBool = suffixof_cvc(ntString, ntString)
29: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
