attempt,best_program,program_score,time,new_updated_rules
59,"at_cvc(prefixof_cvc("""", ""LLC""), indexof_cvc(""Inc"", "","", 0))",0.0,0.1277320384979248,No updates
60,"at_cvc(suffixof_cvc(_arg_1, "" ""), indexof_cvc(""."", "" "", -1))",0.0,0.12246322631835938,No updates
61,"at_cvc(suffixof_cvc(""LLC"", ""LLC""), indexof_cvc("","", _arg_1, 1))",0.0,0.1028139591217041,No updates
62,"replace_cvc(concat_cvc(_arg_1, """"), concat_cvc("" "", ""Inc""), """")",0.3333333333333333,0.09440970420837402,No updates
63,"replace_cvc(concat_cvc(_arg_1, """"), concat_cvc("","", "",""), _arg_1)",0.0,0.12080669403076172,No updates
64,"replace_cvc(concat_cvc("""", _arg_1), concat_cvc("" "", ""Inc""), """")",0.3333333333333333,0.10232067108154297,No updates
65,"replace_cvc(concat_cvc("""", "" ""), contains_cvc(""LLC"", """"), _arg_1)",0.0,0.10947585105895996,No updates
66,"replace_cvc(concat_cvc("""", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), contains_cvc("" "", ""Inc""), _arg_1)",0.0,0.10869169235229492,No updates
67,"replace_cvc(concat_cvc("" "", "".""), suffixof_cvc(""LLC"", "",""), _arg_1)",0.0,0.09909701347351074,No updates
68,"replace_cvc(concat_cvc(""Inc"", """"), suffixof_cvc("" "", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.11179828643798828,No updates
69,"replace_cvc(concat_cvc(""Inc"", ""LLC""), prefixof_cvc(replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """"), """"), _arg_1)",0.0,0.09459853172302246,No updates
70,"replace_cvc(concat_cvc(""."", ""Inc""), prefixof_cvc(""Inc"", ""Inc""), _arg_1)",0.0,0.11127614974975586,No updates
71,"replace_cvc(concat_cvc("","", _arg_1), concat_cvc(replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """"), "",""), _arg_1)",0.0,0.10884261131286621,No updates
72,"replace_cvc(concat_cvc("","", "",""), concat_cvc(""Inc"", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.11214804649353027,No updates
73,"replace_cvc(concat_cvc(""LLC"", "" ""), concat_cvc(_arg_1, """"), _arg_1)",0.0,0.1036839485168457,No updates
74,"replace_cvc(concat_cvc(""LLC"", ""LLC""), contains_cvc(""."", ""Inc""), _arg_1)",0.0,0.13022255897521973,No updates
75,"replace_cvc(concat_cvc(replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """"), ""Inc""), contains_cvc(_arg_1, "",""), _arg_1)",0.0,0.10496735572814941,No updates
76,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), suffixof_cvc(""."", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.14136552810668945,No updates
77,"replace_cvc(prefixof_cvc(_arg_1, "",""), suffixof_cvc("""", """"), _arg_1)",0.0,0.11507272720336914,No updates
78,"replace_cvc(prefixof_cvc("""", "" ""), prefixof_cvc("","", ""Inc""), _arg_1)",0.0,0.10982561111450195,No updates
79,"replace_cvc(prefixof_cvc("""", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), prefixof_cvc("""", "",""), _arg_1)",0.0,0.1076517105102539,No updates
80,"replace_cvc(prefixof_cvc("" "", "".""), concat_cvc("","", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.13466763496398926,No updates
81,"replace_cvc(prefixof_cvc(""Inc"", """"), concat_cvc("" "", """"), _arg_1)",0.0,0.1062159538269043,No updates
82,"replace_cvc(prefixof_cvc(""Inc"", "",""), contains_cvc(""LLC"", ""Inc""), _arg_1)",0.0,0.1102452278137207,No updates
83,"replace_cvc(prefixof_cvc(""."", "" ""), contains_cvc("" "", "",""), _arg_1)",0.0,0.10748434066772461,No updates
84,"replace_cvc(prefixof_cvc(""."", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), suffixof_cvc(""LLC"", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.12440776824951172,No updates
85,"replace_cvc(prefixof_cvc("","", "".""), suffixof_cvc(""Inc"", """"), _arg_1)",0.0,0.12131834030151367,No updates
86,"replace_cvc(prefixof_cvc(""LLC"", """"), prefixof_cvc(replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """"), ""Inc""), _arg_1)",0.0,0.11529707908630371,No updates
87,"replace_cvc(prefixof_cvc(""LLC"", ""LLC""), prefixof_cvc(""Inc"", "",""), _arg_1)",0.0,0.11321067810058594,No updates
88,"replace_cvc(prefixof_cvc(replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """"), ""Inc""), concat_cvc(replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """"), replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.1255323886871338,No updates
89,"replace_cvc(suffixof_cvc(_arg_1, _arg_1), concat_cvc(""."", """"), _arg_1)",0.0,0.1292405128479004,No updates
90,"replace_cvc(suffixof_cvc(_arg_1, "",""), concat_cvc(_arg_1, ""Inc""), _arg_1)",0.0,0.12719082832336426,No updates
91,"replace_cvc(suffixof_cvc("""", """"), contains_cvc(""."", "",""), _arg_1)",0.0,0.11916565895080566,No updates
92,"replace_cvc(suffixof_cvc("""", ""LLC""), contains_cvc(_arg_1, replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.11229252815246582,No updates
93,"replace_cvc(suffixof_cvc("" "", ""Inc""), suffixof_cvc("","", """"), _arg_1)",0.0,0.10480666160583496,No updates
94,"replace_cvc(suffixof_cvc(""Inc"", _arg_1), suffixof_cvc("""", ""Inc""), _arg_1)",0.0,0.13660669326782227,No updates
95,"replace_cvc(suffixof_cvc(""Inc"", "",""), prefixof_cvc("","", "",""), _arg_1)",0.0,0.11274933815002441,No updates
96,"replace_cvc(suffixof_cvc(""."", "" ""), prefixof_cvc("""", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.11020278930664062,No updates
97,"replace_cvc(suffixof_cvc(""."", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), concat_cvc(""LLC"", """"), _arg_1)",0.0,0.14640212059020996,No updates
98,"replace_cvc(suffixof_cvc("","", "".""), concat_cvc("" "", ""Inc""), _arg_1)",0.0,0.10512042045593262,No updates
99,"replace_cvc(suffixof_cvc(""LLC"", _arg_1), contains_cvc(""LLC"", "",""), _arg_1)",0.0,0.10843634605407715,No updates
100,"replace_cvc(suffixof_cvc(""LLC"", "",""), contains_cvc("" "", replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")), _arg_1)",0.0,0.12606525421142578,No updates
101,"replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")",0.3333333333333333,9.610469102859497,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = Inc
6: ntString = .
7: ntString = ,
8: ntString = LLC
9: ntString = concat_cvc(ntString, ntString)
10: ntString = replace_cvc(ntString, ntString, ntString)
11: ntString = at_cvc(ntString, ntInt)
12: ntString = int_to_str_cvc(ntInt)
13: ntString = if ntBool
    ntString
else
    ntString
end
14: ntString = substr_cvc(ntString, ntInt, ntInt)
15: ntInt = 1
16: ntInt = 0
17: ntInt = -1
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = if ntBool
    ntInt
else
    ntInt
end
23: ntInt = indexof_cvc(ntString, ntString, ntInt)
24: ntBool = true
25: ntBool = false
26: ntBool = ntInt == ntInt
27: ntBool = prefixof_cvc(ntString, ntString)
28: ntBool = suffixof_cvc(ntString, ntString)
29: ntBool = contains_cvc(ntString, ntString)
30: ntString = replace_cvc(_arg_1, concat_cvc("" "", ""Inc""), """")
"
-2,Timed out: false,-1.0,0.0, 
