attempt,best_program,program_score,iterations,time_seconds
60,"replace_cvc("" "", if false
        _arg_1
    else
        """"
    end, substr_cvc("""", -1, 1))",0.0,10000,0.07878303527832031
61,"replace_cvc(_arg_1, replace_cvc("""", "" "", "" ""), replace_cvc("""", _arg_1, """"))",0.0,10000,0.05672717094421387
62,"replace_cvc("" "", replace_cvc(""."", """", "" ""), replace_cvc("" "", _arg_1, """"))",0.0,10000,0.07568907737731934
63,"substr_cvc(substr_cvc(""."", -1, 0), if true
        1
    else
        0
    end, -1)",0.0,10000,0.08283090591430664
64,"replace_cvc(if true
        "" ""
    else
        _arg_1
    end, contains_cvc(_arg_1, "".""), int_to_str_cvc(1))",0.0,10000,0.09528207778930664
65,"replace_cvc(replace_cvc("""", ""."", _arg_1), contains_cvc("" "", _arg_1), int_to_str_cvc(0))",0.0,10000,0.07842111587524414
66,"replace_cvc(replace_cvc("""", "" "", """"), if true
        "".""
    else
        "" ""
    end, """")",0.0,10000,0.07146191596984863
67,"replace_cvc(""."", substr_cvc(_arg_1, 1, 1), substr_cvc("" "", -1, 0))",0.0,10000,0.06044602394104004
68,"replace_cvc(replace_cvc(""."", "" "", "" ""), _arg_1, if true
        "" ""
    else
        """"
    end)",0.0,10000,0.08855915069580078
69,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc(_arg_1, -1), at_cvc(_arg_1, 0))",0.0,10000,0.08371710777282715
70,"substr_cvc(concat_cvc("" "", "" ""), -1 - 1, -1 == -1)",0.0,10000,0.10906100273132324
71,"substr_cvc(prefixof_cvc("" "", _arg_1), -1 + -1, 1 - 1)",0.0,10000,0.09669899940490723
72,"substr_cvc(suffixof_cvc("""", "" ""), 1 + 1, 1 == 0)",0.0,10000,0.09652304649353027
73,"substr_cvc(contains_cvc(_arg_1, "".""), 1 == -1, 1 + -1)",0.0,10000,0.10008716583251953
74,"replace_cvc(if false
        "".""
    else
        """"
    end, int_to_str_cvc(0), at_cvc(""."", 1))",0.0,10000,0.10088205337524414
75,"replace_cvc(concat_cvc("""", "" ""), int_to_str_cvc(1), replace_cvc(_arg_1, ""."", """"))",0.0,10000,0.08809900283813477
76,"replace_cvc(contains_cvc("" "", "" ""), int_to_str_cvc(1), replace_cvc("""", ""."", """"))",0.0,10000,0.07670879364013672
77,"replace_cvc(""."", replace_cvc(""."", """", "" ""), substr_cvc("" "", 0, 1))",0.0,10000,0.09664011001586914
78,"replace_cvc(replace_cvc(""."", _arg_1, "" ""), int_to_str_cvc(1), contains_cvc(""."", """"))",0.0,10000,0.07874917984008789
79,"if false
    if true
        """"
    else
        "" ""
    end
else
    if true
        "".""
    else
        """"
    end
end",0.0,10000,0.0505518913269043
80,"if false
    replace_cvc("""", ""."", ""."")
else
    substr_cvc(_arg_1, 1, 0)
end",0.0,10000,0.08879613876342773
81,"replace_cvc(contains_cvc("" "", """"), substr_cvc("" "", 0, 1), int_to_str_cvc(-1))",0.0,10000,0.048223018646240234
82,"if true
    replace_cvc(_arg_1, "" "", """")
else
    replace_cvc("""", ""."", """")
end",0.0,10000,0.05524110794067383
83,"replace_cvc(concat_cvc("""", """"), replace_cvc(""."", """", _arg_1), int_to_str_cvc(0))",0.0,10000,0.0902249813079834
84,"replace_cvc(contains_cvc("" "", """"), replace_cvc(""."", "" "", """"), int_to_str_cvc(-1))",0.0,10000,0.08037590980529785
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, """"), substr_cvc("""", 1, -1), """")",0.0,10000,0.10886597633361816
86,"replace_cvc(if true
        _arg_1
    else
        "".""
    end, ""."", replace_cvc(_arg_1, ""."", """"))",0.0,10000,0.0571589469909668
87,"replace_cvc(int_to_str_cvc(0), prefixof_cvc("""", "" ""), if false
        "".""
    else
        """"
    end)",0.0,10000,0.08347296714782715
88,"substr_cvc(substr_cvc("" "", -1, -1), -1, if false
        0
    else
        0
    end)",0.0,10000,0.054611921310424805
89,"replace_cvc(concat_cvc(""."", """"), int_to_str_cvc(-1), if true
        """"
    else
        """"
    end)",0.0,10000,0.10567092895507812
90,"replace_cvc(int_to_str_cvc(1), replace_cvc(_arg_1, "" "", _arg_1), contains_cvc("""", """"))",0.0,10000,0.08617591857910156
91,"replace_cvc(int_to_str_cvc(-1), replace_cvc("" "", """", """"), concat_cvc("""", """"))",0.0,10000,0.0714418888092041
92,"replace_cvc(substr_cvc(""."", 0, -1), replace_cvc("""", """", """"), """")",0.0,10000,0.06516098976135254
93,"replace_cvc(if true
        """"
    else
        "" ""
    end, ""."", if true
        """"
    else
        """"
    end)",0.0,10000,0.05972909927368164
94,"replace_cvc(replace_cvc("""", "" "", "" ""), replace_cvc("""", ""."", """"), """")",0.0,10000,0.06419801712036133
95,"replace_cvc(int_to_str_cvc(1), at_cvc("" "", 1), replace_cvc(_arg_1, """", """"))",0.0,10000,0.07860684394836426
96,"replace_cvc(at_cvc(""."", 0), at_cvc("" "", 1), prefixof_cvc("""", """"))",0.0,10000,0.09130692481994629
97,"replace_cvc(concat_cvc(_arg_1, "" ""), concat_cvc("" "", "" ""), suffixof_cvc("""", """"))",0.0,10000,0.10216212272644043
98,"replace_cvc(concat_cvc("""", _arg_1), suffixof_cvc("""", "" ""), contains_cvc("""", """"))",0.0,10000,0.09258794784545898
99,"replace_cvc(concat_cvc("""", "".""), concat_cvc(_arg_1, "".""), concat_cvc("""", """"))",0.0,10000,0.09218287467956543
100,"replace_cvc(concat_cvc("" "", """"), prefixof_cvc(""."", "".""), prefixof_cvc("""", """"))",0.0,10000,0.10121798515319824
-1,_arg_1,0.0,-1,8.343662977218628
-2,Timed out: false,-1.0,-1,0.0
