attempt,best_program,program_score,iterations,time_seconds
24,"replace_cvc(at_cvc(""+"", 3), ""."", suffixof_cvc(""+"", "" ""))",0.0,10000,0.07565999031066895
25,"replace_cvc(at_cvc(""-"", 4), "")"", suffixof_cvc(""+"", ""(""))",0.0,10000,0.07574105262756348
26,"replace_cvc(at_cvc(""("", 0), "" "", suffixof_cvc(""-"", ""+""))",0.0,10000,0.10734987258911133
27,"replace_cvc(at_cvc("")"", 1), ""-"", suffixof_cvc(""-"", "")""))",0.0,10000,0.078643798828125
28,"replace_cvc(concat_cvc(_arg_1, ""+""), ""("", suffixof_cvc(""."", ""-""))",0.0,10000,0.08258605003356934
29,"replace_cvc(concat_cvc("" "", ""-""), _arg_1, suffixof_cvc(""("", _arg_1))",0.0,10000,0.08712005615234375
30,"replace_cvc(concat_cvc(""+"", ""-""), ""+"", suffixof_cvc(""("", "".""))",0.0,10000,0.09012293815612793
31,"replace_cvc(concat_cvc(""-"", ""-""), ""."", suffixof_cvc("")"", "" ""))",0.0,10000,0.10404586791992188
32,"replace_cvc(concat_cvc(""."", ""-""), "")"", suffixof_cvc("")"", ""(""))",0.0,10000,0.08027887344360352
33,"replace_cvc(concat_cvc(""("", "".""), "" "", contains_cvc(_arg_1, ""+""))",0.0,10000,0.08041214942932129
34,"replace_cvc(concat_cvc("")"", "".""), ""-"", contains_cvc(_arg_1, "")""))",0.0,10000,0.088043212890625
35,"replace_cvc(prefixof_cvc(_arg_1, "".""), ""("", contains_cvc("" "", ""-""))",0.0,10000,0.11563992500305176
36,"replace_cvc(prefixof_cvc("" "", ""(""), _arg_1, contains_cvc(""+"", _arg_1))",0.0,10000,0.09028887748718262
37,"replace_cvc(prefixof_cvc(""+"", ""(""), ""+"", contains_cvc(""+"", "".""))",0.0,10000,0.09035396575927734
38,"replace_cvc(prefixof_cvc(""-"", ""(""), ""."", contains_cvc(""-"", "" ""))",0.0,10000,0.09553098678588867
39,"replace_cvc(prefixof_cvc(""."", ""(""), "")"", contains_cvc(""-"", ""(""))",0.0,10000,0.10681605339050293
40,"replace_cvc(prefixof_cvc(""("", "")""), "" "", contains_cvc(""."", ""+""))",0.0,10000,0.0899801254272461
41,"replace_cvc(prefixof_cvc("")"", "")""), ""-"", contains_cvc(""."", "")""))",0.0,10000,0.09070801734924316
42,"replace_cvc(suffixof_cvc(_arg_1, "")""), ""("", contains_cvc(""("", ""-""))",0.0,10000,0.10215902328491211
43,"replace_cvc(suffixof_cvc(""+"", _arg_1), _arg_1, contains_cvc("")"", _arg_1))",0.0,10000,0.09041094779968262
44,"replace_cvc(suffixof_cvc(""-"", _arg_1), ""+"", contains_cvc("")"", "".""))",0.0,10000,0.09040498733520508
45,"replace_cvc(suffixof_cvc(""."", _arg_1), ""("", concat_cvc(_arg_1, "" ""))",0.0,10000,0.09043502807617188
46,"replace_cvc(suffixof_cvc(""("", "" ""), _arg_1, concat_cvc(_arg_1, ""(""))",0.0,10000,0.0980069637298584
47,"replace_cvc(suffixof_cvc("")"", "" ""), ""+"", concat_cvc("" "", ""+""))",0.0,10000,0.09065604209899902
48,"replace_cvc(contains_cvc(_arg_1, "" ""), ""."", concat_cvc("" "", "")""))",0.0,10000,0.09112000465393066
49,"replace_cvc(contains_cvc("" "", "" ""), "")"", concat_cvc(""+"", ""-""))",0.0,10000,0.09850811958312988
50,"replace_cvc(contains_cvc(""+"", ""+""), "" "", concat_cvc(""-"", _arg_1))",0.0,10000,0.09061908721923828
51,"replace_cvc(contains_cvc(""-"", ""+""), ""-"", concat_cvc(""-"", "".""))",0.0,10000,0.09071707725524902
52,"replace_cvc(contains_cvc(""."", ""+""), ""("", concat_cvc(""."", "" ""))",0.0,10000,0.09859991073608398
53,"replace_cvc(contains_cvc(""("", ""-""), _arg_1, concat_cvc(""."", ""(""))",0.0,10000,0.0905909538269043
54,"replace_cvc(contains_cvc("")"", ""-""), ""+"", concat_cvc(""("", ""+""))",0.0,10000,0.09350991249084473
55,"replace_cvc(_arg_1, concat_cvc(""-"", "".""), concat_cvc(""("", "")""))",0.0,10000,0.08617305755615234
56,"replace_cvc(_arg_1, prefixof_cvc(""-"", "")""), concat_cvc("")"", ""-""))",0.0,10000,0.09081292152404785
57,"replace_cvc(_arg_1, suffixof_cvc(""."", "" ""), prefixof_cvc(_arg_1, _arg_1))",0.0,10000,0.09863400459289551
58,"replace_cvc(_arg_1, contains_cvc(""."", ""-""), prefixof_cvc(_arg_1, "".""))",0.0,10000,0.0834357738494873
59,"replace_cvc("" "", concat_cvc(""."", ""(""), prefixof_cvc("" "", "" ""))",0.0,10000,0.09478092193603516
60,"replace_cvc("" "", prefixof_cvc(""("", _arg_1), prefixof_cvc("" "", ""(""))",0.0,10000,0.09008216857910156
61,"replace_cvc("" "", suffixof_cvc(""("", ""+""), prefixof_cvc(""+"", ""+""))",0.0,10000,0.09000492095947266
62,"replace_cvc("" "", contains_cvc(""("", "".""), prefixof_cvc(""+"", "")""))",0.0,10000,0.08840513229370117
63,"replace_cvc(""+"", concat_cvc(""("", "")""), prefixof_cvc(""-"", ""-""))",0.0,10000,0.08877706527709961
64,"replace_cvc(""+"", prefixof_cvc("")"", "" ""), prefixof_cvc(""."", _arg_1))",0.0,10000,0.09772396087646484
65,"replace_cvc(""+"", suffixof_cvc("")"", ""-""), prefixof_cvc(""."", "".""))",0.0,10000,0.08974003791809082
66,"replace_cvc(""+"", contains_cvc("")"", ""(""), prefixof_cvc(""("", "" ""))",0.0,10000,0.07916617393493652
67,"replace_cvc(""-"", prefixof_cvc(_arg_1, _arg_1), prefixof_cvc(""("", ""(""))",0.0,10000,0.0975499153137207
68,"replace_cvc(""-"", suffixof_cvc(_arg_1, ""+""), prefixof_cvc("")"", ""+""))",0.0,10000,0.09018802642822266
69,"replace_cvc(""-"", contains_cvc(_arg_1, "".""), prefixof_cvc("")"", "")""))",0.0,10000,0.09649181365966797
70,"replace_cvc(""."", concat_cvc(_arg_1, "")""), suffixof_cvc(_arg_1, ""-""))",0.0,10000,0.08095097541809082
71,"replace_cvc(""."", prefixof_cvc("" "", "" ""), suffixof_cvc("" "", _arg_1))",0.0,10000,0.09041309356689453
72,"replace_cvc(""."", suffixof_cvc("" "", ""-""), suffixof_cvc("" "", "".""))",0.0,10000,0.09765195846557617
73,"replace_cvc(""."", contains_cvc("" "", ""(""), suffixof_cvc(""+"", "" ""))",0.0,10000,0.08728480339050293
74,"replace_cvc(""("", concat_cvc(""+"", _arg_1), suffixof_cvc(""+"", ""(""))",0.0,10000,0.09044289588928223
75,"replace_cvc(""("", prefixof_cvc(""+"", ""+""), suffixof_cvc(""-"", ""+""))",0.0,10000,0.09032607078552246
76,"replace_cvc(""("", suffixof_cvc(""+"", "".""), suffixof_cvc(""-"", "")""))",0.0,10000,0.09029102325439453
77,"replace_cvc(""("", contains_cvc(""+"", "")""), suffixof_cvc(""."", ""-""))",0.0,10000,0.09303903579711914
78,"replace_cvc("")"", concat_cvc(""-"", "" ""), suffixof_cvc(""("", _arg_1))",0.0,10000,0.08464193344116211
79,"replace_cvc("")"", prefixof_cvc(""-"", ""-""), suffixof_cvc(""("", "".""))",0.0,10000,0.09859609603881836
80,"replace_cvc("")"", suffixof_cvc(""-"", ""(""), suffixof_cvc("")"", "" ""))",0.0,10000,0.09044194221496582
81,"replace_cvc("")"", contains_cvc(""."", _arg_1), suffixof_cvc("")"", ""(""))",0.0,10000,0.08331799507141113
82,"replace_cvc(_arg_1, at_cvc(""("", 0), contains_cvc(_arg_1, ""+""))",0.0,10000,0.08427000045776367
83,"replace_cvc("" "", at_cvc("")"", 3), contains_cvc(_arg_1, "")""))",0.0,10000,0.07693600654602051
84,"replace_cvc(""-"", at_cvc("" "", 0), contains_cvc("" "", ""-""))",0.0,10000,0.08429098129272461
85,"replace_cvc(""."", at_cvc(""+"", 3), contains_cvc(""+"", _arg_1))",0.0,10000,0.07642102241516113
86,"replace_cvc(""("", at_cvc(""."", 0), contains_cvc(""+"", "".""))",0.0,10000,0.07645606994628906
87,"replace_cvc("")"", at_cvc(""("", 3), contains_cvc(""-"", "" ""))",0.0,10000,0.07938814163208008
88,"replace_cvc(concat_cvc(""."", _arg_1), ""."", at_cvc(_arg_1, 5))",0.0,10000,0.0745089054107666
89,"replace_cvc(prefixof_cvc("" "", "")""), ""."", at_cvc("" "", 3))",0.0,10000,0.08847904205322266
90,"replace_cvc(prefixof_cvc("")"", ""(""), ""."", at_cvc(""+"", 1))",0.0,10000,0.08095908164978027
91,"replace_cvc(suffixof_cvc(""."", "".""), ""."", at_cvc(""+"", 5))",0.0,10000,0.0809171199798584
92,"replace_cvc(contains_cvc(""+"", ""-""), ""."", at_cvc(""-"", 3))",0.0,10000,0.08748412132263184
93,"substr_cvc(at_cvc(_arg_1, 1), 3 - 4, 1)",0.0,10000,0.07158398628234863
94,"substr_cvc(at_cvc(""."", 0), 5 - 2, 5)",0.0,10000,0.0762491226196289
95,"substr_cvc(concat_cvc(_arg_1, "")""), 1 + 1, 3)",0.0,10000,0.0591731071472168
96,"substr_cvc(concat_cvc(""."", "" ""), 3 + 0, 1)",0.0,10000,0.06470704078674316
97,"substr_cvc(prefixof_cvc(_arg_1, ""-""), 4 + 4, 5)",0.0,10000,0.09959888458251953
98,"substr_cvc(prefixof_cvc(""-"", ""(""), 0 - 3, 3)",0.0,10000,0.09195399284362793
99,"substr_cvc(suffixof_cvc(_arg_1, _arg_1), 2 - 2, 1)",0.0,10000,0.09893488883972168
100,"substr_cvc(suffixof_cvc(""-"", ""+""), 4 - 0, 5)",0.0,10000,0.09048604965209961
-1,_arg_1,0.0,-1,8.392361640930176
-2,Timed out: false,-1.0,-1,0.0
