attempt,best_program,program_score,time,new_updated_rules
80,"replace_cvc(substr_cvc(""("", 2, 0), contains_cvc("")"", _arg_1), "")"")",0.0,0.14393973350524902,No updates
81,"replace_cvc(substr_cvc(""("", 5, 2), contains_cvc("")"", _arg_1), "")"")",0.0,0.12420511245727539,No updates
82,"replace_cvc(substr_cvc("")"", 2, 4), contains_cvc("")"", _arg_1), "")"")",0.0,0.15755558013916016,No updates
83,"replace_cvc(substr_cvc(""-"", 0, 0), contains_cvc("")"", _arg_1), "")"")",0.0,0.12849140167236328,No updates
84,"replace_cvc(substr_cvc(""-"", 3, 2), contains_cvc("")"", _arg_1), "")"")",0.0,0.18337321281433105,No updates
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.22379446029663086,No updates
86,"replace_cvc(replace_cvc(_arg_1, ""-"", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.2130892276763916,No updates
87,"replace_cvc(replace_cvc("" "", "")"", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.20657968521118164,No updates
88,"replace_cvc(replace_cvc(""("", ""("", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.19773006439208984,No updates
89,"replace_cvc(replace_cvc("")"", "" "", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.2068023681640625,No updates
90,"replace_cvc(replace_cvc(""-"", _arg_1, ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.2277050018310547,No updates
91,"replace_cvc(replace_cvc(""-"", ""-"", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,0.2398548126220703,No updates
92,"replace_cvc(int_to_str_cvc(4), substr_cvc("" "", 0, 2), int_to_str_cvc(5))",0.0,0.21927952766418457,No updates
93,"replace_cvc(substr_cvc("" "", 2, 5), at_cvc(""-"", 0), "")"")",0.0,0.1380000114440918,No updates
94,"replace_cvc(substr_cvc("")"", 2, 0), at_cvc(""("", 2), "")"")",0.0,0.1658031940460205,No updates
95,"replace_cvc(replace_cvc(_arg_1, "" "", ""(""), at_cvc(_arg_1, 4), "")"")",0.0,0.2329998016357422,No updates
96,"replace_cvc(replace_cvc(""("", ""-"", "")""), at_cvc(""-"", 0), "")"")",0.0,0.22905731201171875,No updates
97,"replace_cvc(at_cvc(_arg_1, 2), substr_cvc(""("", 5, 2), "")"")",0.0,0.2191615104675293,No updates
98,"replace_cvc(at_cvc(""("", 1), substr_cvc("")"", 2, 4), "")"")",0.0,0.1547093391418457,No updates
99,"replace_cvc(at_cvc(""-"", 0), substr_cvc(""-"", 0, 0), "")"")",0.0,0.3865170478820801,No updates
100,"replace_cvc(concat_cvc("" "", _arg_1), substr_cvc(""-"", 3, 2), "")"")",0.0,0.3910229206085205,No updates
101,Nothing,0.0,18.25010061264038,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = (
5: ntString = )
6: ntString = -
7: ntString = concat_cvc(ntString, ntString)
8: ntString = replace_cvc(ntString, ntString, ntString)
9: ntString = at_cvc(ntString, ntInt)
10: ntString = int_to_str_cvc(ntInt)
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 0
13: ntInt = 1
14: ntInt = 2
15: ntInt = 3
16: ntInt = 4
17: ntInt = 5
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = indexof_cvc(ntString, ntString, ntInt)
23: ntBool = true
24: ntBool = false
25: ntBool = prefixof_cvc(ntString, ntString)
26: ntBool = suffixof_cvc(ntString, ntString)
27: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
