attempt,best_program,program_score,time,new_updated_rules
58,"replace_cvc(substr_cvc(""-"", 0, 3), ""("", suffixof_cvc("")"", _arg_1))",0.0,0.09930658340454102,No updates
59,"replace_cvc(substr_cvc(""-"", 5, 0), "" "", concat_cvc("")"", _arg_1))",0.0,0.11054325103759766,No updates
60,"replace_cvc(_arg_1, substr_cvc(""("", 5, 2), prefixof_cvc("")"", _arg_1))",0.0,0.0930166244506836,No updates
61,"replace_cvc("" "", substr_cvc("" "", 3, 3), suffixof_cvc("")"", _arg_1))",0.0,0.09050941467285156,No updates
62,"replace_cvc(""("", substr_cvc(_arg_1, 1, 5), concat_cvc("")"", _arg_1))",0.0,0.10684370994567871,No updates
63,"replace_cvc(""("", substr_cvc(""-"", 0, 0), prefixof_cvc("")"", _arg_1))",0.0,0.09008121490478516,No updates
64,"replace_cvc("")"", substr_cvc(""("", 4, 1), suffixof_cvc("")"", _arg_1))",0.0,0.09008669853210449,No updates
65,"replace_cvc(""-"", substr_cvc("" "", 2, 3), concat_cvc("")"", _arg_1))",0.0,0.09058523178100586,No updates
66,"replace_cvc(substr_cvc(_arg_1, 0, 0), suffixof_cvc("")"", "")""), _arg_1)",0.0,0.09855890274047852,No updates
67,"replace_cvc(substr_cvc(_arg_1, 4, 3), prefixof_cvc("")"", "")""), _arg_1)",0.0,0.08880186080932617,No updates
68,"replace_cvc(substr_cvc("" "", 3, 0), concat_cvc("")"", "")""), _arg_1)",0.0,0.08838748931884766,No updates
69,"replace_cvc(substr_cvc(""("", 1, 2), suffixof_cvc("")"", "")""), _arg_1)",0.0,0.12221598625183105,No updates
70,"replace_cvc(substr_cvc(""("", 5, 5), prefixof_cvc("")"", "")""), _arg_1)",0.0,0.08889651298522949,No updates
71,"replace_cvc(substr_cvc("")"", 4, 2), concat_cvc("")"", "")""), _arg_1)",0.0,0.08918595314025879,No updates
72,"replace_cvc(substr_cvc(""-"", 2, 4), suffixof_cvc("")"", "")""), _arg_1)",0.0,0.08857226371765137,No updates
73,"replace_cvc(replace_cvc(_arg_1, "" "", ""(""), prefixof_cvc("")"", "")""), _arg_1)",0.0,0.0963737964630127,No updates
74,"replace_cvc(replace_cvc("" "", "" "", ""-""), concat_cvc("")"", "")""), _arg_1)",0.0,0.1076655387878418,No updates
75,"replace_cvc(replace_cvc(""("", ""("", _arg_1), suffixof_cvc("")"", "")""), _arg_1)",0.0,0.08624863624572754,No updates
76,"replace_cvc(replace_cvc("")"", ""("", ""(""), prefixof_cvc("")"", "")""), _arg_1)",0.0,0.08687829971313477,No updates
77,"replace_cvc(replace_cvc(""-"", ""("", ""-""), concat_cvc("")"", "")""), _arg_1)",0.0,0.08992123603820801,No updates
78,"replace_cvc(_arg_1, replace_cvc("")"", _arg_1, ""-""), prefixof_cvc("")"", _arg_1))",0.0,0.10271120071411133,No updates
79,"replace_cvc("" "", replace_cvc("")"", ""("", ""(""), suffixof_cvc("")"", _arg_1))",0.0,0.08817672729492188,No updates
80,"replace_cvc(""("", replace_cvc("")"", ""-"", "" ""), concat_cvc("")"", _arg_1))",0.0,0.0882418155670166,No updates
81,"replace_cvc("")"", replace_cvc(""-"", _arg_1, ""-""), prefixof_cvc("")"", _arg_1))",0.0,0.09890556335449219,No updates
82,"replace_cvc(""-"", replace_cvc(""-"", ""("", ""(""), suffixof_cvc("")"", _arg_1))",0.0,0.08129000663757324,No updates
83,"replace_cvc(replace_cvc(""("", ""("", _arg_1), at_cvc("")"", 0), _arg_1)",0.0,0.0787191390991211,No updates
84,"replace_cvc(at_cvc(_arg_1, 0), ""("", replace_cvc("")"", "")"", _arg_1))",0.0,0.08395504951477051,No updates
85,"replace_cvc(at_cvc(""("", 4), ""("", replace_cvc("")"", "")"", _arg_1))",0.0,0.08252429962158203,No updates
86,"replace_cvc(substr_cvc(_arg_1, 1, 4), "")"", at_cvc(_arg_1, 0))",0.0,0.08246898651123047,No updates
87,"replace_cvc(substr_cvc(""("", 0, 5), "" "", at_cvc("" "", 4))",0.0,0.09433293342590332,No updates
88,"replace_cvc(substr_cvc("")"", 5, 5), ""-"", at_cvc("")"", 2))",0.0,0.08279252052307129,No updates
89,"substr_cvc(substr_cvc(_arg_1, 1, 4), 1 - 3, 0)",0.0,0.0685884952545166,No updates
90,"substr_cvc(substr_cvc(_arg_1, 5, 3), 3 - 1, 4)",0.0,0.09199690818786621,No updates
91,"substr_cvc(substr_cvc("" "", 3, 2), 5 - 0, 2)",0.0,0.07971906661987305,No updates
92,"substr_cvc(substr_cvc(""("", 1, 2), 0 + 5, 0)",0.0,0.08036518096923828,No updates
93,"substr_cvc(substr_cvc(""("", 5, 1), 2 + 3, 4)",0.0,0.0924680233001709,No updates
94,"substr_cvc(substr_cvc("")"", 3, 0), 4 + 2, 2)",0.0,0.079254150390625,No updates
95,"substr_cvc(substr_cvc(""-"", 0, 5), 0 - 1, 0)",0.0,0.07967352867126465,No updates
96,"substr_cvc(substr_cvc(""-"", 4, 4), 1 - 5, 4)",0.0,0.07961249351501465,No updates
97,"substr_cvc(replace_cvc(_arg_1, "")"", _arg_1), 3 - 4, 2)",0.0,0.06923747062683105,No updates
98,"substr_cvc(replace_cvc("" "", ""("", "")""), 5 - 3, 0)",0.0,0.06919121742248535,No updates
99,"substr_cvc(replace_cvc(""("", ""("", ""(""), 1 + 1, 4)",0.0,0.07978367805480957,No updates
100,"substr_cvc(replace_cvc("")"", ""("", _arg_1), 3 + 0, 2)",0.0,0.06960201263427734,No updates
101,Nothing,0.0,8.874387979507446,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = (
5: ntString = )
6: ntString = -
7: ntString = concat_cvc(ntString, ntString)
8: ntString = replace_cvc(ntString, ntString, ntString)
9: ntString = at_cvc(ntString, ntInt)
10: ntString = substr_cvc(ntString, ntInt, ntInt)
11: ntInt = 0
12: ntInt = 1
13: ntInt = 2
14: ntInt = 3
15: ntInt = 4
16: ntInt = 5
17: ntInt = ntInt + ntInt
18: ntInt = ntInt - ntInt
19: ntInt = len_cvc(ntString)
20: ntInt = indexof_cvc(ntString, ntString, ntInt)
21: ntBool = true
22: ntBool = false
23: ntBool = prefixof_cvc(ntString, ntString)
24: ntBool = suffixof_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
