attempt,best_program,program_score,time,new_updated_rules
48,"replace_cvc(substr_cvc("""", 0, -1), int_to_str_cvc(1), substr_cvc(_arg_1, 1, 1))",0.3333333333333333,0.09586262702941895,No updates
49,"substr_cvc(replace_cvc(_arg_1, "" "", "" ""), 1 + -1, 0 + -1)",0.3333333333333333,0.10775518417358398,No updates
50,"substr_cvc(replace_cvc("" "", """", """"), 1 + 1, 1 + 0)",0.3333333333333333,0.09693050384521484,No updates
51,"replace_cvc(substr_cvc("" "", 1, 0), at_cvc("" "", 1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,0.0945134162902832,No updates
52,"substr_cvc(int_to_str_cvc(1), indexof_cvc("" "", "" "", 1), if true
        0
    else
        1
    end)",0.3333333333333333,0.10174870491027832,No updates
53,"substr_cvc(substr_cvc(_arg_1, 0, -1), -1 - -1, 0 + -1)",0.3333333333333333,0.09805154800415039,No updates
54,"substr_cvc(substr_cvc("" "", 1, 0), 1 - 1, 0 + -1)",0.3333333333333333,0.08774280548095703,No updates
55,"replace_cvc(at_cvc("" "", 1), concat_cvc("""", "" ""), if true
        """"
    else
        _arg_1
    end)",0.3333333333333333,0.1062631607055664,No updates
56,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,0.09573888778686523,No updates
57,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), substr_cvc(_arg_1, 1, 1))",0.3333333333333333,0.09658050537109375,No updates
58,"replace_cvc(concat_cvc(_arg_1, """"), concat_cvc(_arg_1, """"), if true
        """"
    else
        _arg_1
    end)",0.3333333333333333,0.11405706405639648,No updates
59,"replace_cvc(prefixof_cvc("" "", _arg_1), suffixof_cvc("""", "" ""), if false
        "" ""
    else
        _arg_1
    end)",0.0,0.11138534545898438,No updates
60,"replace_cvc(concat_cvc("""", """"), substr_cvc(_arg_1, 1, 1), at_cvc(_arg_1, 1))",0.3333333333333333,0.11363744735717773,No updates
61,"replace_cvc(at_cvc(_arg_1, 1), at_cvc(_arg_1, 1), substr_cvc(_arg_1, 1, 0))",0.3333333333333333,0.09135723114013672,No updates
62,"substr_cvc(at_cvc("" "", 1), indexof_cvc("" "", _arg_1, -1), -1 + -1)",0.3333333333333333,0.08085370063781738,No updates
63,"replace_cvc(replace_cvc("""", """", """"), substr_cvc("" "", 1, 1), int_to_str_cvc(1))",0.3333333333333333,0.10527586936950684,No updates
64,"substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, indexof_cvc(_arg_1, "" "", 1))",1.0,0.060083627700805664,"New Rule: substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, indexof_cvc(_arg_1, "" "", 1))"
101,"substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, indexof_cvc(_arg_1, "" "", 1))",1.0,6.185934543609619,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = concat_cvc(ntString, ntString)
6: ntString = replace_cvc(ntString, ntString, ntString)
7: ntString = at_cvc(ntString, ntInt)
8: ntString = int_to_str_cvc(ntInt)
9: ntString = if ntBool
    ntString
else
    ntString
end
10: ntString = substr_cvc(ntString, ntInt, ntInt)
11: ntInt = 1
12: ntInt = 0
13: ntInt = -1
14: ntInt = ntInt + ntInt
15: ntInt = ntInt - ntInt
16: ntInt = len_cvc(ntString)
17: ntInt = str_to_int_cvc(ntString)
18: ntInt = if ntBool
    ntInt
else
    ntInt
end
19: ntInt = indexof_cvc(ntString, ntString, ntInt)
20: ntBool = true
21: ntBool = false
22: ntBool = ntInt == ntInt
23: ntBool = prefixof_cvc(ntString, ntString)
24: ntBool = suffixof_cvc(ntString, ntString)
25: ntBool = contains_cvc(ntString, ntString)
26: ntString = substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, indexof_cvc(_arg_1, "" "", 1))
"
-2,Timed out: false,-1.0,0.0, 
