attempt,best_program,program_score,time,new_updated_rules
19,"replace_cvc(at_cvc(""-"", 1), at_cvc(""."", 0), ""-"")",0.0,0.40016984939575195,No updates
20,"replace_cvc(suffixof_cvc("" "", "" ""), at_cvc(""+"", 2), ""-"")",0.0,0.8820321559906006,No updates
21,"replace_cvc(""."", replace_cvc(""-"", _arg_1, ""-""), int_to_str_cvc(5))",0.0,1.5487337112426758,No updates
22,"replace_cvc(replace_cvc(_arg_1, ""-"", "".""), int_to_str_cvc(0), ""-"")",0.0,1.6245310306549072,No updates
23,"replace_cvc(int_to_str_cvc(2), replace_cvc("" "", "" "", "".""), ""-"")",0.0,0.735142707824707,No updates
24,"replace_cvc(at_cvc(""+"", 3), "" "", suffixof_cvc(""."", ""-""))",0.0,0.4118030071258545,No updates
25,"replace_cvc(int_to_str_cvc(2), ""."", substr_cvc(""."", 1, 3))",0.0,0.494354248046875,No updates
26,"replace_cvc(_arg_1, suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.27468085289001465,No updates
27,"replace_cvc("" "", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.27337145805358887,No updates
28,"replace_cvc(""+"", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.2700960636138916,No updates
29,"replace_cvc(""-"", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.27466440200805664,No updates
30,"replace_cvc(""."", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.2941431999206543,No updates
31,"replace_cvc(""+"", at_cvc(""+"", 0), suffixof_cvc(""."", ""-""))",0.0,0.3661806583404541,No updates
32,"replace_cvc(int_to_str_cvc(3), int_to_str_cvc(4), suffixof_cvc(""."", ""-""))",0.0,0.7402193546295166,No updates
33,"replace_cvc(at_cvc(""-"", 3), ""."", at_cvc(_arg_1, 3))",0.0,0.39673304557800293,No updates
34,"replace_cvc(suffixof_cvc("" "", ""-""), ""+"", at_cvc(""+"", 1))",0.0,0.2443850040435791,No updates
35,"replace_cvc("" "", prefixof_cvc(_arg_1, _arg_1), at_cvc(""-"", 5))",0.0,0.27127909660339355,No updates
36,"replace_cvc(""."", suffixof_cvc("" "", "".""), at_cvc(_arg_1, 3))",0.0,0.44690561294555664,No updates
37,"substr_cvc(at_cvc("" "", 1), 4 + 4, 1)",0.0,0.27179598808288574,No updates
38,"substr_cvc(concat_cvc(_arg_1, _arg_1), 0 - 2, 5)",0.0,0.9078137874603271,No updates
39,"substr_cvc(concat_cvc(""."", ""-""), 2 - 1, 3)",0.0,0.20215106010437012,No updates
40,"substr_cvc(prefixof_cvc(""."", "" ""), 4 - 0, 1)",0.0,0.1742110252380371,No updates
41,"substr_cvc(suffixof_cvc(""-"", "".""), 5 - 4, 5)",0.0,0.18457698822021484,No updates
42,"substr_cvc(contains_cvc(""-"", ""-""), 1 + 3, 3)",0.0,0.5691087245941162,No updates
43,"replace_cvc(concat_cvc(""+"", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.4412975311279297,No updates
44,"replace_cvc(prefixof_cvc("" "", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.17394685745239258,No updates
45,"replace_cvc(suffixof_cvc(_arg_1, "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.17460393905639648,No updates
46,"replace_cvc(suffixof_cvc(""."", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.18608713150024414,No updates
47,"replace_cvc(contains_cvc(""-"", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.30956053733825684,No updates
48,"substr_cvc(at_cvc(_arg_1, 3), 4, 2 - 1)",0.0,0.3171412944793701,No updates
49,"substr_cvc(at_cvc(""."", 2), 5, 0 - 5)",0.0,0.919705867767334,No updates
50,"substr_cvc(concat_cvc(""."", _arg_1), 0, 5 + 3)",0.0,0.3307669162750244,No updates
51,"substr_cvc(prefixof_cvc(""-"", ""-""), 1, 4 + 1)",0.0,0.1749105453491211,No updates
52,"substr_cvc(suffixof_cvc(""-"", "" ""), 2, 2 + 5)",0.0,0.18447089195251465,No updates
53,"substr_cvc(_arg_1, 3 + 5, 5 + 5)",0.06,0.697106122970581,"New Rule: substr_cvc(_arg_1, 3 + 5, 5 + 5)"
54,_arg_1,0.0,0.43950939178466797,No updates
55,"replace_cvc(at_cvc("" "", 3), ""+"", ""."")",0.0,0.40965962409973145,No updates
56,"replace_cvc(""."", "" "", prefixof_cvc("" "", ""+""))",0.0,0.37989020347595215,No updates
57,"substr_cvc(suffixof_cvc(""-"", "" ""), 0, 0)",0.0,0.4254879951477051,No updates
58,"replace_cvc(substr_cvc(_arg_1, 3, 2), ""."", ""."")",0.0,0.6885530948638916,No updates
59,"replace_cvc(replace_cvc(""+"", "" "", "".""), ""-"", ""+"")",0.0,0.5913970470428467,No updates
60,"replace_cvc(int_to_str_cvc(4), prefixof_cvc(_arg_1, ""+""), _arg_1)",0.0,0.60556960105896,No updates
61,"replace_cvc("" "", substr_cvc(""-"", 2, 0), ""."")",0.0,0.6986498832702637,No updates
62,"replace_cvc(""-"", "" "", substr_cvc(""-"", 5, 2))",0.0,0.8223319053649902,No updates
63,"replace_cvc(""."", replace_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), substr_cvc(_arg_1, 3 + 5, 5 + 5), "".""), _arg_1)",0.0,0.3865373134613037,No updates
64,"replace_cvc(""."", int_to_str_cvc(0), prefixof_cvc(""+"", "".""))",0.0,0.4175989627838135,No updates
65,"substr_cvc(substr_cvc(""."", 2, 3), 1, 2)",0.0,0.5456326007843018,No updates
66,"substr_cvc(_arg_1, indexof_cvc(_arg_1, substr_cvc(_arg_1, 3 + 5, 5 + 5), 0), 0)",0.0,0.35180115699768066,No updates
67,"substr_cvc(int_to_str_cvc(5), 0 - 4, 4)",0.0,0.8416814804077148,No updates
68,"substr_cvc(int_to_str_cvc(4), 4, 3 + 2)",0.0,0.6053893566131592,No updates
69,"substr_cvc(""+"", 1, indexof_cvc(""."", ""+"", 0))",0.0,0.5018613338470459,No updates
70,"replace_cvc(_arg_1, at_cvc(_arg_1, 0), int_to_str_cvc(4))",0.0,0.3275916576385498,No updates
71,"at_cvc(contains_cvc(""+"", _arg_1), 5 - 2)",0.0,0.7247309684753418,No updates
72,"replace_cvc(""-"", substr_cvc(""+"", 3, 4), int_to_str_cvc(0))",0.0,0.46607303619384766,No updates
73,"replace_cvc(at_cvc("" "", 1), suffixof_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), ""+""), ""."")",0.0,0.20156359672546387,No updates
74,"replace_cvc(at_cvc(""-"", 1), prefixof_cvc("" "", "" ""), ""+"")",0.0,0.1766371726989746,No updates
75,"replace_cvc(at_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), 0), contains_cvc(""-"", _arg_1), _arg_1)",0.0,0.32213616371154785,No updates
76,"replace_cvc(concat_cvc("" "", _arg_1), prefixof_cvc(""."", "".""), ""."")",0.0,0.3519618511199951,No updates
77,"replace_cvc(concat_cvc(""-"", _arg_1), concat_cvc(_arg_1, ""-""), ""+"")",0.0,0.36702990531921387,No updates
78,"replace_cvc(concat_cvc(""."", substr_cvc(_arg_1, 3 + 5, 5 + 5)), suffixof_cvc(""+"", ""+""), _arg_1)",0.0,0.16853904724121094,No updates
79,"replace_cvc(prefixof_cvc(_arg_1, substr_cvc(_arg_1, 3 + 5, 5 + 5)), concat_cvc(""."", _arg_1), ""."")",0.0,0.16997385025024414,No updates
80,"replace_cvc(prefixof_cvc(""+"", "".""), suffixof_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), substr_cvc(_arg_1, 3 + 5, 5 + 5)), ""+"")",0.0,0.1827845573425293,No updates
81,"replace_cvc(prefixof_cvc(""."", "".""), prefixof_cvc("" "", "".""), _arg_1)",0.0,0.16957378387451172,No updates
82,"replace_cvc(suffixof_cvc(_arg_1, ""-""), contains_cvc(""-"", ""+""), ""."")",0.0,0.17094850540161133,No updates
83,"replace_cvc(suffixof_cvc(""+"", ""-""), prefixof_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), "" ""), ""+"")",0.0,0.18318963050842285,No updates
84,"replace_cvc(suffixof_cvc(""."", ""-""), concat_cvc("" "", _arg_1), _arg_1)",0.0,0.16899824142456055,No updates
85,"replace_cvc(contains_cvc(_arg_1, ""+""), suffixof_cvc(""+"", "".""), ""."")",0.0,0.17128753662109375,No updates
86,"replace_cvc(contains_cvc(""+"", ""+""), concat_cvc(""."", ""-""), ""+"")",0.0,0.18250179290771484,No updates
87,"replace_cvc(contains_cvc(""."", "" ""), contains_cvc(_arg_1, ""+""), _arg_1)",0.0,0.20317792892456055,No updates
88,"replace_cvc(at_cvc(_arg_1, 5), at_cvc(""+"", 0), ""."")",0.0,0.3368184566497803,No updates
89,"replace_cvc(concat_cvc(""+"", ""-""), at_cvc(""-"", 5), ""+"")",0.0,0.2600729465484619,No updates
90,"replace_cvc(prefixof_cvc(""."", "" ""), at_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), 4), _arg_1)",0.0,0.16819167137145996,No updates
91,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc("" "", 2), ""."")",0.0,0.5055696964263916,No updates
92,"replace_cvc("" "", replace_cvc(""."", ""-"", "" ""), int_to_str_cvc(2))",0.0,0.9080932140350342,No updates
93,"replace_cvc(substr_cvc(""-"", 2, 5), int_to_str_cvc(0), _arg_1)",0.0,1.0206947326660156,No updates
94,"replace_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), int_to_str_cvc(1), replace_cvc(_arg_1, ""."", "".""))",0.0,1.016815423965454,No updates
95,"replace_cvc(int_to_str_cvc(0), substr_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), 2, 3), ""+"")",0.0,1.0102086067199707,No updates
96,"replace_cvc(int_to_str_cvc(2), replace_cvc(""-"", ""."", ""+""), _arg_1)",0.0,0.6474282741546631,No updates
97,"replace_cvc(at_cvc("" "", 0), ""-"", concat_cvc(_arg_1, "".""))",0.0,0.20187830924987793,No updates
98,"replace_cvc(at_cvc(""-"", 0), _arg_1, prefixof_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), ""+""))",0.0,0.19660115242004395,No updates
99,"replace_cvc(at_cvc(""."", 5), ""-"", contains_cvc(""."", _arg_1))",0.0,0.42212605476379395,No updates
100,"replace_cvc(int_to_str_cvc(3), ""+"", substr_cvc(substr_cvc(_arg_1, 3 + 5, 5 + 5), 2, 4))",0.0,0.4525413513183594,No updates
101,"substr_cvc(_arg_1, 3 + 5, 5 + 5)",0.06,47.44625496864319,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = +
5: ntString = -
6: ntString = .
7: ntString = concat_cvc(ntString, ntString)
8: ntString = replace_cvc(ntString, ntString, ntString)
9: ntString = at_cvc(ntString, ntInt)
10: ntString = int_to_str_cvc(ntInt)
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 0
13: ntInt = 1
14: ntInt = 2
15: ntInt = 3
16: ntInt = 4
17: ntInt = 5
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = indexof_cvc(ntString, ntString, ntInt)
23: ntBool = true
24: ntBool = false
25: ntBool = prefixof_cvc(ntString, ntString)
26: ntBool = suffixof_cvc(ntString, ntString)
27: ntBool = contains_cvc(ntString, ntString)
28: ntString = substr_cvc(_arg_1, 3 + 5, 5 + 5)
"
-2,Timed out: false,-1.0,0.0, 
