attempt,best_program,program_score,iterations,time_seconds
91,"replace_cvc(substr_cvc(""-"", 5, 5), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08185791969299316
92,"replace_cvc(substr_cvc(""."", 3, 1), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.09005308151245117
93,"replace_cvc(replace_cvc(_arg_1, _arg_1, ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08807706832885742
94,"replace_cvc(replace_cvc(_arg_1, ""."", ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.09167695045471191
95,"replace_cvc(replace_cvc("" "", ""-"", ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08376598358154297
96,"replace_cvc(replace_cvc(""+"", ""+"", ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08965301513671875
97,"replace_cvc(replace_cvc(""-"", "" "", ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08356308937072754
98,"replace_cvc(replace_cvc(""."", _arg_1, ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08902597427368164
99,"replace_cvc(replace_cvc(""."", ""."", ""-""), concat_cvc(_arg_1, ""-""), _arg_1)",0.0,10000,0.08817481994628906
100,"replace_cvc(_arg_1, replace_cvc(""-"", ""-"", _arg_1), concat_cvc(""-"", _arg_1))",0.0,10000,0.09290409088134766
-1,_arg_1,0.0,-1,8.466561794281006
-2,Timed out: false,-1.0,-1,0.0
