attempt,best_program,program_score,time,new_updated_rules
34,"replace_cvc(replace_cvc("""", "" "", """"), concat_cvc("""", """"), _arg_1)",0.3333333333333333,0.08898019790649414,No updates
35,"replace_cvc(replace_cvc(""/n"", ""/n"", ""/n""), concat_cvc(""/n"", """"), _arg_1)",0.3333333333333333,0.08854174613952637,No updates
36,"replace_cvc(at_cvc("" "", 1), if true
        "" ""
    else
        _arg_1
    end, _arg_1)",0.3333333333333333,0.0927283763885498,No updates
37,"replace_cvc(_arg_1, at_cvc("" "", 1), replace_cvc(_arg_1, _arg_1, "" ""))",0.3333333333333333,0.09248232841491699,No updates
38,"replace_cvc(int_to_str_cvc(1), int_to_str_cvc(1), if true
        _arg_1
    else
        _arg_1
    end)",0.3333333333333333,0.09250617027282715,No updates
39,"replace_cvc(if false
        "" ""
    else
        _arg_1
    end, ""/n"", concat_cvc("""", "" ""))",0.3333333333333333,0.11579108238220215,No updates
40,"replace_cvc(replace_cvc("" "", _arg_1, _arg_1), "" "", concat_cvc(_arg_1, """"))",0.3333333333333333,0.0913691520690918,No updates
41,"replace_cvc(substr_cvc("""", 1, 0), """", concat_cvc(_arg_1, """"))",0.3333333333333333,0.1007087230682373,No updates
42,"replace_cvc(int_to_str_cvc(1), at_cvc(_arg_1, 1), concat_cvc(_arg_1, """"))",0.3333333333333333,0.10144305229187012,No updates
43,"replace_cvc(concat_cvc(_arg_1, """"), int_to_str_cvc(-1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,0.10512614250183105,No updates
44,"replace_cvc(at_cvc(_arg_1, 1), int_to_str_cvc(1), concat_cvc(_arg_1, """"))",0.3333333333333333,0.09734058380126953,No updates
45,"replace_cvc("""", if false
        """"
    else
        """"
    end, concat_cvc(_arg_1, """"))",0.3333333333333333,0.0889890193939209,No updates
46,"replace_cvc("" "", substr_cvc("" "", 1, 1), concat_cvc(_arg_1, """"))",0.3333333333333333,0.10465478897094727,No updates
47,"replace_cvc("""", replace_cvc("""", """", """"), concat_cvc(_arg_1, """"))",0.3333333333333333,0.09913897514343262,No updates
48,"replace_cvc(""/n"", replace_cvc(""/n"", _arg_1, """"), concat_cvc(_arg_1, """"))",0.3333333333333333,0.0934755802154541,No updates
49,"replace_cvc(replace_cvc(_arg_1, _arg_1, _arg_1), "" "", at_cvc("" "", 1))",0.3333333333333333,0.08823657035827637,No updates
50,"replace_cvc(_arg_1, suffixof_cvc(""/n"", ""/n""), substr_cvc("" "", -1, -1))",0.0,0.10170626640319824,No updates
51,"substr_cvc(substr_cvc(_arg_1, 1, -1), 0 - 1, 1)",0.0,0.08614706993103027,No updates
52,"substr_cvc(replace_cvc(""/n"", "" "", """"), -1 == 1, 0)",0.0,0.10345458984375,No updates
53,"replace_cvc(_arg_1, at_cvc(_arg_1, 1), substr_cvc(_arg_1, 1, 1))",0.3333333333333333,0.09343361854553223,No updates
54,"replace_cvc(contains_cvc(_arg_1, ""/n""), int_to_str_cvc(-1), at_cvc("" "", 1))",0.0,0.08490967750549316,No updates
55,"replace_cvc(_arg_1, if true
        "" ""
    else
        _arg_1
    end, at_cvc("" "", 1))",0.3333333333333333,0.09296774864196777,No updates
56,"replace_cvc("" "", substr_cvc(_arg_1, 0, -1), at_cvc(""/n"", -1))",0.0,0.09196758270263672,No updates
57,"replace_cvc(_arg_1, replace_cvc(_arg_1, _arg_1, "" ""), at_cvc("" "", 1))",0.3333333333333333,0.09530806541442871,No updates
58,"replace_cvc(replace_cvc(_arg_1, _arg_1, _arg_1), _arg_1, replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,0.5459051132202148,No updates
59,"replace_cvc(replace_cvc(_arg_1, ""/n"", ""/n""), """", replace_cvc("""", _arg_1, ""/n""))",0.3333333333333333,0.05954456329345703,No updates
60,"replace_cvc(replace_cvc(""/n"", "" "", _arg_1), ""/n"", replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,0.06899571418762207,No updates
61,"replace_cvc(_arg_1, replace_cvc(_arg_1, _arg_1, _arg_1), replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,0.1015009880065918,No updates
62,"replace_cvc(_arg_1, replace_cvc("""", "" "", "" ""), replace_cvc("""", _arg_1, """"))",0.3333333333333333,0.06427431106567383,No updates
63,"replace_cvc("" "", replace_cvc(""/n"", ""/n"", "" ""), replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,0.07053637504577637,No updates
64,"replace_cvc(if true
        _arg_1
    else
        _arg_1
    end, concat_cvc(_arg_1, _arg_1), int_to_str_cvc(1))",0.3333333333333333,0.09633374214172363,No updates
65,"replace_cvc(if false
        _arg_1
    else
        _arg_1
    end, concat_cvc(_arg_1, _arg_1), int_to_str_cvc(1))",0.3333333333333333,0.11535882949829102,No updates
66,"replace_cvc(replace_cvc("" "", "" "", _arg_1), concat_cvc(_arg_1, _arg_1), int_to_str_cvc(1))",0.3333333333333333,0.10328102111816406,No updates
67,"replace_cvc(replace_cvc("""", "" "", """"), if false
        _arg_1
    else
        """"
    end, _arg_1)",0.3333333333333333,0.07560992240905762,No updates
68,"replace_cvc(replace_cvc(_arg_1, _arg_1, _arg_1), _arg_1, if true
        _arg_1
    else
        _arg_1
    end)",0.3333333333333333,0.0796048641204834,No updates
69,"replace_cvc(replace_cvc(""/n"", "" "", "" ""), ""/n"", if true
        _arg_1
    else
        _arg_1
    end)",0.3333333333333333,0.08754086494445801,No updates
70,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc(_arg_1, -1), at_cvc(_arg_1, 0))",0.0,0.12324118614196777,No updates
71,"substr_cvc(concat_cvc("" "", "" ""), -1 - 1, -1 == -1)",0.0,0.10062503814697266,No updates
72,"substr_cvc(prefixof_cvc("" "", _arg_1), -1 + -1, 1 - 1)",0.0,0.10708403587341309,No updates
73,"substr_cvc(suffixof_cvc("""", "" ""), 1 + 1, 1 == 0)",0.0,0.11825299263000488,No updates
74,"replace_cvc(if true
        _arg_1
    else
        _arg_1
    end, int_to_str_cvc(1), at_cvc(_arg_1, 1))",0.3333333333333333,0.12338733673095703,No updates
75,"replace_cvc(concat_cvc(_arg_1, """"), int_to_str_cvc(-1), replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,0.08750796318054199,No updates
76,"replace_cvc(concat_cvc("""", "" ""), int_to_str_cvc(1), replace_cvc(_arg_1, ""/n"", """"))",0.0,0.09905004501342773,No updates
77,"replace_cvc(_arg_1, replace_cvc(_arg_1, _arg_1, """"), substr_cvc(_arg_1, 1, 0))",0.3333333333333333,0.0999901294708252,No updates
78,"replace_cvc(replace_cvc(_arg_1, _arg_1, _arg_1), int_to_str_cvc(-1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,0.09818720817565918,No updates
79,"replace_cvc(replace_cvc(""/n"", ""/n"", _arg_1), int_to_str_cvc(-1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,0.08513855934143066,No updates
80,"if false
    if true
        """"
    else
        "" ""
    end
else
    if false
        _arg_1
    else
        _arg_1
    end
end",0.3333333333333333,0.060266971588134766,No updates
81,"replace_cvc(concat_cvc(_arg_1, """"), substr_cvc(_arg_1, 1, 1), int_to_str_cvc(1))",0.3333333333333333,0.0863807201385498,No updates
82,"if false
    substr_cvc(_arg_1, 1, 1)
else
    replace_cvc(_arg_1, _arg_1, _arg_1)
end",0.3333333333333333,0.05148625373840332,No updates
83,"if true
    replace_cvc(_arg_1, "" "", "" "")
else
    replace_cvc(_arg_1, _arg_1, _arg_1)
end",0.3333333333333333,0.05594992637634277,No updates
84,"replace_cvc(concat_cvc("""", """"), replace_cvc(""/n"", """", _arg_1), int_to_str_cvc(0))",0.0,0.10014009475708008,No updates
85,"replace_cvc(at_cvc(_arg_1, 1), int_to_str_cvc(1), if true
        _arg_1
    else
        _arg_1
    end)",0.3333333333333333,0.09609603881835938,No updates
86,"replace_cvc(replace_cvc(_arg_1, _arg_1, """"), substr_cvc("""", 0, -1), _arg_1)",0.3333333333333333,0.11681437492370605,No updates
87,"replace_cvc(if true
        _arg_1
    else
        ""/n""
    end, ""/n"", replace_cvc(_arg_1, ""/n"", """"))",0.3333333333333333,0.06488466262817383,No updates
88,"replace_cvc(substr_cvc(_arg_1, 1, 1), substr_cvc(_arg_1, 1, 1), _arg_1)",0.3333333333333333,0.0890200138092041,No updates
89,"replace_cvc(_arg_1, if true
        _arg_1
    else
        _arg_1
    end, if true
        _arg_1
    else
        _arg_1
    end)",0.3333333333333333,0.05215334892272949,No updates
90,"replace_cvc(if true
        _arg_1
    else
        _arg_1
    end, substr_cvc(_arg_1, 1, 0), """")",0.3333333333333333,0.09286928176879883,No updates
91,"replace_cvc(int_to_str_cvc(1), replace_cvc(_arg_1, "" "", _arg_1), contains_cvc("""", """"))",0.0,0.1027531623840332,No updates
92,"replace_cvc(substr_cvc(_arg_1, 1, 0), replace_cvc(_arg_1, _arg_1, """"), _arg_1)",0.3333333333333333,0.07601189613342285,No updates
93,"replace_cvc(substr_cvc(""/n"", 0, -1), replace_cvc("""", "" "", _arg_1), _arg_1)",0.3333333333333333,0.0870506763458252,No updates
94,"replace_cvc(if true
        """"
    else
        ""/n""
    end, """", if true
        _arg_1
    else
        _arg_1
    end)",0.3333333333333333,0.10176730155944824,No updates
95,"replace_cvc(replace_cvc("""", "" "", "" ""), replace_cvc("""", ""/n"", "" ""), _arg_1)",0.3333333333333333,0.07012176513671875,No updates
96,"replace_cvc(at_cvc(_arg_1, 1), at_cvc(_arg_1, 1), concat_cvc(_arg_1, """"))",0.3333333333333333,0.08705520629882812,No updates
97,"replace_cvc(concat_cvc(_arg_1, _arg_1), concat_cvc(_arg_1, _arg_1), concat_cvc(_arg_1, """"))",0.3333333333333333,0.10189437866210938,No updates
98,"replace_cvc(concat_cvc(_arg_1, ""/n""), concat_cvc(_arg_1, ""/n""), concat_cvc(_arg_1, """"))",0.3333333333333333,0.10834932327270508,No updates
99,"replace_cvc(concat_cvc("""", """"), concat_cvc("""", """"), concat_cvc(_arg_1, """"))",0.3333333333333333,0.136094331741333,No updates
100,"replace_cvc(concat_cvc("""", ""/n""), concat_cvc("""", ""/n""), concat_cvc(_arg_1, """"))",0.3333333333333333,0.10178208351135254,No updates
101,_arg_1,0.3333333333333333,9.649868249893188,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = /n
6: ntString = concat_cvc(ntString, ntString)
7: ntString = replace_cvc(ntString, ntString, ntString)
8: ntString = at_cvc(ntString, ntInt)
9: ntString = int_to_str_cvc(ntInt)
10: ntString = if ntBool
    ntString
else
    ntString
end
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 1
13: ntInt = 0
14: ntInt = -1
15: ntInt = ntInt + ntInt
16: ntInt = ntInt - ntInt
17: ntInt = len_cvc(ntString)
18: ntInt = str_to_int_cvc(ntString)
19: ntInt = if ntBool
    ntInt
else
    ntInt
end
20: ntInt = indexof_cvc(ntString, ntString, ntInt)
21: ntBool = true
22: ntBool = false
23: ntBool = ntInt == ntInt
24: ntBool = prefixof_cvc(ntString, ntString)
25: ntBool = suffixof_cvc(ntString, ntString)
26: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
