attempt,best_program,program_score,iterations,time_seconds
78,"replace_cvc(prefixof_cvc(""0"", """"), concat_cvc("" "", """"), _arg_1)",0.0,10000,0.10563182830810547
79,"replace_cvc(prefixof_cvc(""0"", ""4""), contains_cvc(""5"", ""0""), _arg_1)",0.0,10000,0.09253811836242676
80,"replace_cvc(prefixof_cvc(""1"", "" ""), contains_cvc("" "", ""4""), _arg_1)",0.0,10000,0.09315013885498047
81,"replace_cvc(prefixof_cvc(""1"", ""9""), suffixof_cvc(""5"", ""9""), _arg_1)",0.0,10000,0.09302592277526855
82,"replace_cvc(prefixof_cvc(""4"", ""1""), suffixof_cvc(""0"", """"), _arg_1)",0.0,10000,0.10517406463623047
83,"replace_cvc(prefixof_cvc(""5"", """"), prefixof_cvc(""9"", ""0""), _arg_1)",0.0,10000,0.09424805641174316
84,"replace_cvc(prefixof_cvc(""5"", ""5""), prefixof_cvc(""0"", ""4""), _arg_1)",0.0,10000,0.09217119216918945
85,"replace_cvc(prefixof_cvc(""9"", ""0""), concat_cvc(""9"", ""9""), _arg_1)",0.0,10000,0.1035001277923584
86,"replace_cvc(suffixof_cvc(_arg_1, _arg_1), concat_cvc(""1"", """"), _arg_1)",0.0,10000,0.09157896041870117
87,"replace_cvc(suffixof_cvc(_arg_1, ""4""), concat_cvc(_arg_1, ""0""), _arg_1)",0.0,10000,0.09191012382507324
88,"replace_cvc(suffixof_cvc("""", """"), contains_cvc(""1"", ""4""), _arg_1)",0.0,10000,0.09163904190063477
89,"replace_cvc(suffixof_cvc("""", ""5""), contains_cvc(_arg_1, ""9""), _arg_1)",0.0,10000,0.10553789138793945
90,"replace_cvc(suffixof_cvc("" "", ""0""), suffixof_cvc(""4"", """"), _arg_1)",0.0,10000,0.09241580963134766
91,"replace_cvc(suffixof_cvc(""0"", _arg_1), suffixof_cvc("""", ""0""), _arg_1)",0.0,10000,0.09148907661437988
92,"replace_cvc(suffixof_cvc(""0"", ""4""), prefixof_cvc(""4"", ""4""), _arg_1)",0.0,10000,0.09193301200866699
93,"replace_cvc(suffixof_cvc(""1"", "" ""), prefixof_cvc("""", ""9""), _arg_1)",0.0,10000,0.10387516021728516
94,"replace_cvc(suffixof_cvc(""1"", ""9""), concat_cvc(""5"", """"), _arg_1)",0.0,10000,0.09192395210266113
95,"replace_cvc(suffixof_cvc(""4"", ""1""), concat_cvc("" "", ""0""), _arg_1)",0.0,10000,0.09216904640197754
96,"replace_cvc(suffixof_cvc(""5"", _arg_1), contains_cvc(""5"", ""4""), _arg_1)",0.0,10000,0.10464692115783691
97,"replace_cvc(suffixof_cvc(""5"", ""4""), contains_cvc("" "", ""9""), _arg_1)",0.0,10000,0.09149813652038574
98,"replace_cvc(suffixof_cvc(""9"", "" ""), suffixof_cvc(""9"", """"), _arg_1)",0.0,10000,0.0913698673248291
99,"replace_cvc(suffixof_cvc(""9"", ""9""), suffixof_cvc(""0"", ""0""), _arg_1)",0.0,10000,0.09381580352783203
100,"replace_cvc(contains_cvc(_arg_1, ""1""), prefixof_cvc(""9"", ""4""), _arg_1)",0.0,10000,0.1062469482421875
-1,_arg_1,0.0,-1,6.866159200668335
-2,Timed out: false,-1.0,-1,0.0
