attempt,best_program,program_score,iterations,time_seconds
77,"replace_cvc(replace_cvc(_arg_2, ""CA"", ""USA""), ""CT"", int_to_str_cvc(2))",0.6666666666666666,10000,0.058804988861083984
78,"replace_cvc(replace_cvc(""PA"", ""PA"", _arg_2), _arg_1, int_to_str_cvc(0))",0.6666666666666666,10000,0.048233985900878906
79,"replace_cvc(replace_cvc(""MD"", ""MD"", _arg_2), _arg_1, int_to_str_cvc(0))",0.6666666666666666,10000,0.06770801544189453
80,"replace_cvc(int_to_str_cvc(2), concat_cvc(""USA"", ""CT""), int_to_str_cvc(2))",0.0,10000,0.05580782890319824
81,"if true
    at_cvc(""USA"", 2)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.04101896286010742
82,"if false
    at_cvc("","", 0)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.04172801971435547
83,"if true
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03444695472717285
84,"if true
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03273892402648926
85,"if true
    concat_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.04000210762023926
86,"if true
    concat_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03307485580444336
87,"if true
    prefixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.033000946044921875
88,"if true
    prefixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03868389129638672
89,"if true
    prefixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.030977964401245117
90,"if true
    prefixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03201699256896973
91,"if true
    suffixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.040515899658203125
92,"if true
    suffixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03152894973754883
93,"if true
    suffixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.031084060668945312
94,"if true
    suffixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.039793968200683594
95,"if true
    contains_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.034432172775268555
96,"if true
    contains_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03210091590881348
97,"if true
    contains_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03920412063598633
98,"if true
    contains_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.03227591514587402
99,"if false
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.033154964447021484
100,"if false
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.04052615165710449
-1,_arg_2,0.6666666666666666,-1,5.3039069175720215
-2,Timed out: false,-1.0,-1,0.0
