attempt,best_program,program_score,iterations,time_seconds
37,"substr_cvc(at_cvc(_arg_1, 1), 2 - 5, 0 - 4)",0.0,10000,0.06480598449707031
38,"substr_cvc(at_cvc(_arg_1, 3), 2 - 0, 5 + 2)",0.0,10000,0.09665083885192871
39,"substr_cvc(at_cvc(_arg_1, 5), 1 - 1, 4 + 0)",0.0,10000,0.07010316848754883
40,"substr_cvc(at_cvc("" "", 1), 0 - 2, 2 + 4)",0.0,10000,0.07542109489440918
41,"substr_cvc(at_cvc("" "", 3), 5 + 3, 1 + 2)",0.0,10000,0.08179211616516113
42,"substr_cvc(at_cvc("" "", 5), 4 + 4, 0 + 0)",0.0,10000,0.08624601364135742
43,"substr_cvc(concat_cvc(_arg_1, "" ""), 3 + 4, 4 - 4)",0.0,10000,0.058609962463378906
44,"substr_cvc(concat_cvc("" "", "" ""), 2 + 5, 3 - 2)",0.0,10000,0.08232307434082031
45,"substr_cvc(prefixof_cvc(_arg_1, "" ""), 2 + 0, 2 - 0)",0.0,10000,0.10191011428833008
46,"substr_cvc(prefixof_cvc("" "", "" ""), 1 + 1, 0 - 4)",0.0,10000,0.09368395805358887
47,"substr_cvc(suffixof_cvc(_arg_1, "" ""), 0 + 2, 5 + 2)",0.0,10000,0.09348607063293457
48,"substr_cvc(suffixof_cvc("" "", _arg_1), 5 - 3, 4 + 0)",0.0,10000,0.10111784934997559
49,"substr_cvc(contains_cvc(_arg_1, _arg_1), 4 - 4, 2 + 4)",0.0,10000,0.09319591522216797
50,"substr_cvc(contains_cvc("" "", _arg_1), 3 - 5, 1 + 2)",0.0,10000,0.09789204597473145
51,"replace_cvc(replace_cvc("" "", _arg_1, "" ""), "" "", substr_cvc(_arg_1, 4, 0))",0.0,10000,0.07753896713256836
52,"replace_cvc(int_to_str_cvc(5), substr_cvc(_arg_1, 2, 1), at_cvc(_arg_1, 4))",0.0,10000,0.12934017181396484
53,"substr_cvc(int_to_str_cvc(0), indexof_cvc("" "", "" "", 3), 0 - 4)",0.0,10000,0.0764780044555664
54,"substr_cvc(substr_cvc(_arg_1, 1, 2), 1, indexof_cvc(_arg_1, "" "", 2))",0.0,10000,0.06349992752075195
55,"replace_cvc(int_to_str_cvc(0), substr_cvc("" "", 2, 3), concat_cvc(_arg_1, _arg_1))",0.0,10000,0.08170604705810547
56,"substr_cvc(int_to_str_cvc(1), 0 - 1, indexof_cvc(_arg_1, "" "", 2))",0.0,10000,0.11570310592651367
57,"replace_cvc(substr_cvc(_arg_1, 3, 5), suffixof_cvc(_arg_1, _arg_1), int_to_str_cvc(0))",0.0,10000,0.08141589164733887
58,"replace_cvc(substr_cvc("" "", 2, 4), at_cvc("" "", 4), int_to_str_cvc(4))",0.0,10000,0.09990191459655762
59,"replace_cvc(concat_cvc(_arg_1, _arg_1), concat_cvc("" "", "" ""), substr_cvc(_arg_1, 4, 0))",0.0,10000,0.09591197967529297
60,"replace_cvc(suffixof_cvc(_arg_1, _arg_1), contains_cvc("" "", _arg_1), substr_cvc(_arg_1, 2, 4))",0.0,10000,0.1079549789428711
61,"replace_cvc(concat_cvc("" "", _arg_1), substr_cvc(_arg_1, 1, 0), at_cvc("" "", 2))",0.0,10000,0.08658003807067871
62,"replace_cvc(contains_cvc(_arg_1, "" ""), substr_cvc("" "", 2, 0), at_cvc(_arg_1, 0))",0.0,10000,0.07755088806152344
63,"replace_cvc(substr_cvc(_arg_1, 3, 5), at_cvc(_arg_1, 5), at_cvc(_arg_1, 4))",0.0,10000,0.09148788452148438
64,"replace_cvc(substr_cvc(_arg_1, 5, 0), int_to_str_cvc(4), replace_cvc(_arg_1, _arg_1, _arg_1))",0.0,10000,0.09458518028259277
65,"replace_cvc(prefixof_cvc("" "", _arg_1), substr_cvc("" "", 5, 3), concat_cvc(_arg_1, _arg_1))",0.0,10000,0.1069951057434082
66,"replace_cvc(contains_cvc("" "", "" ""), substr_cvc("" "", 1, 4), concat_cvc(_arg_1, _arg_1))",0.0,10000,0.08080005645751953
67,"replace_cvc(at_cvc("" "", 3), substr_cvc(_arg_1, 3, 4), at_cvc("" "", 2))",0.0,10000,0.08283710479736328
68,"replace_cvc(at_cvc("" "", 0), suffixof_cvc("" "", _arg_1), substr_cvc("" "", 2, 0))",0.0,10000,0.08609414100646973
69,"substr_cvc(concat_cvc("" "", _arg_1), indexof_cvc(_arg_1, _arg_1, 5), 0 - 4)",0.0,10000,0.08992290496826172
70,"substr_cvc(suffixof_cvc(_arg_1, _arg_1), indexof_cvc(_arg_1, _arg_1, 0), 5 + 2)",0.0,10000,0.12789297103881836
71,"substr_cvc(contains_cvc(_arg_1, "" ""), indexof_cvc("" "", "" "", 1), 4 + 0)",0.0,10000,0.08654594421386719
72,"replace_cvc(substr_cvc(_arg_1, 1, 0), int_to_str_cvc(2), substr_cvc(_arg_1, 2, 4))",0.0,10000,0.06689786911010742
73,"replace_cvc(substr_cvc(_arg_1, 4, 5), int_to_str_cvc(3), substr_cvc(_arg_1, 1, 2))",0.0,10000,0.08486700057983398
74,"replace_cvc(substr_cvc("" "", 2, 4), int_to_str_cvc(4), substr_cvc(_arg_1, 0, 0))",0.0,10000,0.08652496337890625
75,"substr_cvc(at_cvc(_arg_1, 0), 5 - 2, indexof_cvc("" "", _arg_1, 4))",0.0,10000,0.0632319450378418
76,"substr_cvc(at_cvc("" "", 0), 2 - 5, indexof_cvc(_arg_1, "" "", 2))",0.0,10000,0.07636308670043945
77,"replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 1), substr_cvc(_arg_1, 4, 0))",0.0,10000,0.08310985565185547
78,"replace_cvc(int_to_str_cvc(2), substr_cvc(_arg_1, 0, 2), substr_cvc(_arg_1, 2, 4))",0.0,10000,0.07458209991455078
79,"replace_cvc(int_to_str_cvc(3), substr_cvc("" "", 5, 3), substr_cvc(_arg_1, 1, 2))",0.0,10000,0.08295392990112305
80,"replace_cvc(int_to_str_cvc(5), substr_cvc("" "", 4, 4), substr_cvc(_arg_1, 0, 0))",0.0,10000,0.08308005332946777
81,"substr_cvc(substr_cvc(_arg_1, 0, 1), 3 - 4, 4 - 4)",0.0,10000,0.09218597412109375
82,"substr_cvc(substr_cvc(_arg_1, 0, 3), 2 - 5, 3 - 2)",0.0,10000,0.08324313163757324
83,"substr_cvc(substr_cvc(_arg_1, 0, 5), 2 - 0, 2 - 0)",0.0,10000,0.06847000122070312
84,"substr_cvc(substr_cvc(_arg_1, 1, 1), 1 - 1, 0 - 4)",0.0,10000,0.07554793357849121
85,"substr_cvc(substr_cvc(_arg_1, 1, 3), 0 - 2, 5 + 2)",0.0,10000,0.0643918514251709
86,"substr_cvc(substr_cvc(_arg_1, 1, 5), 5 + 3, 4 + 0)",0.0,10000,0.0981588363647461
87,"substr_cvc(substr_cvc(_arg_1, 2, 1), 4 + 4, 2 + 4)",0.0,10000,0.0670769214630127
88,"substr_cvc(substr_cvc(_arg_1, 2, 3), 3 + 5, 1 + 2)",0.0,10000,0.0657048225402832
89,"substr_cvc(substr_cvc(_arg_1, 2, 5), 3 + 0, 0 + 0)",0.0,10000,0.07688212394714355
90,"substr_cvc(substr_cvc(_arg_1, 3, 1), 2 + 0, 4 - 4)",0.0,10000,0.0870981216430664
91,"substr_cvc(substr_cvc(_arg_1, 3, 3), 1 + 1, 3 - 2)",0.0,10000,0.06663393974304199
92,"substr_cvc(substr_cvc(_arg_1, 3, 5), 0 + 2, 2 - 0)",0.0,10000,0.06600499153137207
93,"substr_cvc(substr_cvc(_arg_1, 4, 0), 5 - 3, 0 - 4)",0.0,10000,0.07652401924133301
94,"substr_cvc(substr_cvc(_arg_1, 4, 2), 4 - 4, 5 + 2)",0.0,10000,0.06675910949707031
95,"substr_cvc(substr_cvc(_arg_1, 4, 4), 3 - 5, 4 + 0)",0.0,10000,0.06660103797912598
96,"substr_cvc(substr_cvc(_arg_1, 5, 0), 3 - 0, 2 + 4)",0.0,10000,0.07468104362487793
97,"substr_cvc(substr_cvc(_arg_1, 5, 2), 2 - 1, 1 + 2)",0.0,10000,0.06625199317932129
98,"substr_cvc(substr_cvc(_arg_1, 5, 4), 1 - 2, 0 + 0)",0.0,10000,0.08075881004333496
99,"substr_cvc(substr_cvc("" "", 0, 0), 0 - 2, 4 - 4)",0.0,10000,0.08295392990112305
100,"substr_cvc(substr_cvc("" "", 0, 2), 5 + 3, 3 - 2)",0.0,10000,0.08304286003112793
-1,"replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))",0.16666666666666666,-1,8.145023584365845
-2,Timed out: false,-1.0,-1,0.0
