attempt,best_program,program_score,iterations,time_seconds
35,"at_cvc(prefixof_cvc("">"", "" ""), indexof_cvc(""<"", "","", 1))",0.0,10000,0.09412097930908203
36,"at_cvc(contains_cvc(_arg_1, _arg_1), indexof_cvc(""<"", ""/"", 0))",0.0,10000,0.09177803993225098
37,"replace_cvc(concat_cvc(_arg_1, _arg_1), prefixof_cvc("" "", _arg_1), "" "")",0.0,10000,0.08282303810119629
38,"replace_cvc(concat_cvc("""", _arg_1), suffixof_cvc(""<"", _arg_1), ""/"")",0.0,10000,0.0814659595489502
39,"replace_cvc(concat_cvc("" "", _arg_1), contains_cvc("">"", """"), ""<"")",0.0,10000,0.07731008529663086
40,"replace_cvc(concat_cvc(""<"", """"), concat_cvc("","", "" ""), _arg_1)",0.0,10000,0.09364485740661621
41,"replace_cvc(concat_cvc("">"", """"), prefixof_cvc(""/"", "" ""), "">"")",0.0,10000,0.08369588851928711
42,"replace_cvc(concat_cvc("","", """"), contains_cvc(_arg_1, ""<""), """")",0.0,10000,0.07927393913269043
43,"replace_cvc(concat_cvc(""/"", "" ""), concat_cvc("""", ""<""), "","")",0.0,10000,0.09627008438110352
44,"replace_cvc(prefixof_cvc(_arg_1, "" ""), prefixof_cvc("" "", "">""), "" "")",0.0,10000,0.09459400177001953
45,"replace_cvc(prefixof_cvc("""", "" ""), suffixof_cvc(""<"", "">""), ""/"")",0.0,10000,0.09499382972717285
46,"replace_cvc(prefixof_cvc("" "", "" ""), contains_cvc("">"", "",""), ""<"")",0.0,10000,0.09727787971496582
47,"replace_cvc(prefixof_cvc(""<"", ""<""), concat_cvc("","", ""/""), _arg_1)",0.0,10000,0.10494208335876465
48,"replace_cvc(prefixof_cvc("">"", ""<""), prefixof_cvc(""/"", ""/""), "">"")",0.0,10000,0.0970609188079834
49,"replace_cvc(prefixof_cvc("","", ""<""), contains_cvc("""", _arg_1), """")",0.0,10000,0.09467697143554688
50,"replace_cvc(prefixof_cvc(""/"", "">""), concat_cvc("" "", _arg_1), "","")",0.0,10000,0.1060638427734375
51,"replace_cvc(suffixof_cvc(_arg_1, "">""), prefixof_cvc(""<"", """"), "" "")",0.0,10000,0.09801888465881348
52,"replace_cvc(suffixof_cvc("""", "">""), suffixof_cvc("">"", """"), ""/"")",0.0,10000,0.0964970588684082
53,"replace_cvc(suffixof_cvc("" "", "">""), contains_cvc("","", "" ""), ""<"")",0.0,10000,0.09260296821594238
54,"replace_cvc(suffixof_cvc(""<"", "",""), concat_cvc(""/"", ""<""), _arg_1)",0.0,10000,0.1088109016418457
55,"replace_cvc(suffixof_cvc("">"", "",""), suffixof_cvc(_arg_1, ""<""), "">"")",0.0,10000,0.09372115135192871
56,"replace_cvc(suffixof_cvc("","", "",""), contains_cvc("""", "">""), """")",0.0,10000,0.09317684173583984
57,"replace_cvc(suffixof_cvc(""/"", ""/""), concat_cvc("" "", "">""), "","")",0.0,10000,0.10762786865234375
58,"replace_cvc(contains_cvc(_arg_1, ""/""), prefixof_cvc(""<"", "",""), "" "")",0.0,10000,0.0918722152709961
59,"replace_cvc(contains_cvc("""", ""/""), suffixof_cvc("">"", "",""), ""/"")",0.0,10000,0.10192704200744629
60,"replace_cvc(contains_cvc("" "", ""/""), contains_cvc("","", ""/""), ""<"")",0.0,10000,0.10457682609558105
61,"replace_cvc(contains_cvc("">"", _arg_1), prefixof_cvc(_arg_1, _arg_1), _arg_1)",0.0,10000,0.1024019718170166
62,"replace_cvc(contains_cvc("","", _arg_1), suffixof_cvc("""", _arg_1), "">"")",0.0,10000,0.09853696823120117
63,"replace_cvc(contains_cvc(""/"", _arg_1), contains_cvc("" "", """"), """")",0.0,10000,0.09048295021057129
64,"replace_cvc(concat_cvc("""", ""<""), at_cvc("" "", -1), "","")",0.0,10000,0.0874640941619873
65,"replace_cvc(prefixof_cvc("">"", """"), at_cvc(""<"", 1), "" "")",0.0,10000,0.0856180191040039
66,"replace_cvc(suffixof_cvc(""/"", ""/""), at_cvc(""<"", 1), ""/"")",0.0,10000,0.08610892295837402
67,"replace_cvc(at_cvc(""/"", 1), at_cvc(""<"", 0), ""<"")",0.0,10000,0.05475783348083496
68,"replace_cvc(substr_cvc("""", -1, -1), int_to_str_cvc(-1), _arg_1)",0.0,10000,0.04237508773803711
69,"replace_cvc(int_to_str_cvc(0), replace_cvc(""<"", ""<"", "">""), "">"")",0.0,10000,0.06370210647583008
70,"replace_cvc(at_cvc("""", 0), "">"", suffixof_cvc("","", """"))",0.0,10000,0.07776498794555664
71,"replace_cvc(at_cvc(""<"", -1), ""/"", suffixof_cvc("","", "",""))",0.0,10000,0.0896458625793457
72,"replace_cvc(at_cvc(""/"", 0), """", suffixof_cvc(""/"", "" ""))",0.0,10000,0.0877070426940918
73,"replace_cvc(concat_cvc(_arg_1, "",""), ""<"", suffixof_cvc(""/"", ""/""))",0.0,10000,0.08757495880126953
74,"replace_cvc(concat_cvc("""", "",""), "","", contains_cvc(_arg_1, ""<""))",0.0,10000,0.1107940673828125
75,"replace_cvc(concat_cvc("" "", ""/""), _arg_1, contains_cvc("""", _arg_1))",0.0,10000,0.0839240550994873
76,"replace_cvc(concat_cvc(""<"", ""/""), "" "", contains_cvc("""", "">""))",0.0,10000,0.08583283424377441
77,"replace_cvc(concat_cvc("">"", ""/""), "">"", contains_cvc("" "", """"))",0.0,10000,0.0939781665802002
78,"replace_cvc(concat_cvc("","", ""/""), ""/"", contains_cvc("" "", "",""))",0.0,10000,0.08061003684997559
79,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), """", contains_cvc(""<"", "" ""))",0.0,10000,0.09377503395080566
80,"replace_cvc(prefixof_cvc("""", _arg_1), ""<"", contains_cvc(""<"", ""/""))",0.0,10000,0.0988161563873291
81,"replace_cvc(prefixof_cvc("" "", _arg_1), "","", contains_cvc("">"", ""<""))",0.0,10000,0.11663603782653809
82,"replace_cvc(prefixof_cvc(""<"", """"), _arg_1, contains_cvc("","", _arg_1))",0.0,10000,0.09769988059997559
83,"replace_cvc(prefixof_cvc("">"", """"), "" "", contains_cvc("","", "">""))",0.0,10000,0.09635496139526367
84,"replace_cvc(prefixof_cvc("","", """"), "">"", contains_cvc(""/"", """"))",0.0,10000,0.10441803932189941
85,"replace_cvc(prefixof_cvc(""/"", """"), ""/"", contains_cvc(""/"", "",""))",0.0,10000,0.09932303428649902
86,"replace_cvc(suffixof_cvc(_arg_1, "" ""), "" "", concat_cvc(_arg_1, "" ""))",0.0,10000,0.11050891876220703
87,"replace_cvc(suffixof_cvc("""", "" ""), "">"", concat_cvc(_arg_1, ""/""))",0.0,10000,0.09279608726501465
88,"replace_cvc(suffixof_cvc("" "", "" ""), ""/"", concat_cvc("""", ""<""))",0.0,10000,0.11508584022521973
89,"replace_cvc(suffixof_cvc(""<"", ""<""), """", concat_cvc("" "", _arg_1))",0.0,10000,0.10631012916564941
90,"replace_cvc(suffixof_cvc("">"", ""<""), ""<"", concat_cvc("" "", "">""))",0.0,10000,0.0954599380493164
91,"replace_cvc(suffixof_cvc("","", ""<""), "","", concat_cvc(""<"", """"))",0.0,10000,0.10327696800231934
92,"replace_cvc(suffixof_cvc(""/"", "">""), _arg_1, concat_cvc(""<"", "",""))",0.0,10000,0.09719014167785645
93,"replace_cvc(contains_cvc(_arg_1, "">""), "" "", concat_cvc("">"", "" ""))",0.0,10000,0.09427285194396973
94,"replace_cvc(contains_cvc("""", "">""), "">"", concat_cvc("">"", ""/""))",0.0,10000,0.0947258472442627
95,"replace_cvc(contains_cvc("" "", "">""), ""/"", concat_cvc("","", ""<""))",0.0,10000,0.1067190170288086
96,"replace_cvc(contains_cvc(""<"", "",""), """", concat_cvc(""/"", _arg_1))",0.0,10000,0.09540200233459473
97,"replace_cvc(contains_cvc("">"", "",""), ""<"", concat_cvc(""/"", "">""))",0.0,10000,0.09482002258300781
98,"replace_cvc(contains_cvc("","", "",""), "","", prefixof_cvc(_arg_1, """"))",0.0,10000,0.10396099090576172
99,"replace_cvc(contains_cvc(""/"", ""/""), _arg_1, prefixof_cvc(_arg_1, "",""))",0.0,10000,0.08031892776489258
100,"replace_cvc(_arg_1, concat_cvc(""/"", "" ""), prefixof_cvc("""", "" ""))",0.0,10000,0.09391093254089355
-1,_arg_1,0.0,-1,8.052008867263794
-2,Timed out: false,-1.0,-1,0.0
