attempt,best_program,program_score,iterations,time_seconds
46,"replace_cvc(suffixof_cvc(""-"", ""-""), _arg_1, prefixof_cvc("" "", "")""))",0.0,10000,0.1025238037109375
47,"replace_cvc(contains_cvc("")"", ""-""), _arg_1, prefixof_cvc("" "", "")""))",0.0,10000,0.18999409675598145
48,"substr_cvc(at_cvc(_arg_1, 3), 4, 2 - 1)",0.0,10000,0.22362899780273438
49,"substr_cvc(at_cvc(""-"", 2), 5, 0 - 5)",0.0,10000,0.7924098968505859
50,"substr_cvc(concat_cvc(""-"", _arg_1), 0, 5 + 3)",0.0,10000,0.23661303520202637
51,"substr_cvc(prefixof_cvc("")"", "")""), 1, 4 + 1)",0.0,10000,0.09100699424743652
52,"substr_cvc(suffixof_cvc("")"", "" ""), 2, 2 + 5)",0.0,10000,0.10079288482666016
53,"substr_cvc(contains_cvc(""("", ""-""), 3, 1 + 3)",0.0,10000,0.5806920528411865
54,"substr_cvc("" "", 0 + 4, 0 + 1)",0.0,10000,0.5656189918518066
55,"substr_cvc(""("", 5 - 4, 4 - 5)",0.0,10000,0.559791088104248
56,"substr_cvc(""-"", 4 - 5, 3 - 3)",0.0,10000,1.1770389080047607
57,"substr_cvc(int_to_str_cvc(0), 2, indexof_cvc("")"", ""("", 1))",0.0,10000,1.4445528984069824
58,"replace_cvc(int_to_str_cvc(2), concat_cvc("" "", "")""), int_to_str_cvc(5))",0.0,10000,0.4989619255065918
59,"at_cvc(replace_cvc("")"", "")"", "" ""), 3 + 3)",0.0,10000,0.15493011474609375
60,"at_cvc(substr_cvc(""("", 5, 3), 2 + 1)",0.0,10000,0.12012386322021484
61,"at_cvc(prefixof_cvc("" "", _arg_1), indexof_cvc("")"", "")"", 5))",0.0,10000,0.09961295127868652
62,"at_cvc(contains_cvc(""-"", ""(""), indexof_cvc(""("", _arg_1, 3))",0.0,10000,0.31325483322143555
63,"replace_cvc(substr_cvc(_arg_1, 0, 0), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.41815686225891113
64,"replace_cvc(substr_cvc(_arg_1, 3, 2), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.43394017219543457
65,"replace_cvc(substr_cvc("" "", 0, 4), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.22643208503723145
66,"replace_cvc(substr_cvc("" "", 4, 0), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.26958394050598145
67,"replace_cvc(substr_cvc(""("", 1, 2), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.25775694847106934
68,"replace_cvc(substr_cvc(""("", 4, 4), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.2453901767730713
69,"replace_cvc(substr_cvc("")"", 2, 0), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.28669095039367676
70,"replace_cvc(substr_cvc("")"", 5, 2), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.19072604179382324
71,"replace_cvc(substr_cvc(""-"", 2, 4), ""-"", prefixof_cvc("" "", "")""))",0.0,10000,0.34310317039489746
72,"replace_cvc(substr_cvc(_arg_1, 2, 0), int_to_str_cvc(0), int_to_str_cvc(1))",0.0,10000,1.4267778396606445
73,"replace_cvc(replace_cvc(""-"", "" "", ""-""), int_to_str_cvc(4), int_to_str_cvc(5))",0.0,10000,0.5082380771636963
74,"replace_cvc("" "", at_cvc("")"", 4), substr_cvc(""("", 3, 3))",0.0,10000,0.3378620147705078
75,"replace_cvc("")"", at_cvc("")"", 0), substr_cvc(_arg_1, 2, 1))",0.0,10000,0.24063920974731445
76,"replace_cvc(substr_cvc(_arg_1, 0, 4), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.49568605422973633
77,"replace_cvc(substr_cvc(_arg_1, 4, 0), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.3532071113586426
78,"replace_cvc(substr_cvc("" "", 1, 2), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.24565792083740234
79,"replace_cvc(substr_cvc("" "", 4, 4), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.25120091438293457
80,"replace_cvc(substr_cvc(""("", 2, 0), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.27443504333496094
81,"replace_cvc(substr_cvc(""("", 5, 2), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.19997787475585938
82,"replace_cvc(substr_cvc("")"", 2, 4), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.33046483993530273
83,"replace_cvc(substr_cvc(""-"", 0, 0), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.20601797103881836
84,"replace_cvc(substr_cvc(""-"", 3, 2), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.41730284690856934
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.5960609912872314
86,"replace_cvc(replace_cvc(_arg_1, ""-"", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.5268869400024414
87,"replace_cvc(replace_cvc("" "", "")"", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.5295989513397217
88,"replace_cvc(replace_cvc(""("", ""("", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.5115108489990234
89,"replace_cvc(replace_cvc("")"", "" "", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.536013126373291
90,"replace_cvc(replace_cvc(""-"", _arg_1, ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.5323820114135742
91,"replace_cvc(replace_cvc(""-"", ""-"", ""-""), contains_cvc("")"", _arg_1), "")"")",0.0,10000,0.7199480533599854
92,"replace_cvc(int_to_str_cvc(4), substr_cvc("" "", 0, 2), int_to_str_cvc(5))",0.0,10000,0.5687339305877686
93,"replace_cvc(substr_cvc("" "", 2, 5), at_cvc(""-"", 0), "")"")",0.0,10000,0.2773580551147461
94,"replace_cvc(substr_cvc("")"", 2, 0), at_cvc(""("", 2), "")"")",0.0,10000,0.3589620590209961
95,"replace_cvc(replace_cvc(_arg_1, "" "", ""(""), at_cvc(_arg_1, 4), "")"")",0.0,10000,0.690850019454956
96,"replace_cvc(replace_cvc(""("", ""-"", "")""), at_cvc(""-"", 0), "")"")",0.0,10000,0.6701350212097168
97,"replace_cvc(at_cvc(_arg_1, 2), substr_cvc(""("", 5, 2), "")"")",0.0,10000,0.6105320453643799
98,"replace_cvc(at_cvc(""("", 1), substr_cvc("")"", 2, 4), "")"")",0.0,10000,0.20731496810913086
99,"replace_cvc(at_cvc(""-"", 0), substr_cvc(""-"", 0, 0), "")"")",0.0,10000,1.2501349449157715
100,"replace_cvc(concat_cvc("" "", _arg_1), substr_cvc(""-"", 3, 2), "")"")",0.0,10000,1.3816139698028564
-1,_arg_1,0.0,-1,43.978606939315796
-2,Timed out: false,-1.0,-1,0.0
