attempt,best_program,program_score,time,new_updated_rules
33,"replace_cvc(replace_cvc("""", "" "", _arg_1), concat_cvc("""", """"), "" "")",0.0,0.08800506591796875,No updates
34,"replace_cvc(replace_cvc("","", "","", "",""), concat_cvc("" "", """"), "" "")",0.0,0.0858161449432373,No updates
35,"replace_cvc(prefixof_cvc("" "", "" ""), if false
        "",""
    else
        """"
    end, "" "")",0.0,0.09019327163696289,No updates
36,"replace_cvc(concat_cvc("","", """"), substr_cvc("","", 1, -1), "" "")",0.0,0.09143638610839844,No updates
37,"replace_cvc("","", at_cvc("" "", 0), replace_cvc("""", """", "" ""))",0.0,0.11555624008178711,No updates
38,"replace_cvc(if false
        "" ""
    else
        _arg_1
    end, "","", concat_cvc("""", "" ""))",0.0,0.09035634994506836,No updates
39,"replace_cvc(replace_cvc("""", "","", "",""), "","", prefixof_cvc("""", "" ""))",0.0,0.09015989303588867,No updates
40,"replace_cvc(substr_cvc(_arg_1, -1, 1), "","", suffixof_cvc("""", "" ""))",0.0,0.09264659881591797,No updates
41,"replace_cvc(int_to_str_cvc(1), suffixof_cvc("""", "",""), contains_cvc("""", "" ""))",0.0,0.11068964004516602,No updates
42,"replace_cvc(int_to_str_cvc(1), at_cvc("""", 0), concat_cvc("""", "" ""))",0.0,0.11651778221130371,No updates
43,"replace_cvc(suffixof_cvc("" "", """"), int_to_str_cvc(0), prefixof_cvc("""", "" ""))",0.0,0.09570121765136719,No updates
44,"replace_cvc("""", if false
        """"
    else
        _arg_1
    end, suffixof_cvc("""", "" ""))",0.0,0.08664655685424805,No updates
45,"replace_cvc("""", substr_cvc("","", -1, -1), contains_cvc("""", "" ""))",0.0,0.09107661247253418,No updates
46,"replace_cvc("""", replace_cvc("""", """", _arg_1), concat_cvc("""", "" ""))",0.0,0.10166549682617188,No updates
47,"replace_cvc("","", replace_cvc("","", _arg_1, _arg_1), prefixof_cvc("""", "" ""))",0.0,0.09310722351074219,No updates
48,"replace_cvc(contains_cvc("","", "" ""), """", substr_cvc("","", -1, 0))",0.0,0.08489227294921875,No updates
49,"replace_cvc(_arg_1, suffixof_cvc("","", "",""), substr_cvc("" "", -1, -1))",0.0,0.10277271270751953,No updates
50,"substr_cvc(substr_cvc(_arg_1, 1, -1), 0 - 1, 1)",0.0,0.08422446250915527,No updates
51,"substr_cvc(replace_cvc("","", "" "", """"), -1 == 1, 0)",0.0,0.09411287307739258,No updates
52,"substr_cvc(contains_cvc("""", "" ""), indexof_cvc(_arg_1, _arg_1, 1), -1)",0.0,0.09331226348876953,No updates
53,"replace_cvc(contains_cvc(_arg_1, "",""), int_to_str_cvc(-1), at_cvc("" "", 1))",0.0,0.09310388565063477,No updates
54,"substr_cvc(int_to_str_cvc(-1), 0 - 1, 0 + 0)",0.0,0.08449459075927734,No updates
55,"replace_cvc("" "", substr_cvc(_arg_1, 0, -1), at_cvc("","", -1))",0.0,0.09124374389648438,No updates
56,"substr_cvc(contains_cvc(_arg_1, "",""), -1, indexof_cvc("","", """", 1))",0.0,0.0946497917175293,No updates
57,"replace_cvc("","", replace_cvc("" "", """", """"), at_cvc("" "", 0))",0.0,0.06934905052185059,No updates
58,"replace_cvc(replace_cvc(_arg_1, "","", "",""), """", replace_cvc("""", _arg_1, "",""))",0.0,0.08085942268371582,No updates
59,"replace_cvc(replace_cvc("","", """", "" ""), """", replace_cvc("" "", _arg_1, "",""))",0.0,0.06492280960083008,No updates
60,"replace_cvc("" "", if false
        _arg_1
    else
        """"
    end, substr_cvc("""", -1, 1))",0.0,0.07036924362182617,No updates
61,"replace_cvc(_arg_1, replace_cvc("""", "" "", "" ""), replace_cvc("""", _arg_1, """"))",0.0,0.046402692794799805,No updates
62,"replace_cvc("" "", replace_cvc("","", """", "" ""), replace_cvc("" "", _arg_1, """"))",0.0,0.07533979415893555,No updates
63,"substr_cvc(substr_cvc("","", -1, 0), if true
        1
    else
        0
    end, -1)",0.0,0.11325693130493164,No updates
64,"replace_cvc(if true
        "" ""
    else
        _arg_1
    end, contains_cvc(_arg_1, "",""), int_to_str_cvc(1))",0.0,0.09203338623046875,No updates
65,"replace_cvc(replace_cvc("""", "","", _arg_1), contains_cvc("" "", _arg_1), int_to_str_cvc(0))",0.0,0.07734394073486328,No updates
66,"replace_cvc(replace_cvc("""", "" "", """"), if true
        "",""
    else
        "" ""
    end, """")",0.0,0.06369876861572266,No updates
67,"replace_cvc("","", substr_cvc(_arg_1, 1, 1), substr_cvc("" "", -1, 0))",0.0,0.16594767570495605,No updates
68,"replace_cvc(replace_cvc("","", "" "", "" ""), _arg_1, if true
        "" ""
    else
        """"
    end)",0.0,0.08599185943603516,No updates
69,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc(_arg_1, -1), at_cvc(_arg_1, 0))",0.0,0.09097838401794434,No updates
70,"substr_cvc(concat_cvc("" "", "" ""), -1 - 1, -1 == -1)",0.0,0.10855674743652344,No updates
71,"substr_cvc(prefixof_cvc("" "", _arg_1), -1 + -1, 1 - 1)",0.0,0.11850309371948242,No updates
72,"substr_cvc(suffixof_cvc("""", "" ""), 1 + 1, 1 == 0)",0.0,0.11794424057006836,No updates
73,"substr_cvc(contains_cvc(_arg_1, "",""), 1 == -1, 1 + -1)",0.0,0.12377047538757324,No updates
74,"replace_cvc(if false
        "",""
    else
        """"
    end, int_to_str_cvc(0), at_cvc("","", 1))",0.0,0.08521008491516113,No updates
75,"replace_cvc(concat_cvc("""", "" ""), int_to_str_cvc(1), replace_cvc(_arg_1, "","", """"))",0.0,0.09506750106811523,No updates
76,"replace_cvc(contains_cvc("" "", "" ""), int_to_str_cvc(1), replace_cvc("""", "","", """"))",0.0,0.08698630332946777,No updates
77,"replace_cvc("","", replace_cvc("","", """", "" ""), substr_cvc("" "", 0, 1))",0.0,0.11069440841674805,No updates
78,"replace_cvc(replace_cvc("","", _arg_1, "" ""), int_to_str_cvc(1), contains_cvc("","", """"))",0.0,0.08340167999267578,No updates
79,"if false
    if true
        """"
    else
        "" ""
    end
else
    if true
        "",""
    else
        """"
    end
end",0.0,0.05077362060546875,No updates
80,"if false
    replace_cvc("""", "","", "","")
else
    substr_cvc(_arg_1, 1, 0)
end",0.0,0.08609604835510254,No updates
81,"replace_cvc(contains_cvc("" "", """"), substr_cvc("" "", 0, 1), int_to_str_cvc(-1))",0.0,0.06413578987121582,No updates
82,"if true
    replace_cvc(_arg_1, "" "", """")
else
    replace_cvc("""", "","", """")
end",0.0,0.042948246002197266,No updates
83,"replace_cvc(concat_cvc("""", """"), replace_cvc("","", """", _arg_1), int_to_str_cvc(0))",0.0,0.09664487838745117,No updates
84,"replace_cvc(contains_cvc("" "", """"), replace_cvc("","", "" "", """"), int_to_str_cvc(-1))",0.0,0.08714818954467773,No updates
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, """"), substr_cvc("""", 1, -1), """")",0.0,0.08763742446899414,No updates
86,"replace_cvc(if true
        _arg_1
    else
        "",""
    end, "","", replace_cvc(_arg_1, "","", """"))",0.0,0.052776336669921875,No updates
87,"replace_cvc(int_to_str_cvc(0), prefixof_cvc("""", "" ""), if false
        "",""
    else
        """"
    end)",0.0,0.0883798599243164,No updates
88,"substr_cvc(substr_cvc("" "", -1, -1), -1, if false
        0
    else
        0
    end)",0.0,0.04933452606201172,No updates
89,"replace_cvc(concat_cvc("","", """"), int_to_str_cvc(-1), if true
        """"
    else
        """"
    end)",0.0,0.08874392509460449,No updates
90,"replace_cvc(int_to_str_cvc(1), replace_cvc(_arg_1, "" "", _arg_1), contains_cvc("""", """"))",0.0,0.09123349189758301,No updates
91,"replace_cvc(int_to_str_cvc(-1), replace_cvc("" "", """", """"), concat_cvc("""", """"))",0.0,0.10724377632141113,No updates
92,"replace_cvc(substr_cvc("","", 0, -1), replace_cvc("""", """", """"), """")",0.0,0.04515504837036133,No updates
93,"replace_cvc(if true
        """"
    else
        "" ""
    end, "","", if true
        """"
    else
        """"
    end)",0.0,0.046460866928100586,No updates
94,"replace_cvc(replace_cvc("""", "" "", "" ""), replace_cvc("""", "","", """"), """")",0.0,0.04951882362365723,No updates
95,"replace_cvc(int_to_str_cvc(1), at_cvc("" "", 1), replace_cvc(_arg_1, """", """"))",0.0,0.09682703018188477,No updates
96,"replace_cvc(at_cvc("","", 0), at_cvc("" "", 1), prefixof_cvc("""", """"))",0.0,0.11883664131164551,No updates
97,"replace_cvc(concat_cvc(_arg_1, "" ""), concat_cvc("" "", "" ""), suffixof_cvc("""", """"))",0.0,0.10230875015258789,No updates
98,"replace_cvc(concat_cvc("""", _arg_1), suffixof_cvc("""", "" ""), contains_cvc("""", """"))",0.0,0.1016395092010498,No updates
99,"replace_cvc(concat_cvc("""", "",""), concat_cvc(_arg_1, "",""), concat_cvc("""", """"))",0.0,0.10470962524414062,No updates
100,"replace_cvc(concat_cvc("" "", """"), prefixof_cvc("","", "",""), prefixof_cvc("""", """"))",0.0,0.11332440376281738,No updates
101,Nothing,0.0,8.75765585899353,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = ,
6: ntString = concat_cvc(ntString, ntString)
7: ntString = replace_cvc(ntString, ntString, ntString)
8: ntString = at_cvc(ntString, ntInt)
9: ntString = int_to_str_cvc(ntInt)
10: ntString = if ntBool
    ntString
else
    ntString
end
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 1
13: ntInt = 0
14: ntInt = -1
15: ntInt = ntInt + ntInt
16: ntInt = ntInt - ntInt
17: ntInt = len_cvc(ntString)
18: ntInt = str_to_int_cvc(ntString)
19: ntInt = if ntBool
    ntInt
else
    ntInt
end
20: ntInt = indexof_cvc(ntString, ntString, ntInt)
21: ntBool = true
22: ntBool = false
23: ntBool = ntInt == ntInt
24: ntBool = prefixof_cvc(ntString, ntString)
25: ntBool = suffixof_cvc(ntString, ntString)
26: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
