attempt,best_program,program_score,time,new_updated_rules
66,"replace_cvc(replace_cvc("""", "" "", """"), if true
        "".""
    else
        "" ""
    end, """")",0.0,0.08598542213439941,No updates
67,"replace_cvc(""."", substr_cvc(_arg_1, 1, 1), substr_cvc("" "", -1, 0))",0.0,0.06259799003601074,No updates
68,"replace_cvc(replace_cvc(""."", "" "", "" ""), _arg_1, if true
        "" ""
    else
        """"
    end)",0.0,0.08720111846923828,No updates
69,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc(_arg_1, -1), at_cvc(_arg_1, 0))",0.0,0.1030569076538086,No updates
70,"substr_cvc(concat_cvc("" "", "" ""), -1 - 1, -1 == -1)",0.0,0.10053730010986328,No updates
71,"substr_cvc(prefixof_cvc("" "", _arg_1), -1 + -1, 1 - 1)",0.0,0.1066737174987793,No updates
72,"substr_cvc(suffixof_cvc("""", "" ""), 1 + 1, 1 == 0)",0.0,0.11607909202575684,No updates
73,"substr_cvc(contains_cvc(_arg_1, "".""), 1 == -1, 1 + -1)",0.0,0.10396552085876465,No updates
74,"replace_cvc(if false
        "".""
    else
        """"
    end, int_to_str_cvc(0), at_cvc(""."", 1))",0.0,0.08648324012756348,No updates
75,"replace_cvc(concat_cvc("""", "" ""), int_to_str_cvc(1), replace_cvc(_arg_1, ""."", """"))",0.0,0.10592222213745117,No updates
76,"replace_cvc(contains_cvc("" "", "" ""), int_to_str_cvc(1), replace_cvc("""", ""."", """"))",0.0,0.08287262916564941,No updates
77,"replace_cvc(""."", replace_cvc(""."", """", "" ""), substr_cvc("" "", 0, 1))",0.0,0.10229158401489258,No updates
78,"replace_cvc(replace_cvc(""."", _arg_1, "" ""), int_to_str_cvc(1), contains_cvc(""."", """"))",0.0,0.0853569507598877,No updates
79,"if false
    if true
        """"
    else
        "" ""
    end
else
    if true
        "".""
    else
        """"
    end
end",0.0,0.06172299385070801,No updates
80,"if false
    replace_cvc("""", ""."", ""."")
else
    substr_cvc(_arg_1, 1, 0)
end",0.0,0.08631324768066406,No updates
81,"replace_cvc(contains_cvc("" "", """"), substr_cvc("" "", 0, 1), int_to_str_cvc(-1))",0.0,0.049883127212524414,No updates
82,"if true
    replace_cvc(_arg_1, "" "", """")
else
    replace_cvc("""", ""."", """")
end",0.0,0.05697917938232422,No updates
83,"replace_cvc(concat_cvc("""", """"), replace_cvc(""."", """", _arg_1), int_to_str_cvc(0))",0.0,0.09803986549377441,No updates
84,"replace_cvc(contains_cvc("" "", """"), replace_cvc(""."", "" "", """"), int_to_str_cvc(-1))",0.0,0.09633421897888184,No updates
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, """"), substr_cvc("""", 1, -1), """")",0.0,0.08076214790344238,No updates
86,"replace_cvc(if true
        _arg_1
    else
        "".""
    end, ""."", replace_cvc(_arg_1, ""."", """"))",0.0,0.06776547431945801,No updates
87,"replace_cvc(int_to_str_cvc(0), prefixof_cvc("""", "" ""), if false
        "".""
    else
        """"
    end)",0.0,0.08911776542663574,No updates
88,"substr_cvc(substr_cvc("" "", -1, -1), -1, if false
        0
    else
        0
    end)",0.0,0.04452037811279297,No updates
89,"replace_cvc(concat_cvc(""."", """"), int_to_str_cvc(-1), if true
        """"
    else
        """"
    end)",0.0,0.09933257102966309,No updates
90,"replace_cvc(int_to_str_cvc(1), replace_cvc(_arg_1, "" "", _arg_1), contains_cvc("""", """"))",0.0,0.09351301193237305,No updates
91,"replace_cvc(int_to_str_cvc(-1), replace_cvc("" "", """", """"), concat_cvc("""", """"))",0.0,0.10953426361083984,No updates
92,"replace_cvc(substr_cvc(""."", 0, -1), replace_cvc("""", """", """"), """")",0.0,0.0523836612701416,No updates
93,"replace_cvc(if true
        """"
    else
        "" ""
    end, ""."", if true
        """"
    else
        """"
    end)",0.0,0.05913519859313965,No updates
94,"replace_cvc(replace_cvc("""", "" "", "" ""), replace_cvc("""", ""."", """"), """")",0.0,0.06762027740478516,No updates
95,"replace_cvc(int_to_str_cvc(1), at_cvc("" "", 1), replace_cvc(_arg_1, """", """"))",0.0,0.09784388542175293,No updates
96,"replace_cvc(at_cvc(""."", 0), at_cvc("" "", 1), prefixof_cvc("""", """"))",0.0,0.14553427696228027,No updates
97,"replace_cvc(concat_cvc(_arg_1, "" ""), concat_cvc("" "", "" ""), suffixof_cvc("""", """"))",0.0,0.10245037078857422,No updates
98,"replace_cvc(concat_cvc("""", _arg_1), suffixof_cvc("""", "" ""), contains_cvc("""", """"))",0.0,0.10194611549377441,No updates
99,"replace_cvc(concat_cvc("""", "".""), concat_cvc(_arg_1, "".""), concat_cvc("""", """"))",0.0,0.10915970802307129,No updates
100,"replace_cvc(concat_cvc("" "", """"), prefixof_cvc(""."", "".""), prefixof_cvc("""", """"))",0.0,0.12129020690917969,No updates
101,Nothing,0.0,8.961122751235962,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = .
6: ntString = concat_cvc(ntString, ntString)
7: ntString = replace_cvc(ntString, ntString, ntString)
8: ntString = at_cvc(ntString, ntInt)
9: ntString = int_to_str_cvc(ntInt)
10: ntString = if ntBool
    ntString
else
    ntString
end
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 1
13: ntInt = 0
14: ntInt = -1
15: ntInt = ntInt + ntInt
16: ntInt = ntInt - ntInt
17: ntInt = len_cvc(ntString)
18: ntInt = str_to_int_cvc(ntString)
19: ntInt = if ntBool
    ntInt
else
    ntInt
end
20: ntInt = indexof_cvc(ntString, ntString, ntInt)
21: ntBool = true
22: ntBool = false
23: ntBool = ntInt == ntInt
24: ntBool = prefixof_cvc(ntString, ntString)
25: ntBool = suffixof_cvc(ntString, ntString)
26: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
