attempt,best_program,program_score,time,new_updated_rules
85,"replace_cvc(int_to_str_cvc(3), concat_cvc(_arg_1, _arg_1), concat_cvc("""", """"))",0.0,0.10400009155273438,No updates
86,"replace_cvc(concat_cvc("""", _arg_1), int_to_str_cvc(0), contains_cvc("""", "" ""))",0.0,0.11077451705932617,No updates
87,"replace_cvc(at_cvc(_arg_1, 5), int_to_str_cvc(5), suffixof_cvc("" "", _arg_1))",0.0,0.1236107349395752,No updates
88,"replace_cvc(_arg_1, substr_cvc("""", 4, 3), suffixof_cvc("" "", """"))",0.0,0.1347978115081787,No updates
89,"replace_cvc("" "", substr_cvc("""", 2, -1), prefixof_cvc("" "", "" ""))",0.0,0.11641526222229004,No updates
90,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), "" "", substr_cvc("" "", 4, 4))",0.0,0.0998845100402832,No updates
91,"replace_cvc(contains_cvc("""", "" ""), """", substr_cvc("" "", 5, -1))",0.0,0.10528326034545898,No updates
92,"replace_cvc(at_cvc("" "", 4), _arg_1, substr_cvc("" "", 5, 5))",0.0,0.09948277473449707,No updates
93,"replace_cvc(substr_cvc("" "", 1, 3), _arg_1, at_cvc(_arg_1, 2))",0.0,0.09909653663635254,No updates
94,"replace_cvc("""", prefixof_cvc("""", _arg_1), substr_cvc("" "", -1, 1))",0.0,0.10959219932556152,No updates
95,"replace_cvc(int_to_str_cvc(0), suffixof_cvc("" "", """"), at_cvc("""", 3))",0.0,0.09359502792358398,No updates
96,"substr_cvc(substr_cvc(_arg_1, 1, 4), 2 == 2, 0)",0.0,0.09274721145629883,No updates
97,"substr_cvc(substr_cvc(_arg_1, -1, 0), 3 - 2, 4)",0.0,0.12703895568847656,No updates
98,"substr_cvc(substr_cvc(_arg_1, 2, 3), 4 + 3, -1)",0.0,0.09175682067871094,No updates
99,"substr_cvc(substr_cvc(_arg_1, 3, 5), 5 == 3, 5)",0.0,0.09171533584594727,No updates
100,"substr_cvc(substr_cvc(_arg_1, 5, -1), 1 == 4, 2)",0.0,0.09164214134216309,No updates
101,Nothing,0.0,10.144035339355469,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = concat_cvc(ntString, ntString)
6: ntString = replace_cvc(ntString, ntString, ntString)
7: ntString = at_cvc(ntString, ntInt)
8: ntString = int_to_str_cvc(ntInt)
9: ntString = if ntBool
    ntString
else
    ntString
end
10: ntString = substr_cvc(ntString, ntInt, ntInt)
11: ntInt = 1
12: ntInt = 0
13: ntInt = -1
14: ntInt = 2
15: ntInt = 3
16: ntInt = 4
17: ntInt = 5
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = if ntBool
    ntInt
else
    ntInt
end
23: ntInt = indexof_cvc(ntString, ntString, ntInt)
24: ntBool = true
25: ntBool = false
26: ntBool = ntInt == ntInt
27: ntBool = prefixof_cvc(ntString, ntString)
28: ntBool = suffixof_cvc(ntString, ntString)
29: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
