attempt,best_program,program_score,iterations,time_seconds
26,"replace_cvc(concat_cvc("""", _arg_1), replace_cvc(""/"", "" "", """"), "" "")",0.0,10000,0.08979511260986328
27,"replace_cvc(suffixof_cvc("" "", ""/""), replace_cvc(""/"", ""/"", """"), "" "")",0.0,10000,0.08376193046569824
28,"at_cvc(if true
        ""/""
    else
        "" ""
    end, if false
        1
    else
        0
    end)",0.0,10000,0.0861809253692627
29,"replace_cvc(""/"", contains_cvc(""/"", "" ""), if false
        """"
    else
        "" ""
    end)",0.0,10000,0.07686090469360352
30,"replace_cvc(_arg_1, prefixof_cvc("" "", ""/""), replace_cvc("" "", """", "" ""))",0.0,10000,0.08382105827331543
31,"replace_cvc("" "", contains_cvc("""", ""/""), replace_cvc(""/"", """", "" ""))",0.0,10000,0.09177994728088379
32,"replace_cvc(substr_cvc("" "", 0, 1), concat_cvc(_arg_1, """"), "" "")",0.0,10000,0.08245587348937988
33,"replace_cvc(replace_cvc("""", "" "", _arg_1), concat_cvc("""", """"), "" "")",0.0,10000,0.0898439884185791
34,"replace_cvc(replace_cvc(""/"", ""/"", ""/""), concat_cvc("" "", """"), "" "")",0.0,10000,0.07014012336730957
35,"replace_cvc(prefixof_cvc("" "", "" ""), if false
        ""/""
    else
        """"
    end, "" "")",0.0,10000,0.0814049243927002
36,"replace_cvc(concat_cvc(""/"", """"), substr_cvc(""/"", 1, -1), "" "")",0.0,10000,0.09217190742492676
37,"replace_cvc(""/"", at_cvc("" "", 0), replace_cvc("""", """", "" ""))",0.0,10000,0.07514595985412598
38,"replace_cvc(if false
        "" ""
    else
        _arg_1
    end, ""/"", concat_cvc("""", "" ""))",0.0,10000,0.09226608276367188
39,"replace_cvc(replace_cvc("""", ""/"", ""/""), ""/"", prefixof_cvc("""", "" ""))",0.0,10000,0.0825800895690918
40,"replace_cvc(substr_cvc(_arg_1, -1, 1), ""/"", suffixof_cvc("""", "" ""))",0.0,10000,0.09333491325378418
41,"replace_cvc(int_to_str_cvc(1), suffixof_cvc("""", ""/""), contains_cvc("""", "" ""))",0.0,10000,0.09487199783325195
42,"replace_cvc(int_to_str_cvc(1), at_cvc("""", 0), concat_cvc("""", "" ""))",0.0,10000,0.11082601547241211
43,"replace_cvc(suffixof_cvc("" "", """"), int_to_str_cvc(0), prefixof_cvc("""", "" ""))",0.0,10000,0.14765501022338867
44,"replace_cvc("""", if false
        """"
    else
        _arg_1
    end, suffixof_cvc("""", "" ""))",0.0,10000,0.0803220272064209
45,"replace_cvc("""", substr_cvc(""/"", -1, -1), contains_cvc("""", "" ""))",0.0,10000,0.08459305763244629
46,"replace_cvc("""", replace_cvc("""", """", _arg_1), concat_cvc("""", "" ""))",0.0,10000,0.1058199405670166
47,"replace_cvc(""/"", replace_cvc(""/"", _arg_1, _arg_1), prefixof_cvc("""", "" ""))",0.0,10000,0.10271286964416504
48,"replace_cvc(contains_cvc(""/"", "" ""), """", substr_cvc(""/"", -1, 0))",0.0,10000,0.09616899490356445
49,"replace_cvc(_arg_1, suffixof_cvc(""/"", ""/""), substr_cvc("" "", -1, -1))",0.0,10000,0.11845707893371582
50,"substr_cvc(substr_cvc(_arg_1, 1, -1), 0 - 1, 1)",0.0,10000,0.09554910659790039
51,"substr_cvc(replace_cvc(""/"", "" "", """"), -1 == 1, 0)",0.0,10000,0.11229395866394043
52,"substr_cvc(contains_cvc("""", "" ""), indexof_cvc(_arg_1, _arg_1, 1), -1)",0.0,10000,0.10625290870666504
53,"replace_cvc(contains_cvc(_arg_1, ""/""), int_to_str_cvc(-1), at_cvc("" "", 1))",0.0,10000,0.0817708969116211
54,"substr_cvc(int_to_str_cvc(-1), 0 - 1, 0 + 0)",0.0,10000,0.09613394737243652
55,"replace_cvc("" "", substr_cvc(_arg_1, 0, -1), at_cvc(""/"", -1))",0.0,10000,0.09466886520385742
56,"substr_cvc(contains_cvc(_arg_1, ""/""), -1, indexof_cvc(""/"", """", 1))",0.0,10000,0.10541701316833496
57,"replace_cvc(""/"", replace_cvc("" "", """", """"), at_cvc("" "", 0))",0.0,10000,0.08160996437072754
58,"replace_cvc(replace_cvc(_arg_1, ""/"", ""/""), """", replace_cvc("""", _arg_1, ""/""))",0.0,10000,0.06688284873962402
59,"replace_cvc(replace_cvc(""/"", """", "" ""), """", replace_cvc("" "", _arg_1, ""/""))",0.0,10000,0.06467294692993164
60,"replace_cvc("" "", if false
        _arg_1
    else
        """"
    end, substr_cvc("""", -1, 1))",0.0,10000,0.07185983657836914
61,"replace_cvc(_arg_1, replace_cvc("""", "" "", "" ""), replace_cvc("""", _arg_1, """"))",0.0,10000,0.05749702453613281
62,"replace_cvc("" "", replace_cvc(""/"", """", "" ""), replace_cvc("" "", _arg_1, """"))",0.0,10000,0.0687408447265625
63,"substr_cvc(substr_cvc(""/"", -1, 0), if true
        1
    else
        0
    end, -1)",0.0,10000,0.1084451675415039
64,"replace_cvc(if true
        "" ""
    else
        _arg_1
    end, contains_cvc(_arg_1, ""/""), int_to_str_cvc(1))",0.0,10000,0.09381699562072754
65,"replace_cvc(replace_cvc("""", ""/"", _arg_1), contains_cvc("" "", _arg_1), int_to_str_cvc(0))",0.0,10000,0.09791302680969238
66,"replace_cvc(replace_cvc("""", "" "", """"), if true
        ""/""
    else
        "" ""
    end, """")",0.0,10000,0.07211709022521973
67,"replace_cvc(""/"", substr_cvc(_arg_1, 1, 1), substr_cvc("" "", -1, 0))",0.0,10000,0.05993294715881348
68,"replace_cvc(replace_cvc(""/"", "" "", "" ""), _arg_1, if true
        "" ""
    else
        """"
    end)",0.0,10000,0.10541701316833496
69,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc(_arg_1, -1), at_cvc(_arg_1, 0))",0.0,10000,0.09893798828125
70,"substr_cvc(concat_cvc("" "", "" ""), -1 - 1, -1 == -1)",0.0,10000,0.11293601989746094
71,"substr_cvc(prefixof_cvc("" "", _arg_1), -1 + -1, 1 - 1)",0.0,10000,0.12257599830627441
72,"substr_cvc(suffixof_cvc("""", "" ""), 1 + 1, 1 == 0)",0.0,10000,0.12328290939331055
73,"substr_cvc(contains_cvc(_arg_1, ""/""), 1 == -1, 1 + -1)",0.0,10000,0.12392711639404297
74,"replace_cvc(if false
        ""/""
    else
        """"
    end, int_to_str_cvc(0), at_cvc(""/"", 1))",0.0,10000,0.09068489074707031
75,"replace_cvc(concat_cvc("""", "" ""), int_to_str_cvc(1), replace_cvc(_arg_1, ""/"", """"))",0.0,10000,0.110626220703125
76,"replace_cvc(contains_cvc("" "", "" ""), int_to_str_cvc(1), replace_cvc("""", ""/"", """"))",0.0,10000,0.07999014854431152
77,"replace_cvc(""/"", replace_cvc(""/"", """", "" ""), substr_cvc("" "", 0, 1))",0.0,10000,0.11711692810058594
78,"replace_cvc(replace_cvc(""/"", _arg_1, "" ""), int_to_str_cvc(1), contains_cvc(""/"", """"))",0.0,10000,0.09784412384033203
79,"if false
    if true
        """"
    else
        "" ""
    end
else
    if true
        ""/""
    else
        """"
    end
end",0.0,10000,0.05761909484863281
80,"if false
    replace_cvc("""", ""/"", ""/"")
else
    substr_cvc(_arg_1, 1, 0)
end",0.0,10000,0.08796286582946777
81,"replace_cvc(contains_cvc("" "", """"), substr_cvc("" "", 0, 1), int_to_str_cvc(-1))",0.0,10000,0.05537700653076172
82,"if true
    replace_cvc(_arg_1, "" "", """")
else
    replace_cvc("""", ""/"", """")
end",0.0,10000,0.043875932693481445
83,"replace_cvc(concat_cvc("""", """"), replace_cvc(""/"", """", _arg_1), int_to_str_cvc(0))",0.0,10000,0.11883306503295898
84,"replace_cvc(contains_cvc("" "", """"), replace_cvc(""/"", "" "", """"), int_to_str_cvc(-1))",0.0,10000,0.08975601196289062
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, """"), substr_cvc("""", 1, -1), """")",0.0,10000,0.0839381217956543
86,"replace_cvc(if true
        _arg_1
    else
        ""/""
    end, ""/"", replace_cvc(_arg_1, ""/"", """"))",0.0,10000,0.07563400268554688
87,"replace_cvc(int_to_str_cvc(0), prefixof_cvc("""", "" ""), if false
        ""/""
    else
        """"
    end)",0.0,10000,0.09446907043457031
88,"substr_cvc(substr_cvc("" "", -1, -1), -1, if false
        0
    else
        0
    end)",0.0,10000,0.05531501770019531
89,"replace_cvc(concat_cvc(""/"", """"), int_to_str_cvc(-1), if true
        """"
    else
        """"
    end)",0.0,10000,0.08844804763793945
90,"replace_cvc(int_to_str_cvc(1), replace_cvc(_arg_1, "" "", _arg_1), contains_cvc("""", """"))",0.0,10000,0.0982658863067627
91,"replace_cvc(int_to_str_cvc(-1), replace_cvc("" "", """", """"), concat_cvc("""", """"))",0.0,10000,0.08132314682006836
92,"replace_cvc(substr_cvc(""/"", 0, -1), replace_cvc("""", """", """"), """")",0.0,10000,0.06041312217712402
93,"replace_cvc(if true
        """"
    else
        "" ""
    end, ""/"", if true
        """"
    else
        """"
    end)",0.0,10000,0.05721092224121094
94,"replace_cvc(replace_cvc("""", "" "", "" ""), replace_cvc("""", ""/"", """"), """")",0.0,10000,0.06319785118103027
95,"replace_cvc(int_to_str_cvc(1), at_cvc("" "", 1), replace_cvc(_arg_1, """", """"))",0.0,10000,0.08544921875
96,"replace_cvc(at_cvc(""/"", 0), at_cvc("" "", 1), prefixof_cvc("""", """"))",0.0,10000,0.10080480575561523
97,"replace_cvc(concat_cvc(_arg_1, "" ""), concat_cvc("" "", "" ""), suffixof_cvc("""", """"))",0.0,10000,0.11123991012573242
98,"replace_cvc(concat_cvc("""", _arg_1), suffixof_cvc("""", "" ""), contains_cvc("""", """"))",0.0,10000,0.0996098518371582
99,"replace_cvc(concat_cvc("""", ""/""), concat_cvc(_arg_1, ""/""), concat_cvc("""", """"))",0.0,10000,0.11075091361999512
100,"replace_cvc(concat_cvc("" "", """"), prefixof_cvc(""/"", ""/""), prefixof_cvc("""", """"))",0.0,10000,0.11599087715148926
-1,_arg_1,0.0,-1,8.669404745101929
-2,Timed out: false,-1.0,-1,0.0
