attempt,best_program,program_score,time,new_updated_rules
73,"if true
    suffixof_cvc(replace_cvc(_arg_2, at_cvc(""New York"", 1), _arg_1), ""New York"")
else
    replace_cvc(_arg_2, ""New York"", ""NY"")
end",0.0,0.09195423126220703,No updates
74,"if false
    concat_cvc(_arg_1, _arg_1)
else
    _arg_2
end",0.4,0.07737421989440918,No updates
75,"if false
    concat_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1))
else
    _arg_2
end",0.4,0.10871601104736328,No updates
76,"if false
    prefixof_cvc(replace_cvc(_arg_2, at_cvc(""New York"", 2), _arg_1), ""USA"")
else
    _arg_2
end",0.4,0.07411956787109375,No updates
77,"if false
    suffixof_cvc(replace_cvc(_arg_2, ""CT"", _arg_1), replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1))
else
    _arg_2
end",0.4,0.0741569995880127,No updates
78,"if false
    contains_cvc(replace_cvc(_arg_2, ""New York"", _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1))
else
    _arg_2
end",0.4,0.07783770561218262,No updates
79,"if true
    _arg_2
else
    suffixof_cvc("","", replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1))
end",0.4,0.05786490440368652,No updates
80,"if true
    ""PA""
else
    suffixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, ""PA"", _arg_1))
end",0.0,0.06168842315673828,No updates
81,"if true
    replace_cvc(_arg_2, ""PA"", _arg_1)
else
    contains_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), _arg_2)
end",0.0,0.09714579582214355,No updates
82,"if true
    replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)
else
    concat_cvc("","", replace_cvc(_arg_2, ""New York"", _arg_1))
end",0.0,0.10738635063171387,No updates
83,"if false
    _arg_1
else
    concat_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), "","")
end",0.0,0.09143614768981934,No updates
84,"if false
    ""USA""
else
    prefixof_cvc(""NY"", replace_cvc(_arg_2, ""New York"", ""NY""))
end",0.0,0.09163832664489746,No updates
85,"if false
    ""NY""
else
    suffixof_cvc("","", ""USA"")
end",0.0,0.0915381908416748,No updates
86,"if false
    replace_cvc(_arg_2, ""New York"", ""NY"")
else
    suffixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))
end",0.0,0.09157395362854004,No updates
87,"if false
    replace_cvc(_arg_2, at_cvc(""New York"", 1), _arg_1)
else
    contains_cvc(""NY"", ""CT"")
end",0.0,0.11020493507385254,No updates
88,"at_cvc(replace_cvc(""New York"", replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1), _arg_1), 1)",0.0,0.09845852851867676,No updates
89,"at_cvc(replace_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, ""PA"", _arg_1)), 2)",0.0,0.0968320369720459,No updates
90,"at_cvc(replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, at_cvc(""New York"", 2), _arg_1), _arg_2), 0)",0.0,0.09494900703430176,No updates
91,"at_cvc(_arg_2, indexof_cvc(replace_cvc(_arg_2, ""New York"", _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1), 1))",0.0,0.09500670433044434,No updates
92,"at_cvc(""CA"", indexof_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), _arg_2, 2))",0.0,0.10387635231018066,No updates
93,"at_cvc(replace_cvc(_arg_2, ""New York"", ""NY""), indexof_cvc(""CA"", replace_cvc(_arg_2, ""New York"", _arg_1), 0))",0.0,0.09339261054992676,No updates
94,"replace_cvc(concat_cvc(_arg_1, _arg_1), replace_cvc(_arg_2, ""New York"", ""NY""), replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1))",0.0,0.0999000072479248,No updates
95,"replace_cvc(concat_cvc(_arg_1, replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), ""CA"", ""MD"")",0.0,0.10203146934509277,No updates
96,"replace_cvc(concat_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(""New York"", 1), _arg_1)), _arg_1, replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1))",0.0,0.10720658302307129,No updates
97,"replace_cvc(concat_cvc("" "", replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)), replace_cvc(_arg_2, ""New York"", ""NY""), replace_cvc(_arg_2, ""PA"", _arg_1))",0.0,0.09690666198730469,No updates
98,"replace_cvc(concat_cvc("","", replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)), ""CA"", _arg_2)",0.0,0.09728622436523438,No updates
99,"replace_cvc(concat_cvc(""New York"", replace_cvc(_arg_2, at_cvc(""New York"", 2), _arg_1)), _arg_1, replace_cvc(_arg_2, ""New York"", _arg_1))",0.0,0.1069028377532959,No updates
100,"replace_cvc(concat_cvc(""USA"", replace_cvc(_arg_2, ""CT"", _arg_1)), replace_cvc(_arg_2, ""New York"", ""NY""), "","")",0.0,0.09629082679748535,No updates
101,_arg_2,0.4,9.617600202560425,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = _arg_2
4: ntString =  
5: ntString = ,
6: ntString = New York
7: ntString = USA
8: ntString = PA
9: ntString = CT
10: ntString = CA
11: ntString = MD
12: ntString = NY
13: ntString = concat_cvc(ntString, ntString)
14: ntString = replace_cvc(ntString, ntString, ntString)
15: ntString = at_cvc(ntString, ntInt)
16: ntString = int_to_str_cvc(ntInt)
17: ntString = if ntBool
    ntString
else
    ntString
end
18: ntString = substr_cvc(ntString, ntInt, ntInt)
19: ntInt = 0
20: ntInt = 1
21: ntInt = 2
22: ntInt = ntInt + ntInt
23: ntInt = ntInt - ntInt
24: ntInt = len_cvc(ntString)
25: ntInt = str_to_int_cvc(ntString)
26: ntInt = indexof_cvc(ntString, ntString, ntInt)
27: ntBool = true
28: ntBool = false
29: ntBool = prefixof_cvc(ntString, ntString)
30: ntBool = suffixof_cvc(ntString, ntString)
31: ntBool = contains_cvc(ntString, ntString)
32: ntString = replace_cvc(_arg_2, ""PA"", _arg_1)
33: ntString = replace_cvc(_arg_2, ""CA"", _arg_1)
34: ntString = replace_cvc(_arg_2, ""New York"", _arg_1)
35: ntString = replace_cvc(_arg_2, ""CT"", _arg_1)
36: ntString = replace_cvc(_arg_2, ""New York"", ""NY"")
37: ntString = replace_cvc(_arg_2, at_cvc(""New York"", 2), _arg_1)
38: ntString = replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)
39: ntString = replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)
40: ntString = replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1)
41: ntString = replace_cvc(_arg_2, at_cvc(""New York"", 1), _arg_1)
42: ntString = replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)
"
-2,Timed out: false,-1.0,0.0, 
