attempt,best_program,program_score,iterations,time_seconds
51,"if false
    prefixof_cvc(_arg_1, ""-"")
else
    replace_cvc(""-"", ""="", """")
end",0.0,10000,0.03760790824890137
52,"if true
    at_cvc("""", 1)
else
    replace_cvc("" "", """", """")
end",0.0,10000,0.04279899597167969
53,"replace_cvc(prefixof_cvc(_arg_1, """"), ""="", if false
        """"
    else
        """"
    end)",0.0,10000,0.10636019706726074
54,"replace_cvc(suffixof_cvc(""="", """"), ""="", if false
        """"
    else
        """"
    end)",0.0,10000,0.09188079833984375
55,"at_cvc(substr_cvc("" "", 0, 0), indexof_cvc("" "", _arg_1, 0))",0.0,10000,0.06825995445251465
56,"replace_cvc(concat_cvc(_arg_1, """"), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.05916619300842285
57,"replace_cvc(concat_cvc(""="", "" ""), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.06894397735595703
58,"replace_cvc(prefixof_cvc("""", ""=""), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.10864996910095215
59,"replace_cvc(prefixof_cvc(""-"", ""-""), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.09596896171569824
60,"replace_cvc(suffixof_cvc(""="", _arg_1), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.09588909149169922
61,"replace_cvc(contains_cvc("""", """"), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.10979104042053223
62,"replace_cvc(contains_cvc(""-"", "" ""), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.05304312705993652
63,"replace_cvc(concat_cvc("" "", ""=""), replace_cvc("""", """", _arg_1), """")",0.0,10000,0.05389285087585449
64,"replace_cvc(prefixof_cvc(_arg_1, ""-""), replace_cvc("""", """", _arg_1), """")",0.0,10000,0.10846090316772461
65,"replace_cvc(prefixof_cvc(""-"", _arg_1), replace_cvc("""", """", _arg_1), """")",0.0,10000,0.09598302841186523
66,"replace_cvc(suffixof_cvc("" "", """"), replace_cvc("""", """", _arg_1), """")",0.0,10000,0.0955801010131836
67,"replace_cvc(contains_cvc(_arg_1, "" ""), replace_cvc("""", """", _arg_1), """")",0.0,10000,0.11080503463745117
68,"replace_cvc(contains_cvc(""="", ""=""), replace_cvc("""", """", _arg_1), """")",0.0,10000,0.07971501350402832
69,"replace_cvc(at_cvc(""="", 1), """", replace_cvc("""", _arg_1, """"))",0.0,10000,0.06862115859985352
70,"replace_cvc(if true
        ""-""
    else
        ""=""
    end, at_cvc("""", -1), """")",0.0,10000,0.08620190620422363
71,"replace_cvc("""", suffixof_cvc("" "", _arg_1), if true
        _arg_1
    else
        """"
    end)",0.0,10000,0.07693886756896973
72,"replace_cvc(""="", suffixof_cvc("" "", _arg_1), if true
        _arg_1
    else
        """"
    end)",0.0,10000,0.08136892318725586
73,"replace_cvc(if true
        """"
    else
        """"
    end, concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.07746005058288574
74,"replace_cvc(if false
        _arg_1
    else
        """"
    end, concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.09137701988220215
75,"replace_cvc(if false
        ""-""
    else
        """"
    end, concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.07585811614990234
76,"replace_cvc(_arg_1, suffixof_cvc("" "", ""-""), replace_cvc(_arg_1, _arg_1, """"))",0.0,10000,0.07651019096374512
77,"replace_cvc("""", prefixof_cvc(""="", ""-""), replace_cvc(_arg_1, _arg_1, """"))",0.0,10000,0.09047508239746094
78,"replace_cvc("" "", concat_cvc(""-"", ""-""), replace_cvc(_arg_1, _arg_1, """"))",0.0,10000,0.09200692176818848
79,"replace_cvc(""="", concat_cvc(_arg_1, ""-""), replace_cvc(_arg_1, _arg_1, """"))",0.0,10000,0.0799570083618164
80,"replace_cvc(""="", contains_cvc("""", ""-""), replace_cvc(_arg_1, _arg_1, """"))",0.0,10000,0.09121203422546387
81,"replace_cvc(""-"", suffixof_cvc("" "", ""-""), replace_cvc(_arg_1, _arg_1, """"))",0.0,10000,0.0875399112701416
82,"replace_cvc(substr_cvc("""", 1, -1), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.08011412620544434
83,"replace_cvc(substr_cvc(""="", 0, 0), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.09965705871582031
84,"replace_cvc(replace_cvc(_arg_1, """", """"), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.08828997611999512
85,"replace_cvc(replace_cvc("""", _arg_1, """"), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.0779118537902832
86,"replace_cvc(replace_cvc("""", ""-"", """"), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.09174799919128418
87,"replace_cvc(replace_cvc("" "", ""="", """"), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.07820487022399902
88,"replace_cvc(replace_cvc(""="", "" "", """"), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.07817697525024414
89,"replace_cvc(replace_cvc(""-"", """", """"), concat_cvc(_arg_1, _arg_1), """")",0.0,10000,0.09128499031066895
90,"replace_cvc(substr_cvc(_arg_1, -1, 1), at_cvc(""="", 0), """")",0.0,10000,0.07348084449768066
91,"replace_cvc(replace_cvc(""="", ""-"", _arg_1), at_cvc(_arg_1, 1), """")",0.0,10000,0.05652594566345215
92,"replace_cvc(concat_cvc(""="", """"), if true
        _arg_1
    else
        _arg_1
    end, """")",0.0,10000,0.09260702133178711
93,"replace_cvc(suffixof_cvc("""", """"), if true
        _arg_1
    else
        _arg_1
    end, """")",0.0,10000,0.09236717224121094
94,"replace_cvc(contains_cvc(""-"", """"), if true
        _arg_1
    else
        _arg_1
    end, """")",0.0,10000,0.0748450756072998
95,"replace_cvc(concat_cvc("""", ""=""), substr_cvc("""", -1, 1), """")",0.0,10000,0.08107399940490723
96,"replace_cvc(suffixof_cvc(_arg_1, "" ""), substr_cvc(""="", -1, -1), """")",0.0,10000,0.10122513771057129
97,"replace_cvc(contains_cvc(""-"", "" ""), substr_cvc("""", 1, 0), """")",0.0,10000,0.06919384002685547
98,"replace_cvc(int_to_str_cvc(1), int_to_str_cvc(1), if true
        _arg_1
    else
        """"
    end)",0.0,10000,0.0649099349975586
99,"replace_cvc(if true
        _arg_1
    else
        _arg_1
    end, """", contains_cvc(_arg_1, """"))",0.0,10000,0.09137606620788574
100,"replace_cvc(if true
        ""-""
    else
        _arg_1
    end, """", contains_cvc(_arg_1, """"))",0.0,10000,0.07799005508422852
-1,_arg_1,0.0,-1,7.866058826446533
-2,Timed out: false,-1.0,-1,0.0
