attempt,best_program,program_score,iterations,time_seconds
61,"replace_cvc(concat_cvc("" "", _arg_1), substr_cvc(_arg_1, 1, 0), at_cvc("" "", 2))",0.0,10000,0.26215696334838867
62,"replace_cvc(contains_cvc(_arg_1, "" ""), substr_cvc("" "", 2, 0), at_cvc(_arg_1, 0))",0.0,10000,0.8736138343811035
63,"replace_cvc(substr_cvc(_arg_1, 3, 5), at_cvc(_arg_1, 5), at_cvc(_arg_1, 4))",0.0,10000,0.6754848957061768
64,"replace_cvc(substr_cvc(_arg_1, 5, 0), int_to_str_cvc(4), replace_cvc(_arg_1, _arg_1, _arg_1))",0.0,10000,0.6632001399993896
65,"replace_cvc(prefixof_cvc("" "", _arg_1), substr_cvc("" "", 5, 3), concat_cvc(_arg_1, _arg_1))",0.0,10000,0.09839987754821777
66,"replace_cvc(at_cvc(_arg_1, 3), substr_cvc(_arg_1, 1, 0), at_cvc(_arg_1, 5))",0.01,10000,0.5944960117340088
67,"replace_cvc(at_cvc("" "", 3), substr_cvc(_arg_1, 3, 4), at_cvc("" "", 2))",0.0,10000,0.2870979309082031
68,"replace_cvc(at_cvc("" "", 0), suffixof_cvc("" "", _arg_1), substr_cvc("" "", 2, 0))",0.0,10000,0.368319034576416
69,"substr_cvc(concat_cvc("" "", _arg_1), indexof_cvc(_arg_1, _arg_1, 5), 0 - 4)",0.0,10000,0.2165529727935791
70,"substr_cvc(suffixof_cvc(_arg_1, _arg_1), indexof_cvc(_arg_1, _arg_1, 0), 5 + 2)",0.0,10000,0.09641098976135254
71,"substr_cvc(contains_cvc(_arg_1, "" ""), indexof_cvc("" "", "" "", 1), 4 + 0)",0.0,10000,0.9487690925598145
72,"replace_cvc(substr_cvc(_arg_1, 1, 0), int_to_str_cvc(2), substr_cvc(_arg_1, 2, 4))",0.0,10000,1.4494121074676514
73,"replace_cvc(substr_cvc(_arg_1, 4, 5), int_to_str_cvc(3), substr_cvc(_arg_1, 1, 2))",0.0,10000,0.6450481414794922
74,"replace_cvc(substr_cvc("" "", 2, 4), int_to_str_cvc(4), substr_cvc(_arg_1, 0, 0))",0.0,10000,0.6621870994567871
75,"substr_cvc(at_cvc(_arg_1, 0), 5 - 2, indexof_cvc("" "", _arg_1, 4))",0.0,10000,1.355233907699585
76,"substr_cvc(at_cvc("" "", 0), 2 - 5, indexof_cvc(_arg_1, "" "", 2))",0.0,10000,0.458920955657959
77,"replace_cvc(int_to_str_cvc(1), substr_cvc(_arg_1, 1, 0), substr_cvc(_arg_1, 1, 1))",0.01,10000,1.1249120235443115
78,"replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), substr_cvc(_arg_1, 1, 1))",0.01,10000,1.08591890335083
79,"replace_cvc(int_to_str_cvc(3), substr_cvc("" "", 5, 4), substr_cvc(_arg_1, 1, 1))",0.01,10000,1.0984091758728027
80,"replace_cvc(int_to_str_cvc(5), substr_cvc("" "", 4, 4), substr_cvc(_arg_1, 0, 0))",0.0,10000,0.15935587882995605
81,"substr_cvc(substr_cvc(_arg_1, 0, 1), 3 - 4, 4 - 4)",0.0,10000,0.08441901206970215
82,"substr_cvc(substr_cvc(_arg_1, 0, 3), 2 - 5, 3 - 2)",0.0,10000,0.08594608306884766
83,"substr_cvc(substr_cvc(_arg_1, 0, 5), 2 - 0, 2 - 0)",0.0,10000,0.770056962966919
84,"substr_cvc(substr_cvc(_arg_1, 1, 1), 1 - 1, 0 - 4)",0.0,10000,0.9176008701324463
85,"substr_cvc(substr_cvc(_arg_1, 1, 3), 0 - 2, 5 + 2)",0.0,10000,1.0197491645812988
86,"substr_cvc(substr_cvc(_arg_1, 1, 5), 5 + 3, 4 + 0)",0.0,10000,0.8600859642028809
87,"substr_cvc(substr_cvc(_arg_1, 2, 1), 4 + 4, 2 + 4)",0.0,10000,0.8391032218933105
88,"substr_cvc(substr_cvc(_arg_1, 2, 3), 3 + 5, 1 + 2)",0.0,10000,0.934359073638916
89,"substr_cvc(substr_cvc(_arg_1, 2, 5), 3 + 0, 0 + 0)",0.0,10000,0.8887279033660889
90,"substr_cvc(substr_cvc(_arg_1, 3, 1), 2 + 0, 4 - 4)",0.0,10000,0.8308660984039307
91,"substr_cvc(substr_cvc(_arg_1, 3, 3), 1 + 1, 3 - 2)",0.0,10000,0.888437032699585
92,"substr_cvc(substr_cvc(_arg_1, 3, 5), 0 + 2, 2 - 0)",0.0,10000,0.8859589099884033
93,"substr_cvc(substr_cvc(_arg_1, 4, 0), 5 - 3, 0 - 4)",0.0,10000,0.8166911602020264
94,"substr_cvc(substr_cvc(_arg_1, 4, 2), 4 - 4, 5 + 2)",0.0,10000,0.8417139053344727
95,"substr_cvc(substr_cvc(_arg_1, 4, 4), 3 - 5, 4 + 0)",0.0,10000,0.8724799156188965
96,"substr_cvc(substr_cvc(_arg_1, 5, 0), 3 - 0, 2 + 4)",0.0,10000,0.8274049758911133
97,"substr_cvc(substr_cvc(_arg_1, 5, 2), 2 - 1, 1 + 2)",0.0,10000,0.8295719623565674
98,"substr_cvc(substr_cvc(_arg_1, 5, 4), 1 - 2, 0 + 0)",0.0,10000,0.5802979469299316
99,"substr_cvc(substr_cvc("" "", 0, 0), 0 - 2, 4 - 4)",0.0,10000,0.08565902709960938
100,"substr_cvc(substr_cvc("" "", 0, 2), 5 + 3, 3 - 2)",0.0,10000,0.09301090240478516
-1,"replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))",0.01,-1,62.54093384742737
-2,Timed out: false,-1.0,-1,0.0
