attempt,best_program,program_score,time,new_updated_rules
69,"replace_cvc(substr_cvc(""."", 2, 0), suffixof_cvc(""."", "" ""), at_cvc(""."", 2))",0.0,0.17337369918823242,No updates
70,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), suffixof_cvc(_arg_1, "" ""), replace_cvc(_arg_1, _arg_1, _arg_1))",0.0,0.12647271156311035,No updates
71,"replace_cvc(suffixof_cvc(_arg_1, "" ""), contains_cvc(_arg_1, "".""), replace_cvc("" "", _arg_1, "" ""))",0.0,0.11405682563781738,No updates
72,"replace_cvc(contains_cvc("" "", _arg_1), concat_cvc("" "", _arg_1), replace_cvc(""."", _arg_1, "".""))",0.0,0.1214449405670166,No updates
73,"replace_cvc(prefixof_cvc(""."", "".""), at_cvc("" "", 2), substr_cvc(_arg_1, 1, 0))",0.0,0.1519162654876709,No updates
74,"substr_cvc(replace_cvc(_arg_1, _arg_1, "".""), indexof_cvc("" "", _arg_1, 0), 1 - 1)",0.0,0.17579078674316406,No updates
75,"substr_cvc(replace_cvc(""."", "" "", "" ""), indexof_cvc(""."", ""."", 1), 1 + 2)",0.0,0.22042012214660645,No updates
76,"substr_cvc(replace_cvc(_arg_1, "" "", _arg_1), 0 + 0, indexof_cvc(_arg_1, ""."", 0))",0.0,0.27541184425354004,No updates
77,"substr_cvc(replace_cvc(""."", "" "", "".""), 0 - 1, indexof_cvc("" "", ""."", 1))",0.0,0.2281956672668457,No updates
78,"replace_cvc(replace_cvc(_arg_1, ""."", "" ""), at_cvc(_arg_1, 2), replace_cvc(""."", ""."", "".""))",0.0,0.23276281356811523,No updates
79,"replace_cvc(replace_cvc(_arg_1, "" "", "".""), substr_cvc("" "", 0, 1), concat_cvc(_arg_1, _arg_1))",0.0,0.16339325904846191,No updates
80,"replace_cvc(replace_cvc("" "", ""."", _arg_1), substr_cvc("" "", 2, 2), contains_cvc(_arg_1, "" ""))",0.0,0.16070890426635742,No updates
81,"replace_cvc(replace_cvc(""."", ""."", "" ""), substr_cvc(""."", 2, 1), suffixof_cvc(_arg_1, "".""))",0.0,0.12731313705444336,No updates
82,"replace_cvc(substr_cvc("" "", 0, 0), concat_cvc(""."", "".""), substr_cvc("" "", 1, 0))",0.0,0.12506437301635742,No updates
83,"replace_cvc(substr_cvc(""."", 0, 1), suffixof_cvc(_arg_1, _arg_1), substr_cvc(""."", 1, 1))",0.0,0.12322497367858887,No updates
84,"replace_cvc(at_cvc("" "", 0), substr_cvc(""."", 0, 2), substr_cvc(_arg_1, 1, 2))",0.0,0.12461161613464355,No updates
85,"replace_cvc(substr_cvc(_arg_1, 2, 0), substr_cvc("" "", 0, 0), prefixof_cvc(""."", _arg_1))",0.0,0.13603830337524414,No updates
86,"replace_cvc(substr_cvc("" "", 2, 1), substr_cvc("" "", 2, 2), concat_cvc(""."", "" ""))",0.0,0.11658048629760742,No updates
87,"replace_cvc(substr_cvc(""."", 2, 2), substr_cvc(""."", 2, 0), contains_cvc(""."", "".""))",0.0,0.2890200614929199,No updates
88,"replace_cvc(prefixof_cvc("" "", "" ""), substr_cvc("" "", 2, 1), replace_cvc(""."", _arg_1, _arg_1))",0.0,0.10939478874206543,No updates
89,"replace_cvc(contains_cvc(_arg_1, _arg_1), substr_cvc("" "", 0, 0), replace_cvc(_arg_1, _arg_1, "" ""))",0.0,0.13037824630737305,No updates
90,"replace_cvc(substr_cvc("" "", 2, 0), substr_cvc(_arg_1, 1, 1), at_cvc(_arg_1, 2))",0.0,0.12930011749267578,No updates
91,"substr_cvc(substr_cvc("" "", 1, 2), indexof_cvc("" "", ""."", 2), 1 - 0)",0.0,0.13745832443237305,No updates
92,"substr_cvc(at_cvc("" "", 2), indexof_cvc("" "", "" "", 1), indexof_cvc(_arg_1, "" "", 1))",0.0,0.15542030334472656,No updates
93,"substr_cvc(substr_cvc("" "", 2, 0), 1 + 2, indexof_cvc("" "", "" "", 2))",0.0,0.1681680679321289,No updates
94,"replace_cvc(at_cvc("" "", 2), replace_cvc(""."", ""."", _arg_1), substr_cvc(""."", 2, 0))",0.0,0.15827584266662598,No updates
95,"replace_cvc(replace_cvc(_arg_1, ""."", "" ""), contains_cvc(""."", "".""), substr_cvc(_arg_1, 2, 1))",0.0,0.14237189292907715,No updates
96,"replace_cvc(replace_cvc(""."", _arg_1, _arg_1), prefixof_cvc(_arg_1, _arg_1), substr_cvc("" "", 2, 2))",0.0,0.16276955604553223,No updates
97,"replace_cvc(concat_cvc(_arg_1, "".""), substr_cvc(_arg_1, 0, 2), substr_cvc(_arg_1, 0, 0))",0.0,0.15036296844482422,No updates
98,"replace_cvc(prefixof_cvc(""."", _arg_1), substr_cvc(""."", 1, 0), substr_cvc("" "", 0, 1))",0.0,0.1178123950958252,No updates
99,"replace_cvc(contains_cvc(_arg_1, "".""), substr_cvc("" "", 1, 1), substr_cvc(""."", 0, 2))",0.0,0.14259982109069824,No updates
100,"replace_cvc(at_cvc(""."", 1), substr_cvc(_arg_1, 2, 0), replace_cvc(_arg_1, "" "", _arg_1))",0.0,0.28014707565307617,No updates
101,Nothing,0.0,15.379966974258423,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = .
5: ntString = concat_cvc(ntString, ntString)
6: ntString = replace_cvc(ntString, ntString, ntString)
7: ntString = at_cvc(ntString, ntInt)
8: ntString = int_to_str_cvc(ntInt)
9: ntString = substr_cvc(ntString, ntInt, ntInt)
10: ntInt = 0
11: ntInt = 1
12: ntInt = 2
13: ntInt = ntInt + ntInt
14: ntInt = ntInt - ntInt
15: ntInt = len_cvc(ntString)
16: ntInt = str_to_int_cvc(ntString)
17: ntInt = indexof_cvc(ntString, ntString, ntInt)
18: ntBool = true
19: ntBool = false
20: ntBool = prefixof_cvc(ntString, ntString)
21: ntBool = suffixof_cvc(ntString, ntString)
22: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
