attempt,best_program,program_score,iterations,time_seconds
24,"substr_cvc(prefixof_cvc("" "", """"), 1 + -1, -1 + -1)",0.0,10000,0.10094618797302246
25,"replace_cvc(if true
        """"
    else
        _arg_1
    end, int_to_str_cvc(1), at_cvc(_arg_1, 1))",0.3333333333333333,10000,0.09927606582641602
26,"replace_cvc(concat_cvc("""", """"), int_to_str_cvc(1), replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,10000,0.08335995674133301
27,"if true
    if true
        """"
    else
        _arg_1
    end
else
    if true
        _arg_1
    else
        _arg_1
    end
end",0.3333333333333333,10000,0.06893205642700195
28,"if true
    substr_cvc(_arg_1, 1, 0)
else
    replace_cvc(_arg_1, _arg_1, _arg_1)
end",0.3333333333333333,10000,0.08530688285827637
29,"substr_cvc(substr_cvc("" "", 1, 1), 1, indexof_cvc("""", _arg_1, 1))",0.3333333333333333,10000,0.07731914520263672
30,"substr_cvc(substr_cvc("" "", 1, 1), 1, if true
        0
    else
        1
    end)",0.3333333333333333,10000,0.08508801460266113
31,"replace_cvc(substr_cvc("""", 0, -1), replace_cvc(_arg_1, _arg_1, _arg_1), _arg_1)",0.3333333333333333,10000,0.07519888877868652
32,"replace_cvc(concat_cvc(_arg_1, """"), concat_cvc(_arg_1, """"), concat_cvc("""", """"))",0.3333333333333333,10000,0.09695005416870117
33,"replace_cvc(concat_cvc("" "", "" ""), concat_cvc("" "", "" ""), suffixof_cvc("" "", "" ""))",0.0,10000,0.11005902290344238
34,"replace_cvc(prefixof_cvc("" "", _arg_1), contains_cvc("" "", """"), suffixof_cvc(_arg_1, _arg_1))",0.0,10000,0.10003399848937988
35,"replace_cvc(suffixof_cvc("""", "" ""), suffixof_cvc("" "", _arg_1), prefixof_cvc(_arg_1, """"))",0.0,10000,0.09986090660095215
36,"replace_cvc(contains_cvc("""", """"), prefixof_cvc("""", "" ""), concat_cvc(_arg_1, "" ""))",0.0,10000,0.10508513450622559
37,"replace_cvc(at_cvc("" "", 1), concat_cvc("""", "" ""), concat_cvc("""", """"))",0.3333333333333333,10000,0.082366943359375
38,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,10000,0.08664798736572266
39,"replace_cvc(substr_cvc(_arg_1, 1, 0), int_to_str_cvc(1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,10000,0.09027099609375
40,"replace_cvc(substr_cvc(_arg_1, 1, 0), _arg_1, substr_cvc(_arg_1, 1, 1))",0.3333333333333333,10000,0.08013486862182617
41,"replace_cvc(substr_cvc("""", 1, 0), _arg_1, replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,10000,0.08121490478515625
42,"substr_cvc(if true
        _arg_1
    else
        _arg_1
    end, indexof_cvc(_arg_1, _arg_1, 1), 0)",0.3333333333333333,10000,0.09830403327941895
43,"substr_cvc(if true
        """"
    else
        """"
    end, indexof_cvc("" "", "" "", 1), 0)",0.3333333333333333,10000,0.08298587799072266
44,"substr_cvc(if false
        "" ""
    else
        """"
    end, if false
        1
    else
        1
    end, 0)",0.3333333333333333,10000,0.07703614234924316
45,"substr_cvc(int_to_str_cvc(0), indexof_cvc("""", "" "", 0), -1 + -1)",0.3333333333333333,10000,0.09212493896484375
46,"substr_cvc(int_to_str_cvc(1), 1 + 1, indexof_cvc(_arg_1, _arg_1, 1))",0.3333333333333333,10000,0.08103013038635254
47,"replace_cvc(substr_cvc("""", 0, -1), int_to_str_cvc(1), substr_cvc(_arg_1, 1, 1))",0.3333333333333333,10000,0.09887504577636719
48,"substr_cvc(replace_cvc(_arg_1, "" "", "" ""), 1 + -1, 0 + -1)",0.3333333333333333,10000,0.08735918998718262
49,"substr_cvc(replace_cvc("" "", """", """"), 1 + 1, 1 + 0)",0.3333333333333333,10000,0.09210205078125
50,"replace_cvc(substr_cvc("" "", 1, 0), at_cvc("" "", 1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,10000,0.09809303283691406
51,"substr_cvc(int_to_str_cvc(1), indexof_cvc("" "", "" "", 1), if true
        0
    else
        1
    end)",0.3333333333333333,10000,0.08606195449829102
52,"substr_cvc(substr_cvc(_arg_1, 0, -1), -1 - -1, 0 + -1)",0.3333333333333333,10000,0.08749699592590332
53,"substr_cvc(substr_cvc("" "", 1, 0), 1 - 1, 0 + -1)",0.3333333333333333,10000,0.09034085273742676
54,"replace_cvc(at_cvc("" "", 1), concat_cvc("""", "" ""), if true
        """"
    else
        _arg_1
    end)",0.3333333333333333,10000,0.08470392227172852
55,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), replace_cvc(_arg_1, _arg_1, _arg_1))",0.3333333333333333,10000,0.08621501922607422
56,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), substr_cvc(_arg_1, 1, 1))",0.3333333333333333,10000,0.09711194038391113
57,"replace_cvc(concat_cvc(_arg_1, """"), concat_cvc(_arg_1, """"), if true
        """"
    else
        _arg_1
    end)",0.3333333333333333,10000,0.09460902214050293
58,"replace_cvc(prefixof_cvc("" "", _arg_1), suffixof_cvc("""", "" ""), if false
        "" ""
    else
        _arg_1
    end)",0.0,10000,0.11484313011169434
59,"replace_cvc(concat_cvc("""", """"), substr_cvc(_arg_1, 1, 1), at_cvc(_arg_1, 1))",0.3333333333333333,10000,0.09540820121765137
60,"replace_cvc(at_cvc(_arg_1, 1), at_cvc(_arg_1, 1), substr_cvc(_arg_1, 1, 0))",0.3333333333333333,10000,0.08643794059753418
61,"substr_cvc(at_cvc("" "", 1), indexof_cvc("" "", _arg_1, -1), -1 + -1)",0.3333333333333333,10000,0.09584903717041016
62,"replace_cvc(replace_cvc("""", """", """"), substr_cvc("" "", 1, 1), int_to_str_cvc(1))",0.3333333333333333,10000,0.08870601654052734
63,"substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, indexof_cvc(_arg_1, "" "", 1))",1.0,6440,0.054255008697509766
-1,"substr_cvc(concat_cvc("" "", _arg_1), 1 + 1, indexof_cvc(_arg_1, "" "", 1))",1.0,-1,5.576504945755005
-2,Timed out: false,-1.0,-1,0.0
