attempt,best_program,program_score,time,new_updated_rules
22,"replace_cvc(contains_cvc("","", replace_cvc(_arg_2, ""PA"", _arg_1)), replace_cvc(_arg_2, ""CA"", _arg_1), ""CA"")",0.0,0.10489869117736816,No updates
23,"replace_cvc(contains_cvc(""CA"", ""CA""), replace_cvc(_arg_2, ""CA"", _arg_1), replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09637761116027832,No updates
24,"replace_cvc(at_cvc("" "", 1), "" "", _arg_2)",0.55,0.09540200233459473,No updates
25,"replace_cvc(at_cvc(""USA"", 0), _arg_1, ""PA"")",0.0,0.09920763969421387,No updates
26,"replace_cvc(_arg_2, concat_cvc(_arg_1, _arg_1), _arg_1)",0.55,0.10003423690795898,No updates
27,"replace_cvc(_arg_2, prefixof_cvc("" "", _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1))",0.0,0.09521675109863281,No updates
28,"replace_cvc("" "", concat_cvc(replace_cvc(_arg_2, ""NY"", _arg_1), _arg_2), "","")",0.0,0.10356664657592773,No updates
29,"replace_cvc("","", concat_cvc(""CT"", _arg_2), ""CA"")",0.0,0.09640645980834961,No updates
30,"replace_cvc(""USA"", concat_cvc(_arg_2, _arg_2), replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09415960311889648,No updates
31,"replace_cvc(""USA"", contains_cvc(replace_cvc(_arg_2, ""CT"", _arg_1), "" ""), _arg_2)",0.0,0.10250735282897949,No updates
32,"replace_cvc(""PA"", contains_cvc(""PA"", "" ""), ""PA"")",0.0,0.09552240371704102,No updates
33,"replace_cvc(""CT"", contains_cvc(_arg_1, "" ""), ""NY"")",0.0,0.09800076484680176,No updates
34,"replace_cvc(""CA"", suffixof_cvc(""NY"", "" ""), replace_cvc(_arg_2, ""CA"", _arg_1))",0.0,0.0957338809967041,No updates
35,"replace_cvc(""MD"", suffixof_cvc(""USA"", "",""), "","")",0.0,0.10808444023132324,No updates
36,"replace_cvc(""NY"", prefixof_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "",""), ""CA"")",0.0,0.09760379791259766,No updates
37,"replace_cvc(replace_cvc(_arg_2, ""CT"", _arg_1), prefixof_cvc(""MD"", "",""), replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09419941902160645,No updates
38,"replace_cvc(replace_cvc(_arg_2, ""NY"", _arg_1), prefixof_cvc("","", ""USA""), _arg_2)",0.0,0.10118770599365234,No updates
39,"replace_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), concat_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), ""USA""), ""PA"")",0.0,0.0910494327545166,No updates
40,"replace_cvc(int_to_str_cvc(0), int_to_str_cvc(0), _arg_2)",0.55,0.09349870681762695,No updates
41,"replace_cvc(_arg_2, at_cvc("" "", 1), "" "")",0.55,0.11788392066955566,"New Rule: replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1)New Rule: replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1)New Rule: replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)New Rule: replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1)New Rule: replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)New Rule: replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)"
42,_arg_2,0.55,0.10108304023742676,No updates
43,"if false
    int_to_str_cvc(0)
else
    _arg_2
end",0.55,0.1307814121246338,No updates
44,"replace_cvc(_arg_2, int_to_str_cvc(0), int_to_str_cvc(0))",0.55,0.08619832992553711,No updates
45,"if true
    concat_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1))
else
    "",""
end",0.0,0.09010887145996094,No updates
46,"if true
    suffixof_cvc(_arg_2, replace_cvc(_arg_2, ""CA"", _arg_1))
else
    "",""
end",0.0,0.08572649955749512,No updates
47,"if false
    concat_cvc(_arg_1, _arg_1)
else
    _arg_2
end",0.55,0.08335018157958984,No updates
48,"if false
    concat_cvc(replace_cvc(_arg_2, ""NY"", _arg_1), replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1))
else
    _arg_2
end",0.55,0.07884502410888672,No updates
49,"if false
    prefixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1))
else
    _arg_2
end",0.55,0.08112430572509766,No updates
50,"if false
    contains_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1))
else
    _arg_2
end",0.55,0.1332564353942871,No updates
51,"if true
    _arg_2
else
    concat_cvc(_arg_1, _arg_1)
end",0.55,0.04802417755126953,No updates
52,"if true
    ""CT""
else
    prefixof_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "","")
end",0.0,0.06845331192016602,No updates
53,"if true
    replace_cvc(_arg_2, ""PA"", _arg_1)
else
    suffixof_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "","")
end",0.0,0.09315729141235352,No updates
54,"if true
    replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)
else
    contains_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "","")
end",0.0,0.09078621864318848,No updates
55,"if false
    ""PA""
else
    concat_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "","")
end",0.0,0.09502553939819336,No updates
56,"if false
    replace_cvc(_arg_2, ""NY"", _arg_1)
else
    prefixof_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "","")
end",0.0,0.10669779777526855,No updates
57,"if false
    replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1)
else
    suffixof_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "","")
end",0.0,0.09439706802368164,No updates
58,"at_cvc(replace_cvc(""USA"", replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1), _arg_2), 2)",0.0,0.09699678421020508,No updates
59,"at_cvc(replace_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), _arg_2, replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1)), 0)",0.0,0.0977783203125,No updates
60,"at_cvc(if false
        ""MD""
    else
        ""MD""
    end, 1)",0.0,0.10665106773376465,No updates
61,"at_cvc(""CA"", indexof_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1), _arg_2, 2))",0.0,0.10866069793701172,No updates
62,"at_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), indexof_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1), 0))",0.0,0.09642934799194336,No updates
63,"replace_cvc(concat_cvc(_arg_1, replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09845113754272461,No updates
64,"replace_cvc(concat_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09339499473571777,No updates
65,"replace_cvc(concat_cvc("","", "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09270930290222168,No updates
66,"replace_cvc(concat_cvc(""USA"", ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10826635360717773,No updates
67,"replace_cvc(concat_cvc(""PA"", replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09588766098022461,No updates
68,"replace_cvc(concat_cvc(""CT"", replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09541916847229004,No updates
69,"replace_cvc(concat_cvc(""MD"", "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10220479965209961,No updates
70,"replace_cvc(concat_cvc(""NY"", ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09803366661071777,No updates
71,"replace_cvc(concat_cvc(replace_cvc(_arg_2, ""CT"", _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09572148323059082,No updates
72,"replace_cvc(concat_cvc(replace_cvc(_arg_2, ""NY"", _arg_1), replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09555411338806152,No updates
73,"replace_cvc(concat_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09877586364746094,No updates
74,"replace_cvc(concat_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10882043838500977,No updates
75,"replace_cvc(concat_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.0971212387084961,No updates
76,"replace_cvc(concat_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09618496894836426,No updates
77,"replace_cvc(concat_cvc(replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1), "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.1057746410369873,No updates
78,"replace_cvc(concat_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.0999612808227539,No updates
79,"replace_cvc(prefixof_cvc(_arg_1, replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.1000516414642334,No updates
80,"replace_cvc(prefixof_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09899353981018066,No updates
81,"replace_cvc(prefixof_cvc("","", "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.1043088436126709,No updates
82,"replace_cvc(prefixof_cvc(""USA"", ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.0963294506072998,No updates
83,"replace_cvc(prefixof_cvc(""PA"", replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09493374824523926,No updates
84,"replace_cvc(prefixof_cvc(""CT"", replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09745121002197266,No updates
85,"replace_cvc(prefixof_cvc(""MD"", "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10187983512878418,No updates
86,"replace_cvc(prefixof_cvc(""NY"", ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09663963317871094,No updates
87,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, ""CT"", _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09456729888916016,No updates
88,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, ""NY"", _arg_1), replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10209822654724121,No updates
89,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, ""CA"", _arg_1), "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09380865097045898,No updates
90,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09679460525512695,No updates
91,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1), replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09602499008178711,No updates
92,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10347628593444824,No updates
93,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1), "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09634089469909668,No updates
94,"replace_cvc(prefixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10086488723754883,No updates
95,"replace_cvc(suffixof_cvc(_arg_1, replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10601687431335449,No updates
96,"replace_cvc(suffixof_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09518575668334961,No updates
97,"replace_cvc(suffixof_cvc("","", "",""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.09489035606384277,No updates
98,"replace_cvc(suffixof_cvc(""USA"", ""MD""), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10033345222473145,No updates
99,"replace_cvc(suffixof_cvc(""PA"", replace_cvc(_arg_2, ""CA"", _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.1064145565032959,No updates
100,"replace_cvc(suffixof_cvc(""CT"", replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)), "" "", replace_cvc(_arg_2, ""NY"", _arg_1))",0.0,0.10064029693603516,No updates
101,_arg_2,0.55,9.65648341178894,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = _arg_2
4: ntString =  
5: ntString = ,
6: ntString = USA
7: ntString = PA
8: ntString = CT
9: ntString = CA
10: ntString = MD
11: ntString = NY
12: ntString = concat_cvc(ntString, ntString)
13: ntString = replace_cvc(ntString, ntString, ntString)
14: ntString = at_cvc(ntString, ntInt)
15: ntString = int_to_str_cvc(ntInt)
16: ntString = if ntBool
    ntString
else
    ntString
end
17: ntString = substr_cvc(ntString, ntInt, ntInt)
18: ntInt = 0
19: ntInt = 1
20: ntInt = 2
21: ntInt = ntInt + ntInt
22: ntInt = ntInt - ntInt
23: ntInt = len_cvc(ntString)
24: ntInt = str_to_int_cvc(ntString)
25: ntInt = indexof_cvc(ntString, ntString, ntInt)
26: ntBool = true
27: ntBool = false
28: ntBool = prefixof_cvc(ntString, ntString)
29: ntBool = suffixof_cvc(ntString, ntString)
30: ntBool = contains_cvc(ntString, ntString)
31: ntString = replace_cvc(_arg_2, ""CT"", _arg_1)
32: ntString = replace_cvc(_arg_2, ""NY"", _arg_1)
33: ntString = replace_cvc(_arg_2, ""PA"", _arg_1)
34: ntString = replace_cvc(_arg_2, ""CA"", _arg_1)
35: ntString = replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1)
36: ntString = replace_cvc(_arg_2, at_cvc(""NY"", 2), _arg_1)
37: ntString = replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)
38: ntString = replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1)
39: ntString = replace_cvc(_arg_2, at_cvc(""CT"", 1), _arg_1)
40: ntString = replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)
"
-2,Timed out: false,-1.0,0.0, 
