attempt,best_program,program_score,iterations,time_seconds
24,"replace_cvc(_arg_2, concat_cvc(""F"", _arg_2), ""G"")",0.4,10000,0.1260240077972412
25,"replace_cvc(_arg_2, concat_cvc(""P"", ""I""), ""Y"")",0.4,10000,0.1257188320159912
26,"replace_cvc(_arg_2, concat_cvc(""Z"", ""V""), ""L"")",0.4,10000,0.08723211288452148
27,"replace_cvc(_arg_2, prefixof_cvc(""F"", ""D""), "" "")",0.0,10000,0.08655595779418945
28,"replace_cvc(_arg_2, prefixof_cvc(""P"", ""P""), ""Q"")",0.0,10000,0.08671903610229492
29,"replace_cvc(_arg_2, suffixof_cvc(_arg_1, ""New York""), ""D"")",0.0,10000,0.09689998626708984
30,"replace_cvc(_arg_2, suffixof_cvc(""F"", ""J""), ""V"")",0.0,10000,0.08662199974060059
31,"replace_cvc(_arg_2, suffixof_cvc(""P"", ""W""), ""I"")",0.0,10000,0.08736395835876465
32,"replace_cvc(""New York"", concat_cvc(_arg_1, ""E""), _arg_1)",0.0,10000,0.10152482986450195
33,"replace_cvc(""New York"", concat_cvc(""F"", ""Q""), ""N"")",0.0,10000,0.10883402824401855
34,"replace_cvc(""New York"", concat_cvc(""Q"", "" ""), ""A"")",0.0,10000,0.10421299934387207
35,"replace_cvc(""New York"", prefixof_cvc(_arg_1, ""K""), ""S"")",0.0,10000,0.0860910415649414
36,"replace_cvc(""New York"", prefixof_cvc(""F"", ""X""), ""F"")",0.0,10000,0.08601498603820801
37,"replace_cvc(""New York"", prefixof_cvc(""Q"", ""E""), ""X"")",0.0,10000,0.08628106117248535
38,"replace_cvc(""New York"", suffixof_cvc(_arg_1, ""R""), ""K"")",0.0,10000,0.09597301483154297
39,"replace_cvc(""New York"", suffixof_cvc(""G"", "",""), ""New York"")",0.0,10000,0.08916187286376953
40,"replace_cvc(""New York"", suffixof_cvc(""Q"", ""L""), ""P"")",0.0,10000,0.08867907524108887
41,"replace_cvc("" "", concat_cvc(_arg_1, ""Y""), ""C"")",0.0,10000,0.0980679988861084
42,"replace_cvc("" "", concat_cvc(""G"", ""F""), ""U"")",0.0,10000,0.1056981086730957
43,"replace_cvc("" "", concat_cvc(""Q"", ""S""), ""H"")",0.0,10000,0.10134482383728027
44,"replace_cvc("" "", prefixof_cvc(_arg_2, "",""), ""Z"")",0.0,10000,0.08599686622619629
45,"replace_cvc("" "", prefixof_cvc(""G"", ""M""), ""M"")",0.0,10000,0.08625602722167969
46,"replace_cvc("" "", prefixof_cvc(""Q"", ""Z""), "","")",0.0,10000,0.08602285385131836
47,"replace_cvc("" "", suffixof_cvc(_arg_2, ""G""), ""R"")",0.0,10000,0.09587812423706055
48,"replace_cvc("" "", suffixof_cvc(""G"", ""T""), ""E"")",0.0,10000,0.08603692054748535
49,"replace_cvc("" "", suffixof_cvc(""R"", ""A""), ""W"")",0.0,10000,0.09034991264343262
50,"replace_cvc("","", concat_cvc(_arg_2, ""N""), ""J"")",0.0,10000,0.10629701614379883
51,"replace_cvc("","", concat_cvc(""H"", _arg_1), _arg_2)",0.0,10000,0.09598398208618164
52,"replace_cvc("","", concat_cvc(""R"", ""H""), ""O"")",0.0,10000,0.0999460220336914
53,"replace_cvc("","", prefixof_cvc(_arg_2, ""U""), ""B"")",0.0,10000,0.08673501014709473
54,"replace_cvc("","", prefixof_cvc(""H"", ""B""), ""T"")",0.0,10000,0.08607888221740723
55,"replace_cvc("","", prefixof_cvc(""R"", ""O""), ""G"")",0.0,10000,0.08628606796264648
56,"replace_cvc("","", suffixof_cvc(""New York"", _arg_1), ""Y"")",0.0,10000,0.09606409072875977
57,"replace_cvc("","", suffixof_cvc(""H"", ""I""), ""L"")",0.0,10000,0.08586692810058594
58,"replace_cvc("","", suffixof_cvc(""R"", ""V""), "" "")",0.0,10000,0.09206700325012207
59,"replace_cvc(""A"", concat_cvc(""New York"", ""C""), ""Q"")",0.0,10000,0.10571718215942383
60,"replace_cvc(""A"", concat_cvc(""H"", ""P""), ""D"")",0.0,10000,0.09595012664794922
61,"replace_cvc(""A"", concat_cvc(""S"", _arg_2), ""V"")",0.0,10000,0.1000978946685791
62,"replace_cvc(""A"", prefixof_cvc(""New York"", ""J""), ""I"")",0.0,10000,0.08602285385131836
63,"replace_cvc(""A"", prefixof_cvc(""H"", ""W""), _arg_1)",0.0,10000,0.08614110946655273
64,"replace_cvc(""A"", prefixof_cvc(""S"", ""D""), ""N"")",0.0,10000,0.0859689712524414
65,"replace_cvc(""A"", suffixof_cvc(""New York"", ""Q""), ""A"")",0.0,10000,0.09592485427856445
66,"replace_cvc(""A"", suffixof_cvc(""I"", ""New York""), ""S"")",0.0,10000,0.0860300064086914
67,"replace_cvc(""A"", suffixof_cvc(""S"", ""K""), ""F"")",0.0,10000,0.09235906600952148
68,"replace_cvc(""B"", concat_cvc(""New York"", ""W""), ""X"")",0.0,10000,0.1057288646697998
69,"replace_cvc(""B"", concat_cvc(""I"", ""E""), ""K"")",0.0,10000,0.09581613540649414
70,"replace_cvc(""B"", concat_cvc(""S"", ""R""), ""New York"")",0.0,10000,0.0988609790802002
71,"replace_cvc(""B"", prefixof_cvc("" "", "" ""), ""P"")",0.0,10000,0.08598995208740234
72,"replace_cvc(""B"", prefixof_cvc(""I"", ""L""), ""C"")",0.0,10000,0.08566808700561523
73,"replace_cvc(""B"", prefixof_cvc(""S"", ""X""), ""U"")",0.0,10000,0.08605599403381348
74,"replace_cvc(""B"", suffixof_cvc("" "", ""F""), ""H"")",0.0,10000,0.09570002555847168
75,"replace_cvc(""B"", suffixof_cvc(""I"", ""R""), ""Z"")",0.0,10000,0.08563995361328125
76,"replace_cvc(""B"", suffixof_cvc(""T"", "",""), ""M"")",0.0,10000,0.09309887886047363
77,"replace_cvc(""C"", concat_cvc("" "", ""M""), "","")",0.0,10000,0.10575294494628906
78,"replace_cvc(""C"", concat_cvc(""I"", ""Y""), ""R"")",0.0,10000,0.09608888626098633
79,"replace_cvc(""C"", concat_cvc(""T"", ""G""), ""E"")",0.0,10000,0.09838104248046875
80,"replace_cvc(""C"", prefixof_cvc("" "", ""S""), ""W"")",0.0,10000,0.085968017578125
81,"replace_cvc(""C"", prefixof_cvc(""J"", ""A""), ""J"")",0.0,10000,0.08608007431030273
82,"replace_cvc(""C"", prefixof_cvc(""T"", ""N""), _arg_2)",0.0,10000,0.08622097969055176
83,"replace_cvc(""C"", suffixof_cvc("" "", ""Z""), ""O"")",0.0,10000,0.09585714340209961
84,"replace_cvc(""C"", suffixof_cvc(""J"", ""H""), ""B"")",0.0,10000,0.08571910858154297
85,"replace_cvc(""C"", suffixof_cvc(""T"", ""T""), ""T"")",0.0,10000,0.09357905387878418
86,"replace_cvc(""D"", concat_cvc("","", ""B""), ""G"")",0.0,10000,0.1056511402130127
87,"replace_cvc(""D"", concat_cvc(""J"", ""N""), ""Y"")",0.0,10000,0.09594202041625977
88,"replace_cvc(""D"", concat_cvc(""U"", _arg_1), ""L"")",0.0,10000,0.09769201278686523
89,"replace_cvc(""D"", prefixof_cvc("","", ""I""), "" "")",0.0,10000,0.08592700958251953
90,"replace_cvc(""D"", prefixof_cvc(""J"", ""U""), ""Q"")",0.0,10000,0.08591413497924805
91,"replace_cvc(""D"", prefixof_cvc(""U"", ""C""), ""D"")",0.0,10000,0.08601593971252441
92,"replace_cvc(""D"", suffixof_cvc("","", ""O""), ""V"")",0.0,10000,0.09576892852783203
93,"replace_cvc(""D"", suffixof_cvc(""K"", _arg_2), ""I"")",0.0,10000,0.08561992645263672
94,"replace_cvc(""D"", suffixof_cvc(""U"", ""J""), _arg_1)",0.0,10000,0.09428286552429199
95,"replace_cvc(""E"", concat_cvc("","", ""V""), ""N"")",0.0,10000,0.10570287704467773
96,"replace_cvc(""E"", concat_cvc(""K"", ""D""), ""A"")",0.0,10000,0.09577298164367676
97,"replace_cvc(""E"", concat_cvc(""U"", ""P""), ""S"")",0.0,10000,0.09692716598510742
98,"replace_cvc(""E"", prefixof_cvc(""A"", ""New York""), ""F"")",0.0,10000,0.08612489700317383
99,"replace_cvc(""E"", prefixof_cvc(""K"", ""J""), ""X"")",0.0,10000,0.08596396446228027
100,"replace_cvc(""E"", prefixof_cvc(""U"", ""W""), ""K"")",0.0,10000,0.08583307266235352
-1,_arg_2,0.4,-1,9.394721031188965
-2,Timed out: false,-1.0,-1,0.0
