attempt,best_program,program_score,time,new_updated_rules
21,"if true
    at_cvc(""."", 1)
else
    substr_cvc(""."", 0, 1)
end",0.0,0.07388043403625488,No updates
22,"if true
    prefixof_cvc("""", ""."")
else
    replace_cvc(""."", _arg_1, "" "")
end",0.0,0.05537056922912598,No updates
23,"replace_cvc(concat_cvc("" "", _arg_1), ""."", if false
        "" ""
    else
        "" ""
    end)",0.0,0.10352444648742676,No updates
24,"replace_cvc(at_cvc("" "", 0), _arg_1, if true
        """"
    else
        "" ""
    end)",0.0,0.09646868705749512,No updates
25,"replace_cvc(prefixof_cvc(""."", """"), ""."", replace_cvc("""", """", "" ""))",0.0,0.11474180221557617,No updates
26,"replace_cvc(concat_cvc("""", _arg_1), replace_cvc(""."", "" "", """"), "" "")",0.0,0.09643316268920898,No updates
27,"replace_cvc(suffixof_cvc("" "", "".""), replace_cvc(""."", ""."", """"), "" "")",0.0,0.10316252708435059,No updates
28,"at_cvc(if true
        "".""
    else
        "" ""
    end, if false
        1
    else
        0
    end)",0.0,0.08906388282775879,No updates
29,"replace_cvc(""."", contains_cvc(""."", "" ""), if false
        """"
    else
        "" ""
    end)",0.0,0.09913206100463867,No updates
30,"replace_cvc(_arg_1, prefixof_cvc("" "", "".""), replace_cvc("" "", """", "" ""))",0.0,0.09964513778686523,No updates
31,"replace_cvc("" "", contains_cvc("""", "".""), replace_cvc(""."", """", "" ""))",0.0,0.11305999755859375,No updates
32,"replace_cvc(substr_cvc("" "", 0, 1), concat_cvc(_arg_1, """"), "" "")",0.0,0.10302543640136719,No updates
33,"replace_cvc(replace_cvc("""", "" "", _arg_1), concat_cvc("""", """"), "" "")",0.0,0.10156512260437012,No updates
34,"replace_cvc(replace_cvc(""."", ""."", "".""), concat_cvc("" "", """"), "" "")",0.0,0.08541679382324219,No updates
35,"replace_cvc(prefixof_cvc("" "", "" ""), if false
        "".""
    else
        """"
    end, "" "")",0.0,0.10373830795288086,No updates
36,"replace_cvc(concat_cvc(""."", """"), substr_cvc(""."", 1, -1), "" "")",0.0,0.09487295150756836,No updates
37,"replace_cvc(""."", at_cvc("" "", 0), replace_cvc("""", """", "" ""))",0.0,0.09776616096496582,No updates
38,"replace_cvc(if false
        "" ""
    else
        _arg_1
    end, ""."", concat_cvc("""", "" ""))",0.0,0.11722040176391602,No updates
39,"replace_cvc(replace_cvc("""", ""."", "".""), ""."", prefixof_cvc("""", "" ""))",0.0,0.12839531898498535,No updates
40,"replace_cvc(substr_cvc(_arg_1, -1, 1), ""."", suffixof_cvc("""", "" ""))",0.0,0.09499382972717285,No updates
41,"replace_cvc(int_to_str_cvc(1), suffixof_cvc("""", "".""), contains_cvc("""", "" ""))",0.0,0.10328960418701172,No updates
42,"replace_cvc(int_to_str_cvc(1), at_cvc("""", 0), concat_cvc("""", "" ""))",0.0,0.1059427261352539,No updates
43,"replace_cvc(suffixof_cvc("" "", """"), int_to_str_cvc(0), prefixof_cvc("""", "" ""))",0.0,0.1110227108001709,No updates
44,"replace_cvc("""", if false
        """"
    else
        _arg_1
    end, suffixof_cvc("""", "" ""))",0.0,0.11844182014465332,No updates
45,"replace_cvc("""", substr_cvc(""."", -1, -1), contains_cvc("""", "" ""))",0.0,0.10155725479125977,No updates
46,"replace_cvc("""", replace_cvc("""", """", _arg_1), concat_cvc("""", "" ""))",0.0,0.09529423713684082,No updates
47,"replace_cvc(""."", replace_cvc(""."", _arg_1, _arg_1), prefixof_cvc("""", "" ""))",0.0,0.1062474250793457,No updates
48,"replace_cvc(contains_cvc(""."", "" ""), """", substr_cvc(""."", -1, 0))",0.0,0.09103512763977051,No updates
49,"replace_cvc(_arg_1, suffixof_cvc(""."", "".""), substr_cvc("" "", -1, -1))",0.0,0.09580087661743164,No updates
50,"substr_cvc(substr_cvc(_arg_1, 1, -1), 0 - 1, 1)",0.0,0.09712028503417969,No updates
51,"substr_cvc(replace_cvc(""."", "" "", """"), -1 == 1, 0)",0.0,0.09524369239807129,No updates
52,"substr_cvc(contains_cvc("""", "" ""), indexof_cvc(_arg_1, _arg_1, 1), -1)",0.0,0.10310983657836914,No updates
53,"replace_cvc(contains_cvc(_arg_1, "".""), int_to_str_cvc(-1), at_cvc("" "", 1))",0.0,0.08864593505859375,No updates
54,"substr_cvc(int_to_str_cvc(-1), 0 - 1, 0 + 0)",0.0,0.08735132217407227,No updates
55,"replace_cvc("" "", substr_cvc(_arg_1, 0, -1), at_cvc(""."", -1))",0.0,0.10164785385131836,No updates
56,"substr_cvc(contains_cvc(_arg_1, "".""), -1, indexof_cvc(""."", """", 1))",0.0,0.09061145782470703,No updates
57,"replace_cvc(""."", replace_cvc("" "", """", """"), at_cvc("" "", 0))",0.0,0.19252681732177734,No updates
58,"replace_cvc(replace_cvc(_arg_1, ""."", "".""), """", replace_cvc("""", _arg_1, "".""))",0.0,0.08644843101501465,No updates
59,"replace_cvc(replace_cvc(""."", """", "" ""), """", replace_cvc("" "", _arg_1, "".""))",0.0,0.08354735374450684,No updates
60,"replace_cvc("" "", if false
        _arg_1
    else
        """"
    end, substr_cvc("""", -1, 1))",0.0,0.10175943374633789,No updates
61,"replace_cvc(_arg_1, replace_cvc("""", "" "", "" ""), replace_cvc("""", _arg_1, """"))",0.0,0.11590075492858887,No updates
62,"replace_cvc("" "", replace_cvc(""."", """", "" ""), replace_cvc("" "", _arg_1, """"))",0.0,0.08407473564147949,No updates
63,"substr_cvc(substr_cvc(""."", -1, 0), if true
        1
    else
        0
    end, -1)",0.0,0.09702539443969727,No updates
64,"replace_cvc(if true
        "" ""
    else
        _arg_1
    end, contains_cvc(_arg_1, "".""), int_to_str_cvc(1))",0.0,0.11943483352661133,No updates
65,"replace_cvc(replace_cvc("""", ""."", _arg_1), contains_cvc("" "", _arg_1), int_to_str_cvc(0))",0.0,0.11244058609008789,No updates
66,"replace_cvc(replace_cvc("""", "" "", """"), if true
        "".""
    else
        "" ""
    end, """")",0.0,0.0854790210723877,No updates
67,"replace_cvc(""."", substr_cvc(_arg_1, 1, 1), substr_cvc("" "", -1, 0))",0.0,0.09543704986572266,No updates
68,"replace_cvc(replace_cvc(""."", "" "", "" ""), _arg_1, if true
        "" ""
    else
        """"
    end)",0.0,0.09952044486999512,No updates
69,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc(_arg_1, -1), at_cvc(_arg_1, 0))",0.0,0.09410572052001953,No updates
70,"substr_cvc(concat_cvc("" "", "" ""), -1 - 1, -1 == -1)",0.0,0.11052942276000977,No updates
71,"substr_cvc(prefixof_cvc("" "", _arg_1), -1 + -1, 1 - 1)",0.0,0.10840654373168945,No updates
72,"substr_cvc(suffixof_cvc("""", "" ""), 1 + 1, 1 == 0)",0.0,0.11521315574645996,No updates
73,"substr_cvc(contains_cvc(_arg_1, "".""), 1 == -1, 1 + -1)",0.0,0.10480761528015137,No updates
74,"replace_cvc(if false
        "".""
    else
        """"
    end, int_to_str_cvc(0), at_cvc(""."", 1))",0.0,0.09012675285339355,No updates
75,"replace_cvc(concat_cvc("""", "" ""), int_to_str_cvc(1), replace_cvc(_arg_1, ""."", """"))",0.0,0.11321473121643066,No updates
76,"replace_cvc(contains_cvc("" "", "" ""), int_to_str_cvc(1), replace_cvc("""", ""."", """"))",0.0,0.10333943367004395,No updates
77,"replace_cvc(""."", replace_cvc(""."", """", "" ""), substr_cvc("" "", 0, 1))",0.0,0.10035490989685059,No updates
78,"replace_cvc(replace_cvc(""."", _arg_1, "" ""), int_to_str_cvc(1), contains_cvc(""."", """"))",0.0,0.09839773178100586,No updates
79,"if false
    if true
        """"
    else
        "" ""
    end
else
    if true
        "".""
    else
        """"
    end
end",0.0,0.05854058265686035,No updates
80,"if false
    replace_cvc("""", ""."", ""."")
else
    substr_cvc(_arg_1, 1, 0)
end",0.0,0.09787750244140625,No updates
81,"replace_cvc(contains_cvc("" "", """"), substr_cvc("" "", 0, 1), int_to_str_cvc(-1))",0.0,0.060120344161987305,No updates
82,"if true
    replace_cvc(_arg_1, "" "", """")
else
    replace_cvc("""", ""."", """")
end",0.0,0.0681760311126709,No updates
83,"replace_cvc(concat_cvc("""", """"), replace_cvc(""."", """", _arg_1), int_to_str_cvc(0))",0.0,0.1032097339630127,No updates
84,"replace_cvc(contains_cvc("" "", """"), replace_cvc(""."", "" "", """"), int_to_str_cvc(-1))",0.0,0.09886002540588379,No updates
85,"replace_cvc(replace_cvc(_arg_1, _arg_1, """"), substr_cvc("""", 1, -1), """")",0.0,0.12685918807983398,No updates
86,"replace_cvc(if true
        _arg_1
    else
        "".""
    end, ""."", replace_cvc(_arg_1, ""."", """"))",0.0,0.08064413070678711,No updates
87,"replace_cvc(int_to_str_cvc(0), prefixof_cvc("""", "" ""), if false
        "".""
    else
        """"
    end)",0.0,0.09185409545898438,No updates
88,"substr_cvc(substr_cvc("" "", -1, -1), -1, if false
        0
    else
        0
    end)",0.0,0.06548881530761719,No updates
89,"replace_cvc(concat_cvc(""."", """"), int_to_str_cvc(-1), if true
        """"
    else
        """"
    end)",0.0,0.10472440719604492,No updates
90,"replace_cvc(int_to_str_cvc(1), replace_cvc(_arg_1, "" "", _arg_1), contains_cvc("""", """"))",0.0,0.09869074821472168,No updates
91,"replace_cvc(int_to_str_cvc(-1), replace_cvc("" "", """", """"), concat_cvc("""", """"))",0.0,0.09234452247619629,No updates
92,"replace_cvc(substr_cvc(""."", 0, -1), replace_cvc("""", """", """"), """")",0.0,0.07292890548706055,No updates
93,"replace_cvc(if true
        """"
    else
        "" ""
    end, ""."", if true
        """"
    else
        """"
    end)",0.0,0.1384730339050293,No updates
94,"replace_cvc(replace_cvc("""", "" "", "" ""), replace_cvc("""", ""."", """"), """")",0.0,0.08498573303222656,No updates
95,"replace_cvc(int_to_str_cvc(1), at_cvc("" "", 1), replace_cvc(_arg_1, """", """"))",0.0,0.09662175178527832,No updates
96,"replace_cvc(at_cvc(""."", 0), at_cvc("" "", 1), prefixof_cvc("""", """"))",0.0,0.10790371894836426,No updates
97,"replace_cvc(concat_cvc(_arg_1, "" ""), concat_cvc("" "", "" ""), suffixof_cvc("""", """"))",0.0,0.11754775047302246,No updates
98,"replace_cvc(concat_cvc("""", _arg_1), suffixof_cvc("""", "" ""), contains_cvc("""", """"))",0.0,0.10441255569458008,No updates
99,"replace_cvc(concat_cvc("""", "".""), concat_cvc(_arg_1, "".""), concat_cvc("""", """"))",0.0,0.10313010215759277,No updates
100,"replace_cvc(concat_cvc("" "", """"), prefixof_cvc(""."", "".""), prefixof_cvc("""", """"))",0.0,0.1118471622467041,No updates
101,Nothing,0.0,11.244510889053345,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = .
6: ntString = concat_cvc(ntString, ntString)
7: ntString = replace_cvc(ntString, ntString, ntString)
8: ntString = at_cvc(ntString, ntInt)
9: ntString = int_to_str_cvc(ntInt)
10: ntString = if ntBool
    ntString
else
    ntString
end
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 1
13: ntInt = 0
14: ntInt = -1
15: ntInt = ntInt + ntInt
16: ntInt = ntInt - ntInt
17: ntInt = len_cvc(ntString)
18: ntInt = str_to_int_cvc(ntString)
19: ntInt = if ntBool
    ntInt
else
    ntInt
end
20: ntInt = indexof_cvc(ntString, ntString, ntInt)
21: ntBool = true
22: ntBool = false
23: ntBool = ntInt == ntInt
24: ntBool = prefixof_cvc(ntString, ntString)
25: ntBool = suffixof_cvc(ntString, ntString)
26: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
