attempt,best_program,program_score,iterations,time_seconds
60,"if false
    _arg_1
else
    if true
        _arg_2
    else
        _arg_1
    end
end",0.6666666666666666,10000,0.0656881332397461
61,"replace_cvc(at_cvc(_arg_1, 0), concat_cvc("" "", "",""), _arg_1)",0.0,10000,0.084564208984375
62,"replace_cvc(at_cvc(_arg_2, 0), prefixof_cvc("" "", "",""), _arg_1)",0.0,10000,0.07553315162658691
63,"replace_cvc(at_cvc("" "", 0), suffixof_cvc("" "", "",""), _arg_1)",0.0,10000,0.07472109794616699
64,"replace_cvc(at_cvc("","", 1), concat_cvc("" "", "",""), _arg_1)",0.0,10000,0.08188319206237793
65,"replace_cvc(at_cvc(""USA"", 1), prefixof_cvc("" "", "",""), _arg_1)",0.0,10000,0.07664179801940918
66,"replace_cvc(at_cvc(""PA"", 1), suffixof_cvc("" "", "",""), _arg_1)",0.0,10000,0.07720303535461426
67,"replace_cvc(at_cvc(""CT"", 2), concat_cvc("" "", "",""), _arg_1)",0.0,10000,0.08285713195800781
68,"replace_cvc(at_cvc(""CA"", 2), prefixof_cvc("" "", "",""), _arg_1)",0.0,10000,0.07800889015197754
69,"replace_cvc(concat_cvc(_arg_1, _arg_1), concat_cvc(_arg_1, _arg_1), _arg_2)",0.6666666666666666,10000,0.0765228271484375
70,"replace_cvc(concat_cvc(_arg_1, _arg_2), concat_cvc(_arg_1, _arg_2), _arg_2)",0.6666666666666666,10000,0.0847320556640625
71,"replace_cvc(concat_cvc(_arg_1, ""USA""), concat_cvc(_arg_1, ""USA""), _arg_2)",0.6666666666666666,10000,0.07885408401489258
72,"replace_cvc(concat_cvc(_arg_1, ""CA""), concat_cvc(_arg_1, ""CA""), _arg_2)",0.6666666666666666,10000,0.08751606941223145
73,"replace_cvc(concat_cvc(_arg_2, _arg_1), concat_cvc(""USA"", _arg_1), ""USA"")",0.6666666666666666,10000,0.07694005966186523
74,"replace_cvc(concat_cvc(_arg_2, ""USA""), concat_cvc(_arg_2, ""USA""), _arg_2)",0.6666666666666666,10000,0.07854700088500977
75,"replace_cvc(concat_cvc(_arg_2, ""CA""), concat_cvc(_arg_2, ""CA""), _arg_2)",0.6666666666666666,10000,0.08688807487487793
76,"replace_cvc(concat_cvc("" "", _arg_2), concat_cvc("" "", _arg_2), _arg_2)",0.6666666666666666,10000,0.07385921478271484
77,"replace_cvc(concat_cvc("" "", ""USA""), concat_cvc("" "", ""USA""), _arg_2)",0.6666666666666666,10000,0.07705402374267578
78,"replace_cvc(concat_cvc("" "", ""CA""), concat_cvc("" "", ""CA""), _arg_2)",0.6666666666666666,10000,0.08480691909790039
79,"replace_cvc(concat_cvc("","", _arg_1), concat_cvc("","", _arg_1), _arg_2)",0.6666666666666666,10000,0.0747079849243164
80,"replace_cvc(concat_cvc("","", ""USA""), concat_cvc("","", ""USA""), _arg_2)",0.6666666666666666,10000,0.07733821868896484
81,"replace_cvc(concat_cvc("","", ""CA""), concat_cvc("","", ""CA""), _arg_2)",0.6666666666666666,10000,0.08435297012329102
82,"replace_cvc(concat_cvc(""USA"", _arg_1), concat_cvc(""USA"", _arg_1), _arg_2)",0.6666666666666666,10000,0.07489490509033203
83,"replace_cvc(concat_cvc(""USA"", ""USA""), concat_cvc(""USA"", ""USA""), _arg_2)",0.6666666666666666,10000,0.08521509170532227
84,"replace_cvc(concat_cvc(""USA"", ""CA""), concat_cvc(""USA"", ""CA""), _arg_2)",0.6666666666666666,10000,0.0762019157409668
85,"replace_cvc(concat_cvc(""PA"", _arg_1), concat_cvc(""PA"", _arg_1), _arg_2)",0.6666666666666666,10000,0.07477188110351562
86,"replace_cvc(concat_cvc(""PA"", ""USA""), concat_cvc(""PA"", ""USA""), _arg_2)",0.6666666666666666,10000,0.08594703674316406
87,"replace_cvc(concat_cvc(""PA"", ""CA""), concat_cvc(""PA"", ""CA""), _arg_2)",0.6666666666666666,10000,0.07668089866638184
88,"replace_cvc(concat_cvc(""CT"", _arg_1), concat_cvc(""CT"", _arg_1), _arg_2)",0.6666666666666666,10000,0.07473301887512207
89,"replace_cvc(concat_cvc(""CT"", ""USA""), concat_cvc(""CT"", ""USA""), _arg_2)",0.6666666666666666,10000,0.08541107177734375
90,"replace_cvc(concat_cvc(""CT"", ""CA""), concat_cvc(""CT"", ""CA""), _arg_2)",0.6666666666666666,10000,0.07661080360412598
91,"replace_cvc(concat_cvc(""CA"", _arg_1), concat_cvc(""CA"", _arg_1), _arg_2)",0.6666666666666666,10000,0.07502985000610352
92,"replace_cvc(concat_cvc(""CA"", ""USA""), concat_cvc(""CA"", ""USA""), _arg_2)",0.6666666666666666,10000,0.08512592315673828
93,"replace_cvc(concat_cvc(""CA"", ""CA""), concat_cvc(""CA"", ""CA""), _arg_2)",0.6666666666666666,10000,0.0755000114440918
94,"replace_cvc(concat_cvc(""MD"", _arg_1), concat_cvc(""MD"", _arg_1), _arg_2)",0.6666666666666666,10000,0.08280396461486816
95,"replace_cvc(concat_cvc(""MD"", ""USA""), concat_cvc(""MD"", ""USA""), _arg_2)",0.6666666666666666,10000,0.07688689231872559
96,"replace_cvc(concat_cvc(""MD"", ""CA""), concat_cvc(""MD"", ""CA""), _arg_2)",0.6666666666666666,10000,0.07612085342407227
97,"replace_cvc(concat_cvc(""NY"", _arg_1), concat_cvc(""NY"", _arg_1), _arg_2)",0.6666666666666666,10000,0.08295989036560059
98,"replace_cvc(concat_cvc(""NY"", ""USA""), concat_cvc(""NY"", ""USA""), _arg_2)",0.6666666666666666,10000,0.07705521583557129
99,"replace_cvc(concat_cvc(""NY"", ""CA""), concat_cvc(""NY"", ""CA""), _arg_2)",0.6666666666666666,10000,0.07706999778747559
100,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), concat_cvc("" "", "",""), _arg_1)",0.0,10000,0.10034513473510742
-1,_arg_2,0.6666666666666666,-1,6.277160406112671
-2,Timed out: false,-1.0,-1,0.0
