attempt,best_program,program_score,iterations,time_seconds
50,"replace_cvc(replace_cvc(""NY"", ""MD"", _arg_1), ""CA"", "" "")",0.0,10000,0.12032508850097656
51,"replace_cvc(int_to_str_cvc(2), concat_cvc(_arg_1, ""CA""), "" "")",0.0,10000,0.12840580940246582
52,"replace_cvc(if true
        ""CT""
    else
        _arg_1
    end, ""CA"", "" "")",0.0,10000,0.12556982040405273
53,"replace_cvc(if false
        ""CT""
    else
        _arg_1
    end, ""CA"", "" "")",0.0,10000,0.17560482025146484
54,"replace_cvc(_arg_1, replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.22138714790344238
55,"replace_cvc(_arg_2, replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.1758110523223877
56,"replace_cvc("" "", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.1643071174621582
57,"replace_cvc("","", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.16679787635803223
58,"replace_cvc(""USA"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.14820599555969238
59,"replace_cvc(""PA"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.16620278358459473
60,"replace_cvc(""CT"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.15384793281555176
61,"replace_cvc(""CA"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.1672801971435547
62,"replace_cvc(""MD"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.1479809284210205
63,"replace_cvc(""NY"", replace_cvc(""PA"", _arg_2, ""CA""), "" "")",0.0,10000,0.1349639892578125
64,"replace_cvc(prefixof_cvc(""USA"", "" ""), int_to_str_cvc(1), "" "")",0.0,10000,0.12062406539916992
65,"replace_cvc(_arg_2, if true
        "" ""
    else
        ""CA""
    end, "" "")",0.0,10000,0.11803317070007324
66,"replace_cvc(""CT"", if true
        "" ""
    else
        ""CA""
    end, "" "")",0.0,10000,0.18058395385742188
67,"replace_cvc("" "", substr_cvc(""PA"", 0, 2), "" "")",0.0,10000,0.16168212890625
68,"replace_cvc(int_to_str_cvc(0), ""MD"", concat_cvc(""CA"", "" ""))",0.0,10000,0.10835599899291992
69,"replace_cvc(_arg_2, int_to_str_cvc(0), concat_cvc(""CA"", "" ""))",0.0,10000,0.10690093040466309
70,"replace_cvc(""NY"", int_to_str_cvc(1), concat_cvc(""CA"", "" ""))",0.0,10000,0.11996603012084961
71,"replace_cvc(int_to_str_cvc(0), ""NY"", at_cvc(_arg_1, 2))",0.0,10000,0.09968209266662598
72,"substr_cvc(""NY"", indexof_cvc(""USA"", _arg_2, 1), 0)",0.0,10000,0.11648106575012207
73,"substr_cvc(replace_cvc(""NY"", ""CT"", "" ""), 1, 1)",0.0,10000,0.1339271068572998
74,"substr_cvc(prefixof_cvc(_arg_2, "" ""), 1, 1 - 2)",0.0,10000,0.11985278129577637
75,"substr_cvc(suffixof_cvc(""NY"", ""CA""), 2, 2 + 0)",0.0,10000,0.13620901107788086
76,"replace_cvc(if true
        ""USA""
    else
        _arg_2
    end, "","", int_to_str_cvc(1))",0.0,10000,0.2008042335510254
77,"replace_cvc(replace_cvc(_arg_2, ""CA"", ""USA""), ""CT"", int_to_str_cvc(2))",0.0,10000,0.16640806198120117
78,"replace_cvc(replace_cvc(""PA"", _arg_1, ""MD""), _arg_1, int_to_str_cvc(0))",0.0,10000,0.18396687507629395
79,"replace_cvc(replace_cvc(""MD"", ""USA"", _arg_2), "","", int_to_str_cvc(1))",0.0,10000,0.1623549461364746
80,"replace_cvc(int_to_str_cvc(2), concat_cvc(""USA"", ""CT""), int_to_str_cvc(2))",0.0,10000,0.10899901390075684
81,"if true
    at_cvc(""USA"", 2)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.08004307746887207
82,"if false
    at_cvc("","", 0)
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.11879611015319824
83,"if true
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.12661504745483398
84,"if true
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.13693881034851074
85,"if true
    concat_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.11779403686523438
86,"if true
    concat_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09476995468139648
87,"if true
    prefixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09529805183410645
88,"if true
    prefixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.10454702377319336
89,"if true
    prefixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09025406837463379
90,"if true
    prefixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.0980989933013916
91,"if true
    suffixof_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.08816814422607422
92,"if true
    suffixof_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.1083528995513916
93,"if true
    suffixof_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09645485877990723
94,"if true
    suffixof_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09976410865783691
95,"if true
    contains_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.10962390899658203
96,"if true
    contains_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.11839699745178223
97,"if true
    contains_cvc(""PA"", ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.11535096168518066
98,"if true
    contains_cvc(""CA"", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09639883041381836
99,"if false
    concat_cvc(_arg_1, ""USA"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.12130594253540039
100,"if false
    concat_cvc("" "", ""NY"")
else
    contains_cvc(""CA"", _arg_1)
end",0.0,10000,0.09030604362487793
-1,_arg_1,0.0,-1,13.28993535041809
-2,Timed out: false,-1.0,-1,0.0
