attempt,best_program,program_score,iterations,time_seconds
25,"replace_cvc(suffixof_cvc("" "", _arg_1), suffixof_cvc(""9"", ""1""), _arg_1)",0.0,10000,0.09484195709228516
26,"replace_cvc(contains_cvc("""", _arg_1), suffixof_cvc(""9"", ""1""), _arg_1)",0.0,10000,0.09508705139160156
27,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), _arg_1)",0.3333333333333333,10000,0.0798189640045166
28,"replace_cvc(at_cvc(_arg_1, 1), at_cvc(_arg_1, 1), """")",0.3333333333333333,10000,0.07315897941589355
29,"replace_cvc(substr_cvc(_arg_1, 2, 1), int_to_str_cvc(1), _arg_1)",0.3333333333333333,10000,0.05131411552429199
30,"replace_cvc(at_cvc("" "", 1), "" "", concat_cvc("""", """"))",0.3333333333333333,10000,0.07403993606567383
31,"replace_cvc(at_cvc(""9"", 1), ""9"", concat_cvc("""", """"))",0.3333333333333333,10000,0.09310197830200195
32,"replace_cvc(concat_cvc("" "", "" ""), "" "", concat_cvc("""", """"))",0.3333333333333333,10000,0.08551692962646484
33,"replace_cvc(prefixof_cvc("""", """"), ""9"", contains_cvc(""1"", _arg_1))",0.0,10000,0.09554219245910645
34,"replace_cvc(suffixof_cvc(_arg_1, """"), ""9"", contains_cvc(""1"", _arg_1))",0.0,10000,0.10523295402526855
35,"replace_cvc(suffixof_cvc(""9"", """"), ""9"", contains_cvc(""1"", _arg_1))",0.0,10000,0.09471988677978516
36,"replace_cvc(_arg_1, concat_cvc(_arg_1, """"), concat_cvc("""", """"))",0.3333333333333333,10000,0.09344816207885742
37,"replace_cvc("""", concat_cvc(_arg_1, _arg_1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,10000,0.10541796684265137
38,"replace_cvc("" "", concat_cvc("""", "" ""), concat_cvc("""", """"))",0.3333333333333333,10000,0.09110307693481445
39,"replace_cvc(""1"", concat_cvc("""", ""1""), concat_cvc("""", """"))",0.3333333333333333,10000,0.09276103973388672
40,"replace_cvc(""9"", concat_cvc("""", ""9""), concat_cvc("""", """"))",0.3333333333333333,10000,0.10281801223754883
41,"replace_cvc("""", at_cvc(_arg_1, 1), concat_cvc(_arg_1, _arg_1))",0.3333333333333333,10000,0.08530592918395996
42,"replace_cvc("" "", at_cvc("" "", 1), concat_cvc("""", """"))",0.3333333333333333,10000,0.06614804267883301
43,"replace_cvc(int_to_str_cvc(0), int_to_str_cvc(0), concat_cvc("""", """"))",0.3333333333333333,10000,0.07899022102355957
44,"replace_cvc(at_cvc(""9"", 1), concat_cvc("""", ""9""), """")",0.3333333333333333,10000,0.07632708549499512
45,"replace_cvc(concat_cvc(""1"", "" ""), ""9"", at_cvc(""1"", 1))",0.0,10000,0.08180809020996094
46,"replace_cvc(int_to_str_cvc(1), ""1"", substr_cvc(_arg_1, 1, 0))",0.3333333333333333,10000,0.0729532241821289
47,"substr_cvc(at_cvc(_arg_1, 1), 1 + 1, 1)",0.3333333333333333,10000,0.09268999099731445
48,"substr_cvc(at_cvc(_arg_1, 2), 1 + 1, 1)",0.3333333333333333,10000,0.07414698600769043
49,"substr_cvc(concat_cvc(_arg_1, ""9""), 3 + 2, 1)",0.3333333333333333,10000,0.07521700859069824
50,"substr_cvc(prefixof_cvc("""", _arg_1), 3 == 2, 1)",0.0,10000,0.10471510887145996
51,"substr_cvc(suffixof_cvc("""", "" ""), 3 - 2, 1)",0.0,10000,0.09409499168395996
52,"replace_cvc("""", at_cvc(_arg_1, 1), at_cvc(_arg_1, 1))",0.3333333333333333,10000,0.0876319408416748
53,"substr_cvc(int_to_str_cvc(0), indexof_cvc(""1"", ""1"", 1), 0)",0.3333333333333333,10000,0.08553218841552734
54,"substr_cvc(at_cvc(""9"", 1), 1, 1 + -1)",0.3333333333333333,10000,0.07065510749816895
55,"substr_cvc(concat_cvc(""1"", ""9""), 0, 2 - 3)",0.3333333333333333,10000,0.0882871150970459
56,"substr_cvc(prefixof_cvc(""9"", _arg_1), 3, 2 == 1)",0.0,10000,0.09368109703063965
57,"substr_cvc(suffixof_cvc(""9"", "" ""), 2, 2 + 1)",0.0,10000,0.1056680679321289
58,"substr_cvc(_arg_1, 1 + 1, 1 + 0)",0.3333333333333333,10000,0.07395792007446289
59,"substr_cvc("""", 3 - 0, 2 - 1)",0.3333333333333333,10000,0.07760214805603027
60,"substr_cvc(""1"", 0 - 1, -1 + -1)",0.3333333333333333,10000,0.09128403663635254
61,"replace_cvc("""", int_to_str_cvc(-1), substr_cvc(""9"", 2, 1))",0.3333333333333333,10000,0.06600785255432129
62,"substr_cvc(at_cvc(""9"", 1), 1, if true
        0
    else
        1
    end)",0.3333333333333333,10000,0.06725692749023438
63,"substr_cvc(prefixof_cvc("""", ""1""), 3, if false
        2
    else
        1
    end)",0.0,10000,0.10591793060302734
64,"substr_cvc(_arg_1, 1 + 1, if true
        1
    else
        1
    end)",0.3333333333333333,10000,0.08476805686950684
65,"substr_cvc("""", 1 + 1, if true
        1
    else
        1
    end)",0.3333333333333333,10000,0.06981396675109863
66,"substr_cvc(""1"", 3 - 1, if true
        1
    else
        1
    end)",0.3333333333333333,10000,0.0904688835144043
67,"replace_cvc(concat_cvc("""", ""9""), prefixof_cvc(""9"", ""1""), int_to_str_cvc(1))",0.0,10000,0.08685803413391113
68,"replace_cvc(prefixof_cvc(_arg_1, ""9""), prefixof_cvc(""9"", ""1""), int_to_str_cvc(1))",0.0,10000,0.09635210037231445
69,"replace_cvc(prefixof_cvc(""9"", ""9""), prefixof_cvc(""9"", ""1""), int_to_str_cvc(1))",0.0,10000,0.10733890533447266
70,"replace_cvc(suffixof_cvc(""1"", ""9""), prefixof_cvc(""9"", ""1""), int_to_str_cvc(1))",0.0,10000,0.09588193893432617
71,"replace_cvc(contains_cvc("" "", ""9""), prefixof_cvc(""9"", ""1""), int_to_str_cvc(1))",0.0,10000,0.0890498161315918
72,"replace_cvc(concat_cvc("""", """"), at_cvc(_arg_1, 1), int_to_str_cvc(1))",0.3333333333333333,10000,0.09007811546325684
73,"replace_cvc(concat_cvc(""1"", "" ""), at_cvc(""9"", 2), int_to_str_cvc(1))",0.0,10000,0.08427906036376953
74,"substr_cvc(substr_cvc(_arg_1, 1, 1), 1, 1 + -1)",0.3333333333333333,10000,0.07921886444091797
75,"substr_cvc(substr_cvc(_arg_1, 2, -1), 2, 2 + -1)",0.3333333333333333,10000,0.08891797065734863
76,"substr_cvc(substr_cvc("""", 3, 1), 1, 1 + -1)",0.3333333333333333,10000,0.08032894134521484
77,"substr_cvc(substr_cvc("" "", 3, 0), 1, 1 + -1)",0.3333333333333333,10000,0.0778207778930664
78,"substr_cvc(substr_cvc(""1"", 3, -1), 2, 2 + -1)",0.3333333333333333,10000,0.08987689018249512
79,"if true
    if true
        """"
    else
        _arg_1
    end
else
    concat_cvc(_arg_1, _arg_1)
end",0.3333333333333333,10000,0.030232906341552734
80,"if false
    if false
        ""9""
    else
        ""1""
    end
else
    concat_cvc("""", """")
end",0.3333333333333333,10000,0.03529000282287598
81,"if true
    replace_cvc(""9"", ""9"", """")
else
    concat_cvc(_arg_1, _arg_1)
end",0.3333333333333333,10000,0.04097580909729004
82,"if false
    replace_cvc("" "", ""9"", ""1"")
else
    concat_cvc("""", """")
end",0.3333333333333333,10000,0.04296398162841797
83,"if true
    substr_cvc("""", 3, -1)
else
    prefixof_cvc(""1"", _arg_1)
end",0.3333333333333333,10000,0.05387401580810547
84,"if false
    substr_cvc(_arg_1, 3, 2)
else
    concat_cvc("""", """")
end",0.3333333333333333,10000,0.041651010513305664
85,"if false
    substr_cvc(""9"", 3, 2)
else
    concat_cvc("""", """")
end",0.3333333333333333,10000,0.056411027908325195
86,"if true
    replace_cvc("""", "" "", ""9"")
else
    at_cvc(""1"", 1)
end",0.3333333333333333,10000,0.05287003517150879
87,"if false
    concat_cvc(_arg_1, _arg_1)
else
    if true
        """"
    else
        _arg_1
    end
end",0.3333333333333333,10000,0.04101300239562988
88,"replace_cvc(replace_cvc("""", _arg_1, _arg_1), int_to_str_cvc(1), int_to_str_cvc(1))",0.3333333333333333,10000,0.05485391616821289
89,"if false
    at_cvc("" "", -1)
else
    substr_cvc(""9"", 2, 1)
end",0.3333333333333333,10000,0.03376913070678711
90,"if false
    concat_cvc(_arg_1, _arg_1)
else
    substr_cvc(_arg_1, 1, 0)
end",0.3333333333333333,10000,0.059979915618896484
91,"if false
    prefixof_cvc(""9"", "" "")
else
    substr_cvc(""9"", 2, 1)
end",0.3333333333333333,10000,0.06228494644165039
92,"at_cvc(replace_cvc(_arg_1, ""1"", "" ""), indexof_cvc(""9"", ""1"", 1))",0.0,10000,0.07895588874816895
93,"if true
    concat_cvc("""", """")
else
    replace_cvc(_arg_1, _arg_1, _arg_1)
end",0.3333333333333333,10000,0.05833697319030762
94,"if false
    concat_cvc(_arg_1, _arg_1)
else
    replace_cvc(_arg_1, _arg_1, """")
end",0.3333333333333333,10000,0.032102108001708984
95,"if false
    prefixof_cvc("""", "" "")
else
    replace_cvc(""9"", ""9"", """")
end",0.3333333333333333,10000,0.04223895072937012
96,"if false
    at_cvc(_arg_1, 1)
else
    replace_cvc(_arg_1, _arg_1, """")
end",0.3333333333333333,10000,0.07830500602722168
97,"if false
    at_cvc(""1"", -1)
else
    replace_cvc(""9"", ""9"", """")
end",0.3333333333333333,10000,0.05590510368347168
98,"replace_cvc(prefixof_cvc("" "", """"), "" "", if true
        ""1""
    else
        _arg_1
    end)",0.0,10000,0.09412503242492676
99,"replace_cvc(contains_cvc(_arg_1, """"), "" "", if true
        ""1""
    else
        _arg_1
    end)",0.0,10000,0.1013028621673584
100,"at_cvc(substr_cvc("""", 0, -1), indexof_cvc(""9"", ""1"", 1))",0.0,10000,0.08205699920654297
-1,,0.3333333333333333,-1,7.565565586090088
-2,Timed out: false,-1.0,-1,0.0
