attempt,best_program,program_score,time,new_updated_rules
71,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 3, 0), "" "", substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 4, 1))",0.0,0.09682178497314453,No updates
72,"replace_cvc("" "", substr_cvc("" "", 2, 5), replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))))",0.0,0.09881758689880371,No updates
73,"replace_cvc(substr_cvc(_arg_1, 4, 2), int_to_str_cvc(0), prefixof_cvc(_arg_1, _arg_1))",0.0,0.09855532646179199,No updates
74,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 0, 0), int_to_str_cvc(2), concat_cvc(_arg_1, "" ""))",0.0,0.10997939109802246,No updates
75,"replace_cvc(concat_cvc("" "", _arg_1), substr_cvc("" "", 3, 4), int_to_str_cvc(5))",0.0,0.10740947723388672,No updates
76,"replace_cvc(suffixof_cvc(_arg_1, _arg_1), substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 5, 3), int_to_str_cvc(3))",0.0,0.1172633171081543,No updates
77,"replace_cvc(contains_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" ""), substr_cvc("" "", 1, 2), int_to_str_cvc(1))",0.0,0.08842039108276367,No updates
78,"replace_cvc(at_cvc("" "", 3), substr_cvc("" "", 0, 0), int_to_str_cvc(5))",0.0,0.0900430679321289,No updates
79,"replace_cvc(substr_cvc("" "", 0, 4), int_to_str_cvc(3), at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 3))",0.0,0.10265016555786133,No updates
80,"replace_cvc(prefixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" ""), replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" "", "" ""), int_to_str_cvc(1))",0.0,0.09183049201965332,No updates
81,"replace_cvc(_arg_1, substr_cvc("" "", 4, 3), substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 2, 5))",0.0,0.0889596939086914,No updates
82,"replace_cvc("" "", substr_cvc("" "", 2, 0), substr_cvc("" "", 1, 3))",0.0,0.10035395622253418,No updates
83,"replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), substr_cvc(_arg_1, 5, 3), substr_cvc(_arg_1, 0, 1))",0.0,0.09196829795837402,No updates
84,"replace_cvc(at_cvc(_arg_1, 2), contains_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), _arg_1), at_cvc("" "", 5))",0.0,0.09369134902954102,No updates
85,"replace_cvc(concat_cvc(_arg_1, "" ""), int_to_str_cvc(2), replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" "", _arg_1))",0.0,0.1053769588470459,No updates
86,"replace_cvc(substr_cvc(_arg_1, 2, 1), substr_cvc("" "", 4, 4), "" "")",0.0,0.08867120742797852,No updates
87,"replace_cvc(substr_cvc("" "", 1, 2), substr_cvc("" "", 2, 1), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)))",0.0,0.0986182689666748,No updates
88,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 0, 3), substr_cvc(_arg_1, 5, 5), _arg_1)",0.0,0.09816813468933105,No updates
89,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 5, 4), substr_cvc(_arg_1, 3, 2), "" "")",0.0,0.09738802909851074,No updates
90,"replace_cvc(at_cvc(_arg_1, 4), int_to_str_cvc(0), replace_cvc("" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))))",0.0,0.10387134552001953,No updates
91,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 3, 5), replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), _arg_1, _arg_1), _arg_1)",0.0,0.09586739540100098,No updates
92,"replace_cvc(at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 1), at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 4), concat_cvc(_arg_1, "" ""))",0.0,0.1071009635925293,No updates
93,"replace_cvc(int_to_str_cvc(0), suffixof_cvc(_arg_1, replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 0, 2))",0.0,0.09766268730163574,No updates
94,"replace_cvc(int_to_str_cvc(3), concat_cvc("" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), substr_cvc(_arg_1, 5, 0))",0.0,0.10669946670532227,No updates
95,"replace_cvc(int_to_str_cvc(5), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" ""), substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 3, 4))",0.0,0.08676385879516602,No updates
96,"replace_cvc(at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 1), int_to_str_cvc(4), substr_cvc("" "", 2, 2))",0.0,0.09898757934570312,No updates
97,"replace_cvc(concat_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" ""), at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 2), prefixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), _arg_1))",0.0,0.10895991325378418,No updates
98,"replace_cvc(suffixof_cvc("" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), at_cvc(_arg_1, 4), concat_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" ""))",0.0,0.0994110107421875,No updates
99,"substr_cvc(replace_cvc(_arg_1, "" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), indexof_cvc(_arg_1, replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 5), 5)",0.0,0.10408473014831543,No updates
100,"substr_cvc(substr_cvc(_arg_1, 1, 3), indexof_cvc(_arg_1, "" "", 4), 3)",0.0,0.09405398368835449,No updates
101,"replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))",0.16666666666666666,9.45470118522644,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = concat_cvc(ntString, ntString)
5: ntString = replace_cvc(ntString, ntString, ntString)
6: ntString = at_cvc(ntString, ntInt)
7: ntString = int_to_str_cvc(ntInt)
8: ntString = substr_cvc(ntString, ntInt, ntInt)
9: ntInt = 0
10: ntInt = 1
11: ntInt = 2
12: ntInt = 3
13: ntInt = 4
14: ntInt = 5
15: ntInt = ntInt + ntInt
16: ntInt = ntInt - ntInt
17: ntInt = len_cvc(ntString)
18: ntInt = str_to_int_cvc(ntString)
19: ntInt = indexof_cvc(ntString, ntString, ntInt)
20: ntBool = true
21: ntBool = false
22: ntBool = prefixof_cvc(ntString, ntString)
23: ntBool = suffixof_cvc(ntString, ntString)
24: ntBool = contains_cvc(ntString, ntString)
25: ntString = replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))
"
-2,Timed out: false,-1.0,0.0, 
