attempt,best_program,program_score,time,new_updated_rules
20,"replace_cvc(suffixof_cvc("" "", "" ""), at_cvc(""+"", 2), ""-"")",0.0,0.09813976287841797,No updates
21,"replace_cvc(""."", replace_cvc(""-"", _arg_1, ""-""), int_to_str_cvc(5))",0.0,0.06386542320251465,No updates
22,"replace_cvc(replace_cvc(_arg_1, ""-"", "".""), int_to_str_cvc(0), ""-"")",0.0,0.06522107124328613,No updates
23,"replace_cvc(int_to_str_cvc(2), replace_cvc("" "", "" "", "".""), ""-"")",0.0,0.09268808364868164,No updates
24,"replace_cvc(at_cvc(""+"", 3), "" "", suffixof_cvc(""."", ""-""))",0.0,0.08184099197387695,No updates
25,"replace_cvc(int_to_str_cvc(2), ""."", substr_cvc(""."", 1, 3))",0.0,0.09076929092407227,No updates
26,"replace_cvc(_arg_1, suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.11048388481140137,No updates
27,"replace_cvc("" "", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.09853935241699219,No updates
28,"replace_cvc(""+"", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.09894967079162598,No updates
29,"replace_cvc(""-"", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.11011242866516113,No updates
30,"replace_cvc(""."", suffixof_cvc(""."", ""+""), suffixof_cvc(""."", ""-""))",0.0,0.09241175651550293,No updates
31,"replace_cvc(""+"", at_cvc(""+"", 0), suffixof_cvc(""."", ""-""))",0.0,0.08871650695800781,No updates
32,"replace_cvc(int_to_str_cvc(3), int_to_str_cvc(4), suffixof_cvc(""."", ""-""))",0.0,0.08886432647705078,No updates
33,"replace_cvc(at_cvc(""-"", 3), ""."", at_cvc(_arg_1, 3))",0.0,0.08655238151550293,No updates
34,"replace_cvc(suffixof_cvc("" "", ""-""), ""+"", at_cvc(""+"", 1))",0.0,0.09034943580627441,No updates
35,"replace_cvc("" "", prefixof_cvc(_arg_1, _arg_1), at_cvc(""-"", 5))",0.0,0.08880901336669922,No updates
36,"replace_cvc(""."", suffixof_cvc("" "", "".""), at_cvc(_arg_1, 3))",0.0,0.09361386299133301,No updates
37,"substr_cvc(at_cvc("" "", 1), 4 + 4, 1)",0.0,0.08182406425476074,No updates
38,"substr_cvc(concat_cvc(_arg_1, _arg_1), 0 - 2, 5)",0.0,0.06383490562438965,No updates
39,"substr_cvc(concat_cvc(""."", ""-""), 2 - 1, 3)",0.0,0.1105964183807373,No updates
40,"substr_cvc(prefixof_cvc(""."", "" ""), 4 - 0, 1)",0.0,0.1007380485534668,No updates
41,"substr_cvc(suffixof_cvc(""-"", "".""), 5 - 4, 5)",0.0,0.10088038444519043,No updates
42,"substr_cvc(contains_cvc(""-"", ""-""), 1 + 3, 3)",0.0,0.1061558723449707,No updates
43,"replace_cvc(concat_cvc(""+"", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.09618043899536133,No updates
44,"replace_cvc(prefixof_cvc("" "", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.10199594497680664,No updates
45,"replace_cvc(suffixof_cvc(_arg_1, "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.11373734474182129,No updates
46,"replace_cvc(suffixof_cvc(""."", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.10204124450683594,No updates
47,"replace_cvc(contains_cvc(""-"", "".""), _arg_1, prefixof_cvc("" "", ""-""))",0.0,0.0890035629272461,No updates
48,"substr_cvc(at_cvc(_arg_1, 3), 4, 2 - 1)",0.0,0.09279084205627441,No updates
49,"substr_cvc(at_cvc(""."", 2), 5, 0 - 5)",0.0,0.06478691101074219,No updates
50,"substr_cvc(concat_cvc(""."", _arg_1), 0, 5 + 3)",0.0,0.09359884262084961,No updates
51,"substr_cvc(prefixof_cvc(""-"", ""-""), 1, 4 + 1)",0.0,0.11280608177185059,No updates
52,"substr_cvc(suffixof_cvc(""-"", "" ""), 2, 2 + 5)",0.0,0.10117387771606445,No updates
53,"substr_cvc(contains_cvc(""+"", "".""), 3, 1 + 3)",0.0,0.07775163650512695,No updates
54,"substr_cvc("" "", 0 + 4, 0 + 1)",0.0,0.0780186653137207,No updates
55,"substr_cvc(""+"", 5 - 4, 4 - 5)",0.0,0.06631708145141602,No updates
56,"replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))",0.14285714285714285,0.06218862533569336,"New Rule: replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))"
57,_arg_1,0.0,0.10165524482727051,No updates
58,"replace_cvc(at_cvc("" "", 3), ""+"", ""."")",0.0,0.08788943290710449,No updates
59,"replace_cvc(""."", "" "", prefixof_cvc("" "", ""+""))",0.0,0.08005166053771973,No updates
60,"substr_cvc(suffixof_cvc(""-"", "" ""), 0, 0)",0.0,0.07882452011108398,No updates
61,"replace_cvc(substr_cvc(_arg_1, 3, 2), ""."", ""."")",0.0,0.08828353881835938,No updates
62,"replace_cvc(replace_cvc(""+"", "" "", "".""), ""-"", ""+"")",0.0,0.08203291893005371,No updates
63,"replace_cvc(int_to_str_cvc(4), prefixof_cvc(_arg_1, ""+""), _arg_1)",0.0,0.0886983871459961,No updates
64,"replace_cvc("" "", substr_cvc(""-"", 2, 0), ""."")",0.0,0.09085202217102051,No updates
65,"replace_cvc(""-"", "" "", substr_cvc(""-"", 5, 2))",0.0,0.07617521286010742,No updates
66,"replace_cvc(""."", replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), "".""), _arg_1)",0.0,0.09089183807373047,No updates
67,"replace_cvc(""."", int_to_str_cvc(0), prefixof_cvc(""+"", "".""))",0.0,0.11656355857849121,No updates
68,"substr_cvc(substr_cvc(""."", 2, 3), 1, 2)",0.0,0.07989239692687988,No updates
69,"substr_cvc(_arg_1, indexof_cvc(_arg_1, replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 0), 0)",0.0,0.08180880546569824,No updates
70,"substr_cvc(int_to_str_cvc(5), 0 - 4, 4)",0.0,0.0746612548828125,No updates
71,"substr_cvc(int_to_str_cvc(4), 4, 3 + 2)",0.0,0.08080434799194336,No updates
72,"substr_cvc(""+"", 1, indexof_cvc(""."", ""+"", 0))",0.0,0.08812642097473145,No updates
73,"replace_cvc(_arg_1, at_cvc(_arg_1, 0), int_to_str_cvc(4))",0.0,0.09982180595397949,No updates
74,"at_cvc(contains_cvc(""+"", _arg_1), 5 - 2)",0.0,0.1069326400756836,No updates
75,"replace_cvc(""-"", substr_cvc(""+"", 3, 4), int_to_str_cvc(0))",0.0,0.0878763198852539,No updates
76,"replace_cvc(at_cvc("" "", 1), suffixof_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), ""+""), ""."")",0.0,0.08535313606262207,No updates
77,"replace_cvc(at_cvc(""-"", 1), prefixof_cvc("" "", "" ""), ""+"")",0.0,0.08709955215454102,No updates
78,"replace_cvc(at_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 0), contains_cvc(""-"", _arg_1), _arg_1)",0.0,0.10708975791931152,No updates
79,"replace_cvc(concat_cvc("" "", _arg_1), prefixof_cvc(""."", "".""), ""."")",0.0,0.09264898300170898,No updates
80,"replace_cvc(concat_cvc(""-"", _arg_1), concat_cvc(_arg_1, ""-""), ""+"")",0.0,0.09222269058227539,No updates
81,"replace_cvc(concat_cvc(""."", replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), suffixof_cvc(""+"", ""+""), _arg_1)",0.0,0.09714722633361816,No updates
82,"replace_cvc(prefixof_cvc(_arg_1, replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), concat_cvc(""."", _arg_1), ""."")",0.0,0.11128830909729004,No updates
83,"replace_cvc(prefixof_cvc(""+"", "".""), suffixof_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))), ""+"")",0.0,0.09901118278503418,No updates
84,"replace_cvc(prefixof_cvc(""."", "".""), prefixof_cvc("" "", "".""), _arg_1)",0.0,0.09699821472167969,No updates
85,"replace_cvc(suffixof_cvc(_arg_1, ""-""), contains_cvc(""-"", ""+""), ""."")",0.0,0.11043572425842285,No updates
86,"replace_cvc(suffixof_cvc(""+"", ""-""), prefixof_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), "" ""), ""+"")",0.0,0.0983116626739502,No updates
87,"replace_cvc(suffixof_cvc(""."", ""-""), concat_cvc("" "", _arg_1), _arg_1)",0.0,0.09675335884094238,No updates
88,"replace_cvc(contains_cvc(_arg_1, ""+""), suffixof_cvc(""+"", "".""), ""."")",0.0,0.09871220588684082,No updates
89,"replace_cvc(contains_cvc(""+"", ""+""), concat_cvc(""."", ""-""), ""+"")",0.0,0.11034870147705078,No updates
90,"replace_cvc(contains_cvc(""."", "" ""), contains_cvc(_arg_1, ""+""), _arg_1)",0.0,0.094757080078125,No updates
91,"replace_cvc(at_cvc(_arg_1, 5), at_cvc(""+"", 0), ""."")",0.0,0.08632588386535645,No updates
92,"replace_cvc(concat_cvc(""+"", ""-""), at_cvc(""-"", 5), ""+"")",0.0,0.10269737243652344,No updates
93,"replace_cvc(prefixof_cvc(""."", "" ""), at_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 4), _arg_1)",0.0,0.09299564361572266,No updates
94,"replace_cvc(contains_cvc(_arg_1, _arg_1), at_cvc("" "", 2), ""."")",0.0,0.08870291709899902,No updates
95,"replace_cvc("" "", replace_cvc(""."", ""-"", "" ""), int_to_str_cvc(2))",0.0,0.0874171257019043,No updates
96,"replace_cvc(substr_cvc(""-"", 2, 5), int_to_str_cvc(0), _arg_1)",0.0,0.0764777660369873,No updates
97,"replace_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), int_to_str_cvc(1), replace_cvc(_arg_1, ""."", "".""))",0.0,0.07802104949951172,No updates
98,"replace_cvc(int_to_str_cvc(0), substr_cvc(replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1)), 2, 3), ""+"")",0.0,0.09023475646972656,No updates
99,"replace_cvc(int_to_str_cvc(2), replace_cvc(""-"", ""."", ""+""), _arg_1)",0.0,0.08463382720947266,No updates
100,"replace_cvc(at_cvc("" "", 0), ""-"", concat_cvc(_arg_1, "".""))",0.0,0.0864560604095459,No updates
101,"replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))",0.14285714285714285,9.068804264068604,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = +
5: ntString = -
6: ntString = .
7: ntString = concat_cvc(ntString, ntString)
8: ntString = replace_cvc(ntString, ntString, ntString)
9: ntString = at_cvc(ntString, ntInt)
10: ntString = int_to_str_cvc(ntInt)
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 0
13: ntInt = 1
14: ntInt = 2
15: ntInt = 3
16: ntInt = 4
17: ntInt = 5
18: ntInt = ntInt + ntInt
19: ntInt = ntInt - ntInt
20: ntInt = len_cvc(ntString)
21: ntInt = str_to_int_cvc(ntString)
22: ntInt = indexof_cvc(ntString, ntString, ntInt)
23: ntBool = true
24: ntBool = false
25: ntBool = prefixof_cvc(ntString, ntString)
26: ntBool = suffixof_cvc(ntString, ntString)
27: ntBool = contains_cvc(ntString, ntString)
28: ntString = replace_cvc(substr_cvc(_arg_1, 2, 4), "" "", int_to_str_cvc(1))
"
-2,Timed out: false,-1.0,0.0, 
