attempt,best_program,program_score,time,new_updated_rules
78,"replace_cvc(contains_cvc("" "", "" ""), at_cvc("" "", 1), if true
        "" ""
    else
        "" ""
    end)",0.0,0.07437658309936523,No updates
79,"replace_cvc(if true
        """"
    else
        _arg_1
    end, prefixof_cvc("""", """"), prefixof_cvc(_arg_1, _arg_1))",0.0,0.10445117950439453,No updates
80,"replace_cvc(if false
        _arg_1
    else
        "" ""
    end, concat_cvc("""", _arg_1), concat_cvc(_arg_1, """"))",0.0,0.10523462295532227,No updates
81,"replace_cvc(replace_cvc(_arg_1, """", _arg_1), at_cvc(_arg_1, 0), contains_cvc(_arg_1, "" ""))",0.0,0.13295650482177734,No updates
82,"replace_cvc(if true
        _arg_1
    else
        "" ""
    end, suffixof_cvc(_arg_1, "" ""), at_cvc("""", 1))",0.0,0.10014629364013672,No updates
83,"replace_cvc(substr_cvc(_arg_1, 0, 1), contains_cvc("""", _arg_1), contains_cvc("""", """"))",0.0,0.10004162788391113,No updates
84,"replace_cvc(substr_cvc("""", 1, -1), suffixof_cvc(_arg_1, "" ""), suffixof_cvc("""", "" ""))",0.0,0.09990262985229492,No updates
85,"replace_cvc(substr_cvc("" "", 1, 0), prefixof_cvc(_arg_1, """"), prefixof_cvc("" "", _arg_1))",0.0,0.10936880111694336,No updates
86,"replace_cvc(if true
        _arg_1
    else
        _arg_1
    end, int_to_str_cvc(1), replace_cvc(_arg_1, "" "", """"))",0.0,0.11634469032287598,No updates
87,"replace_cvc(concat_cvc("" "", "" ""), substr_cvc("" "", 0, 1), prefixof_cvc("" "", "" ""))",0.0,0.10322356224060059,No updates
88,"replace_cvc(suffixof_cvc(_arg_1, """"), substr_cvc(_arg_1, 1, -1), prefixof_cvc(_arg_1, _arg_1))",0.0,0.10297203063964844,No updates
89,"replace_cvc(contains_cvc(_arg_1, "" ""), substr_cvc("""", 1, 0), concat_cvc(_arg_1, """"))",0.0,0.10231590270996094,No updates
90,"replace_cvc(replace_cvc("""", _arg_1, """"), contains_cvc("" "", "" ""), at_cvc(_arg_1, -1))",0.0,0.10300993919372559,No updates
91,"replace_cvc(replace_cvc("""", """", "" ""), at_cvc("""", 1), at_cvc("""", 1))",0.0,0.09661293029785156,No updates
92,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), replace_cvc(_arg_1, "" "", _arg_1), prefixof_cvc("""", """"))",0.0,0.11183285713195801,No updates
93,"replace_cvc(suffixof_cvc(_arg_1, """"), replace_cvc("""", """", "" ""), concat_cvc("""", "" ""))",0.0,0.1126546859741211,No updates
94,"replace_cvc(contains_cvc(_arg_1, "" ""), replace_cvc("" "", """", _arg_1), contains_cvc("" "", _arg_1))",0.0,0.12691330909729004,No updates
95,"replace_cvc(replace_cvc(_arg_1, """", _arg_1), concat_cvc(_arg_1, "" ""), suffixof_cvc("" "", """"))",0.0,0.11053729057312012,No updates
96,"replace_cvc(replace_cvc("""", _arg_1, """"), contains_cvc(_arg_1, """"), prefixof_cvc("" "", "" ""))",0.0,0.10606789588928223,No updates
97,"replace_cvc(replace_cvc("" "", _arg_1, _arg_1), suffixof_cvc(_arg_1, _arg_1), prefixof_cvc(_arg_1, _arg_1))",0.0,0.12406802177429199,No updates
98,"replace_cvc(replace_cvc("" "", "" "", "" ""), concat_cvc("" "", "" ""), concat_cvc(_arg_1, """"))",0.0,0.09263181686401367,No updates
99,"substr_cvc(if false
        """"
    else
        _arg_1
    end, 1 - 1, 1 + -1)",0.0,0.09328389167785645,No updates
100,"replace_cvc(concat_cvc("""", _arg_1), contains_cvc(_arg_1, """"), substr_cvc("""", 0, 1))",0.0,0.11588764190673828,No updates
101,Nothing,0.0,9.899506568908691,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = concat_cvc(ntString, ntString)
6: ntString = replace_cvc(ntString, ntString, ntString)
7: ntString = at_cvc(ntString, ntInt)
8: ntString = int_to_str_cvc(ntInt)
9: ntString = if ntBool
    ntString
else
    ntString
end
10: ntString = substr_cvc(ntString, ntInt, ntInt)
11: ntInt = 1
12: ntInt = 0
13: ntInt = -1
14: ntInt = ntInt + ntInt
15: ntInt = ntInt - ntInt
16: ntInt = len_cvc(ntString)
17: ntInt = str_to_int_cvc(ntString)
18: ntInt = if ntBool
    ntInt
else
    ntInt
end
19: ntInt = indexof_cvc(ntString, ntString, ntInt)
20: ntBool = true
21: ntBool = false
22: ntBool = ntInt == ntInt
23: ntBool = prefixof_cvc(ntString, ntString)
24: ntBool = suffixof_cvc(ntString, ntString)
25: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
