attempt,best_program,program_score,time,new_updated_rules
22,"replace_cvc(at_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 3), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10524892807006836,No updates
23,"replace_cvc(concat_cvc("" "", _arg_1), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.11107587814331055,No updates
24,"replace_cvc(prefixof_cvc(_arg_1, _arg_1), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.12243914604187012,No updates
25,"replace_cvc(prefixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), _arg_1), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10388827323913574,No updates
26,"replace_cvc(suffixof_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10380911827087402,No updates
27,"replace_cvc(contains_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), _arg_1), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10523223876953125,No updates
28,"replace_cvc(at_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 1), at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 0), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.12159943580627441,No updates
29,"replace_cvc(suffixof_cvc("" "", "" ""), at_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 2), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10823512077331543,No updates
30,"replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1, replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))), int_to_str_cvc(5))",0.0,0.12831616401672363,No updates
31,"replace_cvc(replace_cvc(_arg_1, replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), int_to_str_cvc(0), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.1435079574584961,No updates
32,"replace_cvc(int_to_str_cvc(2), replace_cvc("" "", "" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10488629341125488,No updates
33,"replace_cvc(at_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 3), "" "", suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.11184859275817871,No updates
34,"replace_cvc(int_to_str_cvc(2), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 1, 3))",0.0,0.14682483673095703,No updates
35,"replace_cvc(_arg_1, suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10538864135742188,No updates
36,"replace_cvc("" "", suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10074949264526367,No updates
37,"replace_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.09913873672485352,No updates
38,"replace_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10498428344726562,No updates
39,"replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.12455344200134277,No updates
40,"replace_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), at_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 0), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10512685775756836,No updates
41,"replace_cvc(int_to_str_cvc(3), int_to_str_cvc(4), suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.12650465965270996,No updates
42,"replace_cvc(at_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 3), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), at_cvc(_arg_1, 3))",0.0,0.10715794563293457,No updates
43,"replace_cvc(suffixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), at_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 1))",0.0,0.11728572845458984,No updates
44,"replace_cvc("" "", prefixof_cvc(_arg_1, _arg_1), at_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 5))",0.0,0.09969282150268555,No updates
45,"replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), suffixof_cvc("" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), at_cvc(_arg_1, 3))",0.0,0.1383495330810547,No updates
46,"substr_cvc(at_cvc("" "", 1), 4 + 4, 1)",0.0,0.11858034133911133,No updates
47,"substr_cvc(concat_cvc(_arg_1, _arg_1), 0 - 2, 5)",0.0,0.12634968757629395,No updates
48,"substr_cvc(concat_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))), 2 - 1, 3)",0.0,0.10395479202270508,No updates
49,"substr_cvc(prefixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" ""), 4 - 0, 1)",0.0,0.11341190338134766,No updates
50,"substr_cvc(suffixof_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), 5 - 4, 5)",0.0,0.1042792797088623,No updates
51,"substr_cvc(contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))), 1 + 3, 3)",0.0,0.10528779029846191,No updates
52,"replace_cvc(concat_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), _arg_1, prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.11277079582214355,No updates
53,"replace_cvc(prefixof_cvc("" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), _arg_1, prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10349822044372559,No updates
54,"replace_cvc(suffixof_cvc(_arg_1, replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), _arg_1, prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10373544692993164,No updates
55,"replace_cvc(suffixof_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), _arg_1, prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.11287164688110352,No updates
56,"replace_cvc(contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), _arg_1, prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.1179811954498291,No updates
57,"substr_cvc(at_cvc(_arg_1, 3), 4, 2 - 1)",0.0,0.11623120307922363,No updates
58,"substr_cvc(at_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 2), 5, 0 - 5)",0.0,0.15281319618225098,No updates
59,"substr_cvc(concat_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), _arg_1), 0, 5 + 3)",0.0,0.10723090171813965,No updates
60,"substr_cvc(prefixof_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))), 1, 4 + 1)",0.0,0.11968612670898438,No updates
61,"substr_cvc(suffixof_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), "" ""), 2, 2 + 5)",0.0,0.10452961921691895,No updates
62,"substr_cvc(contains_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), 3, 1 + 3)",0.0,0.21075654029846191,No updates
63,"substr_cvc("" "", 0 + 4, 0 + 1)",0.0,0.1448068618774414,No updates
64,"substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 5 - 4, 4 - 5)",0.0,0.09871602058410645,No updates
65,"substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 4 - 5, 3 - 3)",0.0,0.13535857200622559,No updates
66,"substr_cvc(int_to_str_cvc(0), 2, indexof_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 1))",0.0,0.13535618782043457,No updates
67,"replace_cvc(int_to_str_cvc(2), concat_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))), int_to_str_cvc(5))",0.0,0.146653413772583,No updates
68,"at_cvc(replace_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), "" ""), 3 + 3)",0.0,0.10573887825012207,No updates
69,"at_cvc(substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 5, 3), 2 + 1)",0.0,0.10401201248168945,No updates
70,"at_cvc(prefixof_cvc("" "", _arg_1), indexof_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 5))",0.0,0.10779452323913574,No updates
71,"at_cvc(contains_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))), indexof_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), _arg_1, 3))",0.0,0.12976717948913574,No updates
72,"replace_cvc(substr_cvc(_arg_1, 0, 0), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.22531819343566895,No updates
73,"replace_cvc(substr_cvc(_arg_1, 3, 2), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10822081565856934,No updates
74,"replace_cvc(substr_cvc("" "", 0, 4), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10415911674499512,No updates
75,"replace_cvc(substr_cvc("" "", 4, 0), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10858607292175293,No updates
76,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 1, 2), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.11518120765686035,No updates
77,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 4, 4), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.11440563201904297,No updates
78,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 2, 0), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.12736749649047852,No updates
79,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 5, 2), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.10423588752746582,No updates
80,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 2, 4), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), prefixof_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))))",0.0,0.11325645446777344,No updates
81,"replace_cvc(substr_cvc(_arg_1, 2, 0), int_to_str_cvc(0), int_to_str_cvc(1))",0.0,0.1905989646911621,No updates
82,"replace_cvc(replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), "" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), int_to_str_cvc(4), int_to_str_cvc(5))",0.0,0.12702155113220215,No updates
83,"replace_cvc("" "", at_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 4), substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 3, 3))",0.0,0.09969830513000488,No updates
84,"replace_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), at_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 0), substr_cvc(_arg_1, 2, 1))",0.0,0.09981894493103027,No updates
85,"replace_cvc(substr_cvc(_arg_1, 0, 4), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.1279904842376709,No updates
86,"replace_cvc(substr_cvc(_arg_1, 4, 0), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10820317268371582,No updates
87,"replace_cvc(substr_cvc("" "", 1, 2), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10521626472473145,No updates
88,"replace_cvc(substr_cvc("" "", 4, 4), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10573768615722656,No updates
89,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 2, 0), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.11347174644470215,No updates
90,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), 5, 2), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10413050651550293,No updates
