attempt,best_program,program_score,time,new_updated_rules
50,"replace_cvc(_arg_2, prefixof_cvc("" "", ""MD""), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))",0.0,0.09263944625854492,No updates
51,"replace_cvc("" "", concat_cvc("" "", _arg_1), ""CT"")",0.0,0.09626603126525879,No updates
52,"replace_cvc("" "", contains_cvc(_arg_2, ""CA""), _arg_2)",0.0,0.08728528022766113,No updates
53,"replace_cvc("","", suffixof_cvc(_arg_1, replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1)), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))",0.0,0.08751821517944336,No updates
54,"replace_cvc(""USA"", prefixof_cvc(_arg_1, ""PA""), ""CT"")",0.0,0.10138106346130371,No updates
55,"replace_cvc(""USA"", contains_cvc(replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)), _arg_2)",0.0,0.08748602867126465,No updates
56,"replace_cvc(""PA"", suffixof_cvc(replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), "",""), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))",0.0,0.08767342567443848,No updates
57,"replace_cvc(""CT"", prefixof_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), replace_cvc(_arg_2, ""PA"", _arg_1)), ""CT"")",0.0,0.08778238296508789,No updates
58,"replace_cvc(""CA"", concat_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), "" ""), _arg_2)",0.0,0.1015021800994873,No updates
59,"replace_cvc(""CA"", contains_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), ""MD""), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))",0.0,0.08740854263305664,No updates
60,"replace_cvc(""MD"", suffixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), _arg_1), ""CT"")",0.0,0.08767962455749512,No updates
61,"replace_cvc(""NY"", prefixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), ""CA""), _arg_2)",0.0,0.09981727600097656,No updates
62,"replace_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), concat_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1)), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))",0.0,0.0877232551574707,No updates
63,"replace_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), contains_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), ""PA""), ""CT"")",0.0,0.0878441333770752,No updates
64,"replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), suffixof_cvc(""NY"", replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)), _arg_2)",0.0,0.08790040016174316,No updates
65,"replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), prefixof_cvc(""NY"", "",""), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1))",0.0,0.0952920913696289,No updates
66,"replace_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), concat_cvc(""MD"", replace_cvc(_arg_2, ""PA"", _arg_1)), ""CT"")",0.0,0.08754515647888184,No updates
67,"replace_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), contains_cvc(""MD"", "" ""), _arg_2)",0.0,0.08763813972473145,No updates
68,"replace_cvc(int_to_str_cvc(0), int_to_str_cvc(0), _arg_2)",0.6666666666666666,0.08898758888244629,No updates
69,"replace_cvc(""CA"", at_cvc("" "", 0), ""CT"")",0.0,0.08583784103393555,No updates
70,"replace_cvc(_arg_2, _arg_1, concat_cvc(_arg_1, _arg_1))",0.6666666666666666,0.08960747718811035,No updates
71,"replace_cvc(_arg_2, ""CT"", concat_cvc(_arg_1, _arg_1))",0.6666666666666666,0.09764719009399414,No updates
72,"replace_cvc(_arg_2, replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), prefixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), ""CT""))",0.0,0.0886232852935791,No updates
73,"replace_cvc("" "", ""MD"", suffixof_cvc("","", _arg_2))",0.0,0.08838653564453125,No updates
74,"replace_cvc("","", ""USA"", suffixof_cvc(""NY"", replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)))",0.0,0.09627914428710938,No updates
75,"replace_cvc(""USA"", _arg_1, contains_cvc(_arg_2, ""CT""))",0.0,0.08920145034790039,No updates
76,"replace_cvc(""USA"", replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), contains_cvc(""MD"", _arg_2))",0.0,0.08863449096679688,No updates
77,"replace_cvc(""PA"", ""CA"", contains_cvc(replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)))",0.0,0.08818721771240234,No updates
78,"replace_cvc(""CT"", ""USA"", concat_cvc(""CT"", ""CT""))",0.0,0.09524941444396973,No updates
79,"replace_cvc(""CA"", _arg_1, concat_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), _arg_2))",0.0,0.08870148658752441,No updates
80,"replace_cvc(""CA"", replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), prefixof_cvc(""USA"", replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)))",0.0,0.0876169204711914,No updates
81,"replace_cvc(""MD"", ""CA"", prefixof_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), ""CT""))",0.0,0.09621834754943848,No updates
82,"replace_cvc(""NY"", "","", suffixof_cvc("","", _arg_2))",0.0,0.08940434455871582,No updates
83,"replace_cvc(""NY"", replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), suffixof_cvc(""NY"", replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)))",0.0,0.08788728713989258,No updates
84,"replace_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), replace_cvc(_arg_2, ""PA"", _arg_1), contains_cvc(_arg_2, ""CT""))",0.0,0.09538507461547852,No updates
85,"replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), ""CT"", contains_cvc(""MD"", _arg_2))",0.0,0.08783793449401855,No updates
86,"replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), "" "", contains_cvc(replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)))",0.0,0.08789944648742676,No updates
87,"replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), concat_cvc(""CT"", ""CT""))",0.0,0.09590744972229004,No updates
88,"replace_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), replace_cvc(_arg_2, ""PA"", _arg_1), concat_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), _arg_2))",0.0,0.08768033981323242,No updates
89,"replace_cvc(_arg_2, _arg_1, at_cvc(_arg_1, 1))",0.6666666666666666,0.08616161346435547,No updates
90,"replace_cvc("","", "","", at_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1), 0))",0.0,0.08274435997009277,No updates
91,"substr_cvc(prefixof_cvc(_arg_1, ""PA""), 0, 1)",0.0,0.0980522632598877,No updates
92,"replace_cvc(concat_cvc(_arg_1, replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)), ""NY"", int_to_str_cvc(2))",0.0,0.08462095260620117,No updates
93,"replace_cvc(prefixof_cvc(_arg_1, ""NY""), replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), int_to_str_cvc(0))",0.0,0.10996031761169434,No updates
94,"replace_cvc(suffixof_cvc(_arg_1, ""CA""), _arg_2, int_to_str_cvc(1))",0.0,0.09800529479980469,No updates
95,"replace_cvc(contains_cvc(_arg_1, ""USA""), ""USA"", int_to_str_cvc(2))",0.0,0.09823226928710938,No updates
96,"replace_cvc(_arg_2, concat_cvc(_arg_1, _arg_1), int_to_str_cvc(0))",0.6666666666666666,0.12595486640930176,No updates
97,"replace_cvc("","", suffixof_cvc(replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1), replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)), int_to_str_cvc(1))",0.0,0.09286093711853027,No updates
98,"replace_cvc(""CA"", prefixof_cvc(replace_cvc(_arg_2, ""PA"", _arg_1), replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1)), int_to_str_cvc(2))",0.0,0.09404206275939941,No updates
99,"replace_cvc(replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1), concat_cvc(""MD"", "",""), int_to_str_cvc(0))",0.0,0.09276318550109863,No updates
100,"replace_cvc(replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1), contains_cvc(""PA"", ""CT""), int_to_str_cvc(1))",0.0,0.07842850685119629,No updates
101,_arg_2,0.6666666666666666,9.280839920043945,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = _arg_2
4: ntString =  
5: ntString = ,
6: ntString = USA
7: ntString = PA
8: ntString = CT
9: ntString = CA
10: ntString = MD
11: ntString = NY
12: ntString = concat_cvc(ntString, ntString)
13: ntString = replace_cvc(ntString, ntString, ntString)
14: ntString = at_cvc(ntString, ntInt)
15: ntString = int_to_str_cvc(ntInt)
16: ntString = if ntBool
    ntString
else
    ntString
end
17: ntString = substr_cvc(ntString, ntInt, ntInt)
18: ntInt = 0
19: ntInt = 1
20: ntInt = 2
21: ntInt = ntInt + ntInt
22: ntInt = ntInt - ntInt
23: ntInt = len_cvc(ntString)
24: ntInt = str_to_int_cvc(ntString)
25: ntInt = indexof_cvc(ntString, ntString, ntInt)
26: ntBool = true
27: ntBool = false
28: ntBool = prefixof_cvc(ntString, ntString)
29: ntBool = suffixof_cvc(ntString, ntString)
30: ntBool = contains_cvc(ntString, ntString)
31: ntString = replace_cvc(_arg_2, ""PA"", _arg_1)
32: ntString = replace_cvc(_arg_2, at_cvc(_arg_1, 1), _arg_1)
33: ntString = replace_cvc(_arg_2, at_cvc(_arg_1, 2), _arg_1)
34: ntString = replace_cvc(_arg_2, at_cvc(""NY"", 1), _arg_1)
35: ntString = replace_cvc(_arg_2, at_cvc(""MD"", 1), _arg_1)
"
-2,Timed out: false,-1.0,0.0, 
