attempt,best_program,program_score,time,new_updated_rules
36,"replace_cvc(concat_cvc(""/"", """"), prefixof_cvc(""/"", """"), int_to_str_cvc(-1))",0.0,0.10286760330200195,No updates
37,"replace_cvc(suffixof_cvc(""/"", _arg_1), suffixof_cvc(""/"", """"), int_to_str_cvc(-1))",0.0,0.09901213645935059,No updates
38,"replace_cvc(at_cvc("" "", -1), contains_cvc(""/"", """"), int_to_str_cvc(-1))",0.0,0.08794116973876953,No updates
39,"replace_cvc(at_cvc("" "", 0), at_cvc("""", 0), int_to_str_cvc(-1))",0.0,0.09406828880310059,No updates
40,"substr_cvc(substr_cvc(_arg_1, 3, 3), 0, 0 - -1)",0.0,0.08583974838256836,No updates
41,"substr_cvc(substr_cvc("" "", 0, 0), 2, 0 == -1)",0.0,0.0850992202758789,No updates
42,"substr_cvc(substr_cvc(""/"", 0, 1), 1, 0 + -1)",0.0,0.08601498603820801,No updates
43,"if true
    if false
        """"
    else
        ""/""
    end
else
    contains_cvc("""", "" "")
end",0.0,0.03201651573181152,No updates
44,"if false
    replace_cvc(""/"", """", _arg_1)
else
    concat_cvc("""", "" "")
end",0.0,0.05106306076049805,No updates
45,"if false
    substr_cvc("""", 2, 3)
else
    prefixof_cvc("""", "" "")
end",0.0,0.04854297637939453,No updates
46,"if true
    replace_cvc(""/"", "" "", """")
else
    at_cvc(""/"", 2)
end",0.0,0.05599355697631836,No updates
47,"replace_cvc(replace_cvc(""/"", _arg_1, _arg_1), int_to_str_cvc(0), int_to_str_cvc(1))",0.0,0.04781770706176758,No updates
48,"if true
    suffixof_cvc("" "", ""/"")
else
    substr_cvc(_arg_1, 3, 1)
end",0.0,0.05529952049255371,No updates
49,"at_cvc(replace_cvc(_arg_1, "" "", """"), indexof_cvc(_arg_1, _arg_1, 1))",0.0,0.0640256404876709,No updates
50,"if false
    prefixof_cvc("""", ""/"")
else
    replace_cvc("" "", _arg_1, "" "")
end",0.0,0.06620097160339355,No updates
51,"if false
    at_cvc(""/"", 1)
else
    replace_cvc("" "", "" "", "" "")
end",0.0,0.0882565975189209,No updates
52,"at_cvc(substr_cvc(_arg_1, 3, 0), indexof_cvc("" "", ""/"", 2))",0.0,0.09191370010375977,No updates
53,"replace_cvc(at_cvc("""", 3), _arg_1, if true
        """"
    else
        "" ""
    end)",0.0,0.06126236915588379,No updates
54,"replace_cvc(concat_cvc(""/"", "" ""), ""/"", replace_cvc("""", """", "" ""))",0.0,0.10362982749938965,No updates
55,"replace_cvc(contains_cvc("""", """"), ""/"", replace_cvc("" "", """", "" ""))",0.0,0.09140968322753906,No updates
56,"replace_cvc(prefixof_cvc(""/"", _arg_1), replace_cvc(""/"", ""/"", """"), "" "")",0.0,0.10178232192993164,No updates
57,"replace_cvc(at_cvc(_arg_1, 3), _arg_1, replace_cvc(_arg_1, """", "" ""))",0.0,0.11312651634216309,No updates
58,"replace_cvc(if false
        """"
    else
        """"
    end, at_cvc(""/"", 1), "" "")",0.0,0.08582496643066406,No updates
59,"replace_cvc(if true
        _arg_1
    else
        ""/""
    end, contains_cvc("" "", """"), "" "")",0.0,0.0860300064086914,No updates
60,"replace_cvc(_arg_1, suffixof_cvc("" "", ""/""), replace_cvc(""/"", """", "" ""))",0.0,0.08940768241882324,No updates
61,"replace_cvc(""/"", concat_cvc("" "", _arg_1), replace_cvc(_arg_1, """", "" ""))",0.0,0.09721541404724121,No updates
62,"replace_cvc(substr_cvc("""", 0, 0), concat_cvc("""", """"), "" "")",0.0,0.09967756271362305,No updates
63,"replace_cvc(substr_cvc("" "", 1, 3), concat_cvc("" "", """"), "" "")",0.0,0.11542248725891113,No updates
64,"replace_cvc(replace_cvc(_arg_1, _arg_1, ""/""), concat_cvc(""/"", """"), "" "")",0.0,0.0906209945678711,No updates
65,"replace_cvc(replace_cvc("" "", "" "", "" ""), prefixof_cvc(_arg_1, """"), "" "")",0.0,0.08695769309997559,No updates
66,"replace_cvc(substr_cvc("" "", -1, 0), at_cvc("""", 3), "" "")",0.0,0.0814366340637207,No updates
67,"replace_cvc("" "", at_cvc(_arg_1, -1), if true
        """"
    else
        "" ""
    end)",0.0,0.0970454216003418,No updates
68,"replace_cvc(at_cvc(_arg_1, 3), if true
        ""/""
    else
        """"
    end, "" "")",0.0,0.08211565017700195,No updates
69,"replace_cvc(concat_cvc(_arg_1, _arg_1), substr_cvc(_arg_1, 0, -1), "" "")",0.0,0.08250927925109863,No updates
70,"replace_cvc(prefixof_cvc("" "", """"), substr_cvc(_arg_1, 0, -1), "" "")",0.0,0.09813237190246582,No updates
71,"replace_cvc(contains_cvc(_arg_1, "" ""), substr_cvc(_arg_1, 0, -1), "" "")",0.0,0.09871792793273926,No updates
72,"replace_cvc(""/"", at_cvc("""", 2), replace_cvc(""/"", """", "" ""))",0.0,0.07752227783203125,No updates
73,"replace_cvc(if true
        ""/""
    else
        """"
    end, _arg_1, suffixof_cvc("""", "" ""))",0.0,0.09365415573120117,No updates
74,"replace_cvc(replace_cvc("""", """", _arg_1), _arg_1, contains_cvc("""", "" ""))",0.0,0.09979820251464844,No updates
75,"replace_cvc(replace_cvc(""/"", "" "", ""/""), """", concat_cvc("""", "" ""))",0.0,0.0908663272857666,No updates
76,"replace_cvc(substr_cvc("""", -1, 3), """", prefixof_cvc("""", "" ""))",0.0,0.08962678909301758,No updates
77,"replace_cvc(substr_cvc("" "", 3, 2), """", suffixof_cvc("""", "" ""))",0.0,0.10316848754882812,No updates
78,"replace_cvc(int_to_str_cvc(0), contains_cvc(_arg_1, """"), contains_cvc("""", "" ""))",0.0,0.1034250259399414,No updates
79,"replace_cvc(int_to_str_cvc(2), concat_cvc(""/"", "" ""), concat_cvc("""", "" ""))",0.0,0.1021113395690918,No updates
80,"replace_cvc(int_to_str_cvc(1), at_cvc(_arg_1, 1), prefixof_cvc("""", "" ""))",0.0,0.10068202018737793,No updates
81,"replace_cvc(prefixof_cvc(_arg_1, ""/""), int_to_str_cvc(2), suffixof_cvc("""", "" ""))",0.0,0.1049807071685791,No updates
82,"replace_cvc(contains_cvc(_arg_1, "" ""), int_to_str_cvc(3), contains_cvc("""", "" ""))",0.0,0.09704184532165527,No updates
83,"replace_cvc(at_cvc(""/"", 2), int_to_str_cvc(-1), concat_cvc("""", "" ""))",0.0,0.0957190990447998,No updates
84,"replace_cvc(int_to_str_cvc(2), int_to_str_cvc(3), replace_cvc("""", """", "" ""))",0.0,0.09399175643920898,No updates
85,"replace_cvc("""", substr_cvc("" "", 0, 0), suffixof_cvc("""", "" ""))",0.0,0.09391522407531738,No updates
86,"replace_cvc(""/"", substr_cvc(_arg_1, -1, -1), contains_cvc("""", "" ""))",0.0,0.10504865646362305,No updates
87,"replace_cvc(_arg_1, replace_cvc(""/"", ""/"", ""/""), concat_cvc("""", "" ""))",0.0,0.09220433235168457,No updates
88,"replace_cvc(""/"", replace_cvc("""", "" "", ""/""), prefixof_cvc("""", "" ""))",0.0,0.08095026016235352,No updates
89,"replace_cvc(prefixof_cvc(_arg_1, ""/""), _arg_1, substr_cvc("" "", 0, 3))",0.0,0.11095213890075684,No updates
90,"replace_cvc(suffixof_cvc(""/"", _arg_1), _arg_1, substr_cvc("" "", 0, 3))",0.0,0.09785342216491699,No updates
91,"replace_cvc(at_cvc("""", 0), _arg_1, substr_cvc("" "", 0, 3))",0.0,0.08537650108337402,No updates
92,"replace_cvc(replace_cvc(""/"", _arg_1, "" ""), "" "", at_cvc("" "", 3))",0.0,0.09318089485168457,No updates
93,"replace_cvc(substr_cvc(""/"", 0, 3), "" "", at_cvc("" "", 3))",0.0,0.09365582466125488,No updates
94,"replace_cvc("""", prefixof_cvc(_arg_1, ""/""), substr_cvc("" "", 3, 3))",0.0,0.09524869918823242,No updates
95,"replace_cvc("" "", contains_cvc("""", ""/""), substr_cvc("" "", 3, 3))",0.0,0.10187053680419922,No updates
96,"replace_cvc(int_to_str_cvc(1), concat_cvc("" "", "" ""), at_cvc("" "", 3))",0.0,0.09052896499633789,No updates
97,"substr_cvc(substr_cvc(_arg_1, 2, -1), 3 == 3, 3)",0.0,0.08698868751525879,No updates
98,"substr_cvc(substr_cvc("""", 2, 2), 3 - 3, 3)",0.0,0.0968177318572998,No updates
99,"substr_cvc(substr_cvc("" "", 3, 0), 3 + 3, 3)",0.0,0.08937883377075195,No updates
100,"substr_cvc(substr_cvc(""/"", 3, -1), 3 == 3, 3)",0.0,0.07743692398071289,No updates
101,Nothing,0.0,8.807905912399292,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString = 
4: ntString =  
5: ntString = /
6: ntString = concat_cvc(ntString, ntString)
7: ntString = replace_cvc(ntString, ntString, ntString)
8: ntString = at_cvc(ntString, ntInt)
9: ntString = int_to_str_cvc(ntInt)
10: ntString = if ntBool
    ntString
else
    ntString
end
11: ntString = substr_cvc(ntString, ntInt, ntInt)
12: ntInt = 0
13: ntInt = -1
14: ntInt = 1
15: ntInt = 2
16: ntInt = 3
17: ntInt = ntInt + ntInt
18: ntInt = ntInt - ntInt
19: ntInt = len_cvc(ntString)
20: ntInt = str_to_int_cvc(ntString)
21: ntInt = if ntBool
    ntInt
else
    ntInt
end
22: ntInt = indexof_cvc(ntString, ntString, ntInt)
23: ntBool = true
24: ntBool = false
25: ntBool = ntInt == ntInt
26: ntBool = prefixof_cvc(ntString, ntString)
27: ntBool = suffixof_cvc(ntString, ntString)
28: ntBool = contains_cvc(ntString, ntString)
"
-2,Timed out: false,-1.0,0.0, 
