attempt,best_program,program_score,iterations,time_seconds
43,"if true
    if false
        """"
    else
        ""/""
    end
else
    contains_cvc("""", "" "")
end",0.0,10000,0.053376197814941406
44,"if false
    replace_cvc(""/"", """", _arg_1)
else
    concat_cvc("""", "" "")
end",0.0,10000,0.047865867614746094
45,"if false
    substr_cvc("""", 2, 3)
else
    prefixof_cvc("""", "" "")
end",0.0,10000,0.045562028884887695
46,"if true
    replace_cvc(""/"", "" "", """")
else
    at_cvc(""/"", 2)
end",0.0,10000,0.04383206367492676
47,"replace_cvc(replace_cvc(""/"", _arg_1, _arg_1), int_to_str_cvc(0), int_to_str_cvc(1))",0.0,10000,0.05737590789794922
48,"if true
    suffixof_cvc("" "", ""/"")
else
    substr_cvc(_arg_1, 3, 1)
end",0.0,10000,0.051493167877197266
49,"at_cvc(replace_cvc(_arg_1, "" "", """"), indexof_cvc(_arg_1, _arg_1, 1))",0.0,10000,0.050752878189086914
50,"if false
    prefixof_cvc("""", ""/"")
else
    replace_cvc("" "", _arg_1, "" "")
end",0.0,10000,0.06077098846435547
51,"if false
    at_cvc(""/"", 1)
else
    replace_cvc("" "", "" "", "" "")
end",0.0,10000,0.09021115303039551
52,"at_cvc(substr_cvc(_arg_1, 3, 0), indexof_cvc("" "", ""/"", 2))",0.0,10000,0.0744330883026123
53,"replace_cvc(at_cvc("""", 3), _arg_1, if true
        """"
    else
        "" ""
    end)",0.0,10000,0.05829906463623047
54,"replace_cvc(concat_cvc(""/"", "" ""), ""/"", replace_cvc("""", """", "" ""))",0.0,10000,0.10366702079772949
55,"replace_cvc(contains_cvc("""", """"), ""/"", replace_cvc("" "", """", "" ""))",0.0,10000,0.07587599754333496
56,"replace_cvc(prefixof_cvc(""/"", _arg_1), replace_cvc(""/"", ""/"", """"), "" "")",0.0,10000,0.09157395362854004
57,"replace_cvc(at_cvc(_arg_1, 3), _arg_1, replace_cvc(_arg_1, """", "" ""))",0.0,10000,0.08099794387817383
58,"replace_cvc(if false
        """"
    else
        """"
    end, at_cvc(""/"", 1), "" "")",0.0,10000,0.07880496978759766
59,"replace_cvc(if true
        _arg_1
    else
        ""/""
    end, contains_cvc("" "", """"), "" "")",0.0,10000,0.0791170597076416
60,"replace_cvc(_arg_1, suffixof_cvc("" "", ""/""), replace_cvc(""/"", """", "" ""))",0.0,10000,0.09085893630981445
61,"replace_cvc(""/"", concat_cvc("" "", _arg_1), replace_cvc(_arg_1, """", "" ""))",0.0,10000,0.08394813537597656
62,"replace_cvc(substr_cvc("""", 0, 0), concat_cvc("""", """"), "" "")",0.0,10000,0.08173513412475586
63,"replace_cvc(substr_cvc("" "", 1, 3), concat_cvc("" "", """"), "" "")",0.0,10000,0.09039115905761719
64,"replace_cvc(replace_cvc(_arg_1, _arg_1, ""/""), concat_cvc(""/"", """"), "" "")",0.0,10000,0.08397197723388672
65,"replace_cvc(replace_cvc("" "", "" "", "" ""), prefixof_cvc(_arg_1, """"), "" "")",0.0,10000,0.0889430046081543
66,"replace_cvc(substr_cvc("" "", -1, 0), at_cvc("""", 3), "" "")",0.0,10000,0.07409000396728516
67,"replace_cvc("" "", at_cvc(_arg_1, -1), if true
        """"
    else
        "" ""
    end)",0.0,10000,0.0774068832397461
68,"replace_cvc(at_cvc(_arg_1, 3), if true
        ""/""
    else
        """"
    end, "" "")",0.0,10000,0.08356499671936035
69,"replace_cvc(concat_cvc(_arg_1, _arg_1), substr_cvc(_arg_1, 0, -1), "" "")",0.0,10000,0.07616806030273438
70,"replace_cvc(prefixof_cvc("" "", """"), substr_cvc(_arg_1, 0, -1), "" "")",0.0,10000,0.08852291107177734
71,"replace_cvc(contains_cvc(_arg_1, "" ""), substr_cvc(_arg_1, 0, -1), "" "")",0.0,10000,0.08925199508666992
72,"replace_cvc(""/"", at_cvc("""", 2), replace_cvc(""/"", """", "" ""))",0.0,10000,0.07109904289245605
73,"replace_cvc(if true
        ""/""
    else
        """"
    end, _arg_1, suffixof_cvc("""", "" ""))",0.0,10000,0.09532713890075684
74,"replace_cvc(replace_cvc("""", """", _arg_1), _arg_1, contains_cvc("""", "" ""))",0.0,10000,0.08182191848754883
75,"replace_cvc(replace_cvc(""/"", "" "", ""/""), """", concat_cvc("""", "" ""))",0.0,10000,0.08242297172546387
76,"replace_cvc(substr_cvc("""", -1, 3), """", prefixof_cvc("""", "" ""))",0.0,10000,0.09067893028259277
77,"replace_cvc(substr_cvc("" "", 3, 2), """", suffixof_cvc("""", "" ""))",0.0,10000,0.08473801612854004
78,"replace_cvc(int_to_str_cvc(0), contains_cvc(_arg_1, """"), contains_cvc("""", "" ""))",0.0,10000,0.09070801734924316
79,"replace_cvc(int_to_str_cvc(2), concat_cvc(""/"", "" ""), concat_cvc("""", "" ""))",0.0,10000,0.0987861156463623
80,"replace_cvc(int_to_str_cvc(1), at_cvc(_arg_1, 1), prefixof_cvc("""", "" ""))",0.0,10000,0.08274698257446289
81,"replace_cvc(prefixof_cvc(_arg_1, ""/""), int_to_str_cvc(2), suffixof_cvc("""", "" ""))",0.0,10000,0.09613299369812012
82,"replace_cvc(contains_cvc(_arg_1, "" ""), int_to_str_cvc(3), contains_cvc("""", "" ""))",0.0,10000,0.09751391410827637
83,"replace_cvc(at_cvc(""/"", 2), int_to_str_cvc(-1), concat_cvc("""", "" ""))",0.0,10000,0.07583403587341309
84,"replace_cvc(int_to_str_cvc(2), int_to_str_cvc(3), replace_cvc("""", """", "" ""))",0.0,10000,0.0924990177154541
85,"replace_cvc("""", substr_cvc("" "", 0, 0), suffixof_cvc("""", "" ""))",0.0,10000,0.08287382125854492
86,"replace_cvc(""/"", substr_cvc(_arg_1, -1, -1), contains_cvc("""", "" ""))",0.0,10000,0.08396291732788086
87,"replace_cvc(_arg_1, replace_cvc(""/"", ""/"", ""/""), concat_cvc("""", "" ""))",0.0,10000,0.09190917015075684
88,"replace_cvc(""/"", replace_cvc("""", "" "", ""/""), prefixof_cvc("""", "" ""))",0.0,10000,0.07209396362304688
89,"replace_cvc(prefixof_cvc(_arg_1, ""/""), _arg_1, substr_cvc("" "", 0, 3))",0.0,10000,0.08863401412963867
90,"replace_cvc(suffixof_cvc(""/"", _arg_1), _arg_1, substr_cvc("" "", 0, 3))",0.0,10000,0.09328794479370117
91,"replace_cvc(at_cvc("""", 0), _arg_1, substr_cvc("" "", 0, 3))",0.0,10000,0.07477498054504395
92,"replace_cvc(replace_cvc(""/"", _arg_1, "" ""), "" "", at_cvc("" "", 3))",0.0,10000,0.07422780990600586
93,"replace_cvc(substr_cvc(""/"", 0, 3), "" "", at_cvc("" "", 3))",0.0,10000,0.08749914169311523
94,"replace_cvc("""", prefixof_cvc(_arg_1, ""/""), substr_cvc("" "", 3, 3))",0.0,10000,0.08388495445251465
95,"replace_cvc("" "", contains_cvc("""", ""/""), substr_cvc("" "", 3, 3))",0.0,10000,0.09134411811828613
96,"replace_cvc(int_to_str_cvc(1), concat_cvc("" "", "" ""), at_cvc("" "", 3))",0.0,10000,0.07882809638977051
97,"substr_cvc(substr_cvc(_arg_1, 2, -1), 3 == 3, 3)",0.0,10000,0.07617306709289551
98,"substr_cvc(substr_cvc("""", 2, 2), 3 - 3, 3)",0.0,10000,0.08581805229187012
99,"substr_cvc(substr_cvc("" "", 3, 0), 3 + 3, 3)",0.0,10000,0.07702398300170898
100,"substr_cvc(substr_cvc(""/"", 3, -1), 3 == 3, 3)",0.0,10000,0.06877303123474121
-1,_arg_1,0.0,-1,8.006683588027954
-2,Timed out: false,-1.0,-1,0.0
