attempt,best_program,program_score,iterations,time_seconds
81,"substr_cvc(at_cvc("" "", 0), 4 - 3, indexof_cvc(_arg_1, "" "", 4))",0.0,10000,0.0859980583190918
82,"replace_cvc(at_cvc(_arg_1, 0), at_cvc(_arg_1, 0), replace_cvc(_arg_1, "" "", _arg_1))",0.0,10000,0.07564902305603027
83,"substr_cvc(replace_cvc(_arg_1, _arg_1, "" ""), 5 + 4, 5 - 0)",0.0,10000,0.07310986518859863
84,"substr_cvc(replace_cvc(_arg_1, "" "", "" ""), 4 + 5, 3 - 4)",0.0,10000,0.06624913215637207
85,"substr_cvc(replace_cvc("" "", _arg_1, "" ""), 4 + 0, 2 - 2)",0.0,10000,0.0767669677734375
86,"substr_cvc(replace_cvc("" "", "" "", "" ""), 3 + 1, 1 - 0)",0.0,10000,0.07616281509399414
87,"replace_cvc(substr_cvc(_arg_1, 5, 5), at_cvc(_arg_1, 2), at_cvc("" "", 4))",0.0,10000,0.09136295318603516
88,"replace_cvc(prefixof_cvc(_arg_1, "" ""), substr_cvc(_arg_1, 5, 2), at_cvc(_arg_1, 2))",0.0,10000,0.0761721134185791
89,"substr_cvc(concat_cvc("" "", _arg_1), 0 - 0, indexof_cvc("" "", "" "", 0))",0.0,10000,0.09697294235229492
90,"substr_cvc(suffixof_cvc(_arg_1, _arg_1), 3 + 3, indexof_cvc(_arg_1, "" "", 4))",0.0,10000,0.08988094329833984
91,"replace_cvc(at_cvc(_arg_1, 4), substr_cvc(_arg_1, 2, 0), at_cvc(_arg_1, 2))",0.0,10000,0.09160995483398438
92,"replace_cvc(concat_cvc(_arg_1, "" ""), concat_cvc(_arg_1, _arg_1), substr_cvc("" "", 5, 0))",0.0,10000,0.08965897560119629
93,"replace_cvc(at_cvc(_arg_1, 5), replace_cvc("" "", "" "", _arg_1), at_cvc("" "", 4))",0.0,10000,0.09551882743835449
94,"replace_cvc(substr_cvc("" "", 4, 5), prefixof_cvc(_arg_1, _arg_1), concat_cvc("" "", _arg_1))",0.0,10000,0.10754108428955078
95,"replace_cvc(suffixof_cvc("" "", _arg_1), substr_cvc(_arg_1, 5, 3), prefixof_cvc("" "", _arg_1))",0.0,10000,0.08573508262634277
96,"replace_cvc(at_cvc("" "", 2), suffixof_cvc(_arg_1, _arg_1), substr_cvc(_arg_1, 5, 4))",0.0,10000,0.09020686149597168
97,"replace_cvc(suffixof_cvc(_arg_1, _arg_1), at_cvc(_arg_1, 3), substr_cvc(_arg_1, 4, 2))",0.0,10000,0.07816910743713379
98,"replace_cvc(at_cvc("" "", 1), at_cvc("" "", 4), substr_cvc(_arg_1, 3, 0))",0.0,10000,0.08914995193481445
99,"substr_cvc(concat_cvc("" "", "" ""), indexof_cvc(_arg_1, _arg_1, 1), 1 + 4)",0.0,10000,0.09264016151428223
100,"substr_cvc(suffixof_cvc(_arg_1, _arg_1), indexof_cvc("" "", "" "", 2), 0 + 2)",0.0,10000,0.10041594505310059
-1,_arg_1,0.0,-1,7.963135242462158
-2,Timed out: false,-1.0,-1,0.0
